Female1_SA2150Hz-8000Hz_15pwAngle_5dB_privacy_v5__,PESQ_Bright,1.248262,PESQ_Quiet,0.791102,
Female1_SI1544150Hz-8000Hz_15pwAngle_5dB_privacy_v5__,PESQ_Bright,1.317010,PESQ_Quiet,0.829166,
Female1_SX104150Hz-8000Hz_15pwAngle_5dB_privacy_v5__,PESQ_Bright,1.195255,PESQ_Quiet,0.536563,
Female1_SX14150Hz-8000Hz_15pwAngle_5dB_privacy_v5__,PESQ_Bright,1.165143,PESQ_Quiet,1.318308,
Female1_SX194150Hz-8000Hz_15pwAngle_5dB_privacy_v5__,PESQ_Bright,1.494677,PESQ_Quiet,1.184879,
Female1_SX374150Hz-8000Hz_15pwAngle_5dB_privacy_v5__,PESQ_Bright,1.023900,PESQ_Quiet,0.649673,
Female_SA2150Hz-8000Hz_15pwAngle_5dB_privacy_v5__,PESQ_Bright,1.398825,PESQ_Quiet,0.371781,
Female_SX126150Hz-8000Hz_15pwAngle_5dB_privacy_v5__,PESQ_Bright,1.091194,PESQ_Quiet,0.619738,
Female_SX216150Hz-8000Hz_15pwAngle_5dB_privacy_v5__,PESQ_Bright,1.334318,PESQ_Quiet,0.620935,
Female_SX306150Hz-8000Hz_15pwAngle_5dB_privacy_v5__,PESQ_Bright,1.106912,PESQ_Quiet,0.827989,
Male1_SI545150Hz-8000Hz_15pwAngle_5dB_privacy_v5__,PESQ_Bright,1.660885,PESQ_Quiet,0.731115,
Male1_SX185150Hz-8000Hz_15pwAngle_5dB_privacy_v5__,PESQ_Bright,1.187261,PESQ_Quiet,2.465152,
Male1_SX5150Hz-8000Hz_15pwAngle_5dB_privacy_v5__,PESQ_Bright,1.573046,PESQ_Quiet,1.382514,
Male_SA2150Hz-8000Hz_15pwAngle_5dB_privacy_v5__,PESQ_Bright,1.601017,PESQ_Quiet,0.523229,
Male_SI1669150Hz-8000Hz_15pwAngle_5dB_privacy_v5__,PESQ_Bright,1.593008,PESQ_Quiet,0.758782,
Male_SI2299150Hz-8000Hz_15pwAngle_5dB_privacy_v5__,PESQ_Bright,1.316307,PESQ_Quiet,0.541749,
Male_SX139150Hz-8000Hz_15pwAngle_5dB_privacy_v5__,PESQ_Bright,1.039849,PESQ_Quiet,0.394582,
Male_SX229150Hz-8000Hz_15pwAngle_5dB_privacy_v5__,PESQ_Bright,1.406834,PESQ_Quiet,0.632268,
Male_SX319150Hz-8000Hz_15pwAngle_5dB_privacy_v5__,PESQ_Bright,1.168340,PESQ_Quiet,0.471443,
Male_SX49150Hz-8000Hz_15pwAngle_5dB_privacy_v5__,PESQ_Bright,0.999850,PESQ_Quiet,0.594719,
Female1_SA2150Hz-8000Hz_15pwAngle_10dB_privacy_v5__,PESQ_Bright,1.581527,PESQ_Quiet,0.709885,
Female1_SI1544150Hz-8000Hz_15pwAngle_10dB_privacy_v5__,PESQ_Bright,1.496163,PESQ_Quiet,1.043409,
Female1_SX104150Hz-8000Hz_15pwAngle_10dB_privacy_v5__,PESQ_Bright,1.477009,PESQ_Quiet,0.873736,
Female1_SX14150Hz-8000Hz_15pwAngle_10dB_privacy_v5__,PESQ_Bright,1.420583,PESQ_Quiet,0.564543,
Female1_SX194150Hz-8000Hz_15pwAngle_10dB_privacy_v5__,PESQ_Bright,1.696431,PESQ_Quiet,1.227370,
Female1_SX374150Hz-8000Hz_15pwAngle_10dB_privacy_v5__,PESQ_Bright,1.281130,PESQ_Quiet,0.652233,
Female_SA2150Hz-8000Hz_15pwAngle_10dB_privacy_v5__,PESQ_Bright,1.673828,PESQ_Quiet,2.343006,
Female_SX126150Hz-8000Hz_15pwAngle_10dB_privacy_v5__,PESQ_Bright,1.311236,PESQ_Quiet,0.565639,
Female_SX216150Hz-8000Hz_15pwAngle_10dB_privacy_v5__,PESQ_Bright,1.568535,PESQ_Quiet,0.902785,
Female_SX306150Hz-8000Hz_15pwAngle_10dB_privacy_v5__,PESQ_Bright,1.272403,PESQ_Quiet,0.457493,
Male1_SI545150Hz-8000Hz_15pwAngle_10dB_privacy_v5__,PESQ_Bright,1.833505,PESQ_Quiet,0.661006,
Male1_SX185150Hz-8000Hz_15pwAngle_10dB_privacy_v5__,PESQ_Bright,1.353976,PESQ_Quiet,0.581335,
Male1_SX5150Hz-8000Hz_15pwAngle_10dB_privacy_v5__,PESQ_Bright,1.871086,PESQ_Quiet,2.243260,
Male_SA2150Hz-8000Hz_15pwAngle_10dB_privacy_v5__,PESQ_Bright,1.899934,PESQ_Quiet,1.486538,
Male_SI1669150Hz-8000Hz_15pwAngle_10dB_privacy_v5__,PESQ_Bright,1.934329,PESQ_Quiet,1.118058,
Male_SI2299150Hz-8000Hz_15pwAngle_10dB_privacy_v5__,PESQ_Bright,1.577085,PESQ_Quiet,1.163550,
Male_SX139150Hz-8000Hz_15pwAngle_10dB_privacy_v5__,PESQ_Bright,1.400671,PESQ_Quiet,0.416285,
Male_SX229150Hz-8000Hz_15pwAngle_10dB_privacy_v5__,PESQ_Bright,1.731689,PESQ_Quiet,0.877711,
Male_SX319150Hz-8000Hz_15pwAngle_10dB_privacy_v5__,PESQ_Bright,1.431821,PESQ_Quiet,0.571703,
Male_SX49150Hz-8000Hz_15pwAngle_10dB_privacy_v5__,PESQ_Bright,1.438875,PESQ_Quiet,0.504286,
