Female1_SA2150Hz-8000Hz_15pwAngle_20dB_privacy_v4__,d_SI_Bright,0.978373,d_SI_Quiet,0.977373,WordsCorrect_SI_Bright,99.940135,WordsCorrect_SI_Quiet,99.939079,
Female1_SI1544150Hz-8000Hz_15pwAngle_20dB_privacy_v4__,d_SI_Bright,0.983243,d_SI_Quiet,0.969781,WordsCorrect_SI_Bright,99.945020,WordsCorrect_SI_Quiet,99.930434,
Female1_SX104150Hz-8000Hz_15pwAngle_20dB_privacy_v4__,d_SI_Bright,0.977947,d_SI_Quiet,0.960768,WordsCorrect_SI_Bright,99.939687,WordsCorrect_SI_Quiet,99.918566,
Female1_SX14150Hz-8000Hz_15pwAngle_20dB_privacy_v4__,d_SI_Bright,0.977694,d_SI_Quiet,0.969681,WordsCorrect_SI_Bright,99.939420,WordsCorrect_SI_Quiet,99.930313,
Female1_SX194150Hz-8000Hz_15pwAngle_20dB_privacy_v4__,d_SI_Bright,0.980657,d_SI_Quiet,0.972982,WordsCorrect_SI_Bright,99.942478,WordsCorrect_SI_Quiet,99.934219,
Female1_SX374150Hz-8000Hz_15pwAngle_20dB_privacy_v4__,d_SI_Bright,0.976675,d_SI_Quiet,0.973274,WordsCorrect_SI_Bright,99.938332,WordsCorrect_SI_Quiet,99.934554,
Female_SA2150Hz-8000Hz_15pwAngle_20dB_privacy_v4__,d_SI_Bright,0.973748,d_SI_Quiet,0.979608,WordsCorrect_SI_Bright,99.935094,WordsCorrect_SI_Quiet,99.941413,
Female_SX126150Hz-8000Hz_15pwAngle_20dB_privacy_v4__,d_SI_Bright,0.981107,d_SI_Quiet,0.977306,WordsCorrect_SI_Bright,99.942928,WordsCorrect_SI_Quiet,99.939007,
Female_SX216150Hz-8000Hz_15pwAngle_20dB_privacy_v4__,d_SI_Bright,0.976371,d_SI_Quiet,0.962034,WordsCorrect_SI_Bright,99.938003,WordsCorrect_SI_Quiet,99.920348,
Female_SX306150Hz-8000Hz_15pwAngle_20dB_privacy_v4__,d_SI_Bright,0.977472,d_SI_Quiet,0.979777,WordsCorrect_SI_Bright,99.939185,WordsCorrect_SI_Quiet,99.941586,
Male1_SI545150Hz-8000Hz_15pwAngle_20dB_privacy_v4__,d_SI_Bright,0.972341,d_SI_Quiet,0.980157,WordsCorrect_SI_Bright,99.933478,WordsCorrect_SI_Quiet,99.941973,
Male1_SX185150Hz-8000Hz_15pwAngle_20dB_privacy_v4__,d_SI_Bright,0.970896,d_SI_Quiet,0.970822,WordsCorrect_SI_Bright,99.931777,WordsCorrect_SI_Quiet,99.931688,
Male1_SX5150Hz-8000Hz_15pwAngle_20dB_privacy_v4__,d_SI_Bright,0.969803,d_SI_Quiet,0.980747,WordsCorrect_SI_Bright,99.930461,WordsCorrect_SI_Quiet,99.942568,
Male_SA2150Hz-8000Hz_15pwAngle_20dB_privacy_v4__,d_SI_Bright,0.979625,d_SI_Quiet,0.970813,WordsCorrect_SI_Bright,99.941431,WordsCorrect_SI_Quiet,99.931677,
Male_SI1669150Hz-8000Hz_15pwAngle_20dB_privacy_v4__,d_SI_Bright,0.977929,d_SI_Quiet,0.974615,WordsCorrect_SI_Bright,99.939668,WordsCorrect_SI_Quiet,99.936070,
Male_SI2299150Hz-8000Hz_15pwAngle_20dB_privacy_v4__,d_SI_Bright,0.982499,d_SI_Quiet,0.975642,WordsCorrect_SI_Bright,99.944301,WordsCorrect_SI_Quiet,99.937208,
Male_SX139150Hz-8000Hz_15pwAngle_20dB_privacy_v4__,d_SI_Bright,0.973570,d_SI_Quiet,0.966674,WordsCorrect_SI_Bright,99.934892,WordsCorrect_SI_Quiet,99.926552,
Male_SX229150Hz-8000Hz_15pwAngle_20dB_privacy_v4__,d_SI_Bright,0.982177,d_SI_Quiet,0.967481,WordsCorrect_SI_Bright,99.943986,WordsCorrect_SI_Quiet,99.927581,
Male_SX319150Hz-8000Hz_15pwAngle_20dB_privacy_v4__,d_SI_Bright,0.975542,d_SI_Quiet,0.971984,WordsCorrect_SI_Bright,99.937098,WordsCorrect_SI_Quiet,99.933061,
Male_SX49150Hz-8000Hz_15pwAngle_20dB_privacy_v4__,d_SI_Bright,0.987286,d_SI_Quiet,0.967970,WordsCorrect_SI_Bright,99.948772,WordsCorrect_SI_Quiet,99.928196,
Female1_SA2150Hz-8000Hz_15pwAngle_25dB_privacy_v4__,d_SI_Bright,0.978373,d_SI_Quiet,0.977373,WordsCorrect_SI_Bright,99.940135,WordsCorrect_SI_Quiet,99.939079,
Female1_SI1544150Hz-8000Hz_15pwAngle_25dB_privacy_v4__,d_SI_Bright,0.983245,d_SI_Quiet,0.969781,WordsCorrect_SI_Bright,99.945022,WordsCorrect_SI_Quiet,99.930434,
Female1_SX104150Hz-8000Hz_15pwAngle_25dB_privacy_v4__,d_SI_Bright,0.977947,d_SI_Quiet,0.960768,WordsCorrect_SI_Bright,99.939687,WordsCorrect_SI_Quiet,99.918566,
Female1_SX14150Hz-8000Hz_15pwAngle_25dB_privacy_v4__,d_SI_Bright,0.977694,d_SI_Quiet,0.969681,WordsCorrect_SI_Bright,99.939420,WordsCorrect_SI_Quiet,99.930313,
