Female1_SA2150Hz-8000Hz_15pwAngle_5dB_privacy_v5__,ASL_Bright_dB,-14.692031,ASL_Quiet_dB,-16.696427,Activity_Bright,0.985233,Activity_Quiet,0.986100,
Female1_SI1544150Hz-8000Hz_15pwAngle_5dB_privacy_v5__,ASL_Bright_dB,-15.594967,ASL_Quiet_dB,-17.568148,Activity_Bright,0.983419,Activity_Quiet,0.984601,
Female1_SX104150Hz-8000Hz_15pwAngle_5dB_privacy_v5__,ASL_Bright_dB,-16.062128,ASL_Quiet_dB,-17.852315,Activity_Bright,0.978141,Activity_Quiet,0.979377,
Female1_SX14150Hz-8000Hz_15pwAngle_5dB_privacy_v5__,ASL_Bright_dB,-14.715855,ASL_Quiet_dB,-16.145848,Activity_Bright,0.986253,Activity_Quiet,0.986776,
Female1_SX194150Hz-8000Hz_15pwAngle_5dB_privacy_v5__,ASL_Bright_dB,-15.692575,ASL_Quiet_dB,-17.288153,Activity_Bright,0.980927,Activity_Quiet,0.982034,
Female1_SX374150Hz-8000Hz_15pwAngle_5dB_privacy_v5__,ASL_Bright_dB,-15.591396,ASL_Quiet_dB,-16.905014,Activity_Bright,0.981607,Activity_Quiet,0.982353,
Female_SA2150Hz-8000Hz_15pwAngle_5dB_privacy_v5__,ASL_Bright_dB,-14.730674,ASL_Quiet_dB,-17.104765,Activity_Bright,0.985332,Activity_Quiet,0.986391,
Female_SX126150Hz-8000Hz_15pwAngle_5dB_privacy_v5__,ASL_Bright_dB,-15.962191,ASL_Quiet_dB,-17.697220,Activity_Bright,0.985407,Activity_Quiet,0.986013,
Female_SX216150Hz-8000Hz_15pwAngle_5dB_privacy_v5__,ASL_Bright_dB,-15.406599,ASL_Quiet_dB,-17.722747,Activity_Bright,0.980127,Activity_Quiet,0.981697,
Female_SX306150Hz-8000Hz_15pwAngle_5dB_privacy_v5__,ASL_Bright_dB,-14.914929,ASL_Quiet_dB,-16.378714,Activity_Bright,0.983345,Activity_Quiet,0.983989,
Male1_SI545150Hz-8000Hz_15pwAngle_5dB_privacy_v5__,ASL_Bright_dB,-15.865587,ASL_Quiet_dB,-17.394268,Activity_Bright,0.979463,Activity_Quiet,0.980292,
Male1_SX185150Hz-8000Hz_15pwAngle_5dB_privacy_v5__,ASL_Bright_dB,-14.792137,ASL_Quiet_dB,-16.269886,Activity_Bright,0.980836,Activity_Quiet,0.981527,
Male1_SX5150Hz-8000Hz_15pwAngle_5dB_privacy_v5__,ASL_Bright_dB,-15.762429,ASL_Quiet_dB,-17.821970,Activity_Bright,0.976851,Activity_Quiet,0.978097,
Male_SA2150Hz-8000Hz_15pwAngle_5dB_privacy_v5__,ASL_Bright_dB,-15.160780,ASL_Quiet_dB,-17.125657,Activity_Bright,0.982619,Activity_Quiet,0.983630,
Male_SI1669150Hz-8000Hz_15pwAngle_5dB_privacy_v5__,ASL_Bright_dB,-15.077620,ASL_Quiet_dB,-17.019834,Activity_Bright,0.979932,Activity_Quiet,0.981043,
Male_SI2299150Hz-8000Hz_15pwAngle_5dB_privacy_v5__,ASL_Bright_dB,-13.912018,ASL_Quiet_dB,-15.430401,Activity_Bright,0.983960,Activity_Quiet,0.984578,
Male_SX139150Hz-8000Hz_15pwAngle_5dB_privacy_v5__,ASL_Bright_dB,-15.216718,ASL_Quiet_dB,-17.142044,Activity_Bright,0.981982,Activity_Quiet,0.983276,
Male_SX229150Hz-8000Hz_15pwAngle_5dB_privacy_v5__,ASL_Bright_dB,-15.061201,ASL_Quiet_dB,-17.346207,Activity_Bright,0.967540,Activity_Quiet,0.969792,
Male_SX319150Hz-8000Hz_15pwAngle_5dB_privacy_v5__,ASL_Bright_dB,-14.601504,ASL_Quiet_dB,-16.522464,Activity_Bright,0.982754,Activity_Quiet,0.983859,
Male_SX49150Hz-8000Hz_15pwAngle_5dB_privacy_v5__,ASL_Bright_dB,-14.485739,ASL_Quiet_dB,-16.613189,Activity_Bright,0.980888,Activity_Quiet,0.981868,
Female1_SA2150Hz-8000Hz_15pwAngle_10dB_privacy_v5__,ASL_Bright_dB,-15.566664,ASL_Quiet_dB,-19.544021,Activity_Bright,0.983905,Activity_Quiet,0.986670,
Female1_SI1544150Hz-8000Hz_15pwAngle_10dB_privacy_v5__,ASL_Bright_dB,-17.634995,ASL_Quiet_dB,-21.480488,Activity_Bright,0.981746,Activity_Quiet,0.984390,
Female1_SX104150Hz-8000Hz_15pwAngle_10dB_privacy_v5__,ASL_Bright_dB,-17.461131,ASL_Quiet_dB,-20.938712,Activity_Bright,0.976203,Activity_Quiet,0.979209,
Female1_SX14150Hz-8000Hz_15pwAngle_10dB_privacy_v5__,ASL_Bright_dB,-16.510589,ASL_Quiet_dB,-19.152494,Activity_Bright,0.985156,Activity_Quiet,0.986792,
Female1_SX194150Hz-8000Hz_15pwAngle_10dB_privacy_v5__,ASL_Bright_dB,-17.353944,ASL_Quiet_dB,-20.404394,Activity_Bright,0.979746,Activity_Quiet,0.981962,
Female1_SX374150Hz-8000Hz_15pwAngle_10dB_privacy_v5__,ASL_Bright_dB,-17.380753,ASL_Quiet_dB,-19.731874,Activity_Bright,0.981410,Activity_Quiet,0.982894,
Female_SA2150Hz-8000Hz_15pwAngle_10dB_privacy_v5__,ASL_Bright_dB,-16.350293,ASL_Quiet_dB,-20.968148,Activity_Bright,0.982990,Activity_Quiet,0.986433,
