Female1_SA2150Hz-8000Hz_15pwAngle_20dB_privacy_v4__,PESQ_Bright,4.190501,PESQ_Quiet,3.526921,
Female1_SI1544150Hz-8000Hz_15pwAngle_20dB_privacy_v4__,PESQ_Bright,4.055028,PESQ_Quiet,3.313977,
Female1_SX104150Hz-8000Hz_15pwAngle_20dB_privacy_v4__,PESQ_Bright,4.132094,PESQ_Quiet,3.267578,
Female1_SX14150Hz-8000Hz_15pwAngle_20dB_privacy_v4__,PESQ_Bright,4.173003,PESQ_Quiet,3.416416,
Female1_SX194150Hz-8000Hz_15pwAngle_20dB_privacy_v4__,PESQ_Bright,4.229841,PESQ_Quiet,3.637675,
Female1_SX374150Hz-8000Hz_15pwAngle_20dB_privacy_v4__,PESQ_Bright,4.179104,PESQ_Quiet,3.477356,
Female_SA2150Hz-8000Hz_15pwAngle_20dB_privacy_v4__,PESQ_Bright,4.074293,PESQ_Quiet,3.645476,
Female_SX126150Hz-8000Hz_15pwAngle_20dB_privacy_v4__,PESQ_Bright,4.066786,PESQ_Quiet,3.577547,
Female_SX216150Hz-8000Hz_15pwAngle_20dB_privacy_v4__,PESQ_Bright,4.164653,PESQ_Quiet,3.294371,
Female_SX306150Hz-8000Hz_15pwAngle_20dB_privacy_v4__,PESQ_Bright,4.028639,PESQ_Quiet,3.505220,
Male1_SI545150Hz-8000Hz_15pwAngle_20dB_privacy_v4__,PESQ_Bright,4.119793,PESQ_Quiet,3.641933,
Male1_SX185150Hz-8000Hz_15pwAngle_20dB_privacy_v4__,PESQ_Bright,4.122162,PESQ_Quiet,3.445118,
Male1_SX5150Hz-8000Hz_15pwAngle_20dB_privacy_v4__,PESQ_Bright,4.111133,PESQ_Quiet,3.765285,
Male_SA2150Hz-8000Hz_15pwAngle_20dB_privacy_v4__,PESQ_Bright,4.129047,PESQ_Quiet,3.808317,
Male_SI1669150Hz-8000Hz_15pwAngle_20dB_privacy_v4__,PESQ_Bright,4.170350,PESQ_Quiet,3.609189,
Male_SI2299150Hz-8000Hz_15pwAngle_20dB_privacy_v4__,PESQ_Bright,4.094540,PESQ_Quiet,3.353913,
Male_SX139150Hz-8000Hz_15pwAngle_20dB_privacy_v4__,PESQ_Bright,4.112393,PESQ_Quiet,3.490814,
Male_SX229150Hz-8000Hz_15pwAngle_20dB_privacy_v4__,PESQ_Bright,3.990050,PESQ_Quiet,3.761304,
Male_SX319150Hz-8000Hz_15pwAngle_20dB_privacy_v4__,PESQ_Bright,3.948836,PESQ_Quiet,3.599617,
Male_SX49150Hz-8000Hz_15pwAngle_20dB_privacy_v4__,PESQ_Bright,4.133175,PESQ_Quiet,3.428148,
Female1_SA2150Hz-8000Hz_15pwAngle_25dB_privacy_v4__,PESQ_Bright,4.190503,PESQ_Quiet,3.526639,
Female1_SI1544150Hz-8000Hz_15pwAngle_25dB_privacy_v4__,PESQ_Bright,4.055097,PESQ_Quiet,3.313999,
Female1_SX104150Hz-8000Hz_15pwAngle_25dB_privacy_v4__,PESQ_Bright,4.132160,PESQ_Quiet,3.267557,
