Female1_SA2150Hz-8000Hz_15pwAngle_20dB_privacy_v4__,ASL_Bright_dB,-16.969936,ASL_Quiet_dB,-37.967367,Activity_Bright,0.901347,Activity_Quiet,0.905384,
Female1_SI1544150Hz-8000Hz_15pwAngle_20dB_privacy_v4__,ASL_Bright_dB,-18.145437,ASL_Quiet_dB,-39.731876,Activity_Bright,0.904696,Activity_Quiet,0.909454,
Female1_SX104150Hz-8000Hz_15pwAngle_20dB_privacy_v4__,ASL_Bright_dB,-19.121290,ASL_Quiet_dB,-41.097099,Activity_Bright,0.870051,Activity_Quiet,0.877046,
Female1_SX14150Hz-8000Hz_15pwAngle_20dB_privacy_v4__,ASL_Bright_dB,-19.415193,ASL_Quiet_dB,-41.065383,Activity_Bright,0.934658,Activity_Quiet,0.939716,
Female1_SX194150Hz-8000Hz_15pwAngle_20dB_privacy_v4__,ASL_Bright_dB,-18.276312,ASL_Quiet_dB,-40.943629,Activity_Bright,0.705157,Activity_Quiet,0.760548,
Female1_SX374150Hz-8000Hz_15pwAngle_20dB_privacy_v4__,ASL_Bright_dB,-20.415280,ASL_Quiet_dB,-42.530599,Activity_Bright,0.899539,Activity_Quiet,0.905664,
Female_SA2150Hz-8000Hz_15pwAngle_20dB_privacy_v4__,ASL_Bright_dB,-16.138281,ASL_Quiet_dB,-35.725365,Activity_Bright,0.868912,Activity_Quiet,0.879417,
Female_SX126150Hz-8000Hz_15pwAngle_20dB_privacy_v4__,ASL_Bright_dB,-18.582822,ASL_Quiet_dB,-38.559554,Activity_Bright,0.746556,Activity_Quiet,0.755515,
Female_SX216150Hz-8000Hz_15pwAngle_20dB_privacy_v4__,ASL_Bright_dB,-17.353461,ASL_Quiet_dB,-37.772661,Activity_Bright,0.920650,Activity_Quiet,0.922248,
Female_SX306150Hz-8000Hz_15pwAngle_20dB_privacy_v4__,ASL_Bright_dB,-19.384965,ASL_Quiet_dB,-38.431232,Activity_Bright,0.906580,Activity_Quiet,0.936409,
Male1_SI545150Hz-8000Hz_15pwAngle_20dB_privacy_v4__,ASL_Bright_dB,-19.857868,ASL_Quiet_dB,-42.726156,Activity_Bright,0.900652,Activity_Quiet,0.916816,
Male1_SX185150Hz-8000Hz_15pwAngle_20dB_privacy_v4__,ASL_Bright_dB,-19.166632,ASL_Quiet_dB,-41.858501,Activity_Bright,0.808212,Activity_Quiet,0.835407,
Male1_SX5150Hz-8000Hz_15pwAngle_20dB_privacy_v4__,ASL_Bright_dB,-18.887016,ASL_Quiet_dB,-39.776379,Activity_Bright,0.883068,Activity_Quiet,0.888377,
Male_SA2150Hz-8000Hz_15pwAngle_20dB_privacy_v4__,ASL_Bright_dB,-18.362862,ASL_Quiet_dB,-41.181993,Activity_Bright,0.881144,Activity_Quiet,0.904228,
Male_SI1669150Hz-8000Hz_15pwAngle_20dB_privacy_v4__,ASL_Bright_dB,-16.859680,ASL_Quiet_dB,-39.855321,Activity_Bright,0.904224,Activity_Quiet,0.911620,
Male_SI2299150Hz-8000Hz_15pwAngle_20dB_privacy_v4__,ASL_Bright_dB,-18.387523,ASL_Quiet_dB,-42.282425,Activity_Bright,0.901147,Activity_Quiet,0.916226,
Male_SX139150Hz-8000Hz_15pwAngle_20dB_privacy_v4__,ASL_Bright_dB,-18.261788,ASL_Quiet_dB,-40.903591,Activity_Bright,0.929618,Activity_Quiet,0.930197,
Male_SX229150Hz-8000Hz_15pwAngle_20dB_privacy_v4__,ASL_Bright_dB,-16.466574,ASL_Quiet_dB,-38.540015,Activity_Bright,0.869599,Activity_Quiet,0.872364,
Male_SX319150Hz-8000Hz_15pwAngle_20dB_privacy_v4__,ASL_Bright_dB,-17.708435,ASL_Quiet_dB,-40.171229,Activity_Bright,0.926507,Activity_Quiet,0.925778,
Male_SX49150Hz-8000Hz_15pwAngle_20dB_privacy_v4__,ASL_Bright_dB,-17.465865,ASL_Quiet_dB,-41.396091,Activity_Bright,0.919168,Activity_Quiet,0.918832,
Female1_SA2150Hz-8000Hz_15pwAngle_25dB_privacy_v4__,ASL_Bright_dB,-16.969940,ASL_Quiet_dB,-37.967372,Activity_Bright,0.901347,Activity_Quiet,0.905384,
Female1_SI1544150Hz-8000Hz_15pwAngle_25dB_privacy_v4__,ASL_Bright_dB,-18.145437,ASL_Quiet_dB,-39.731876,Activity_Bright,0.904696,Activity_Quiet,0.909454,
Female1_SX104150Hz-8000Hz_15pwAngle_25dB_privacy_v4__,ASL_Bright_dB,-19.121290,ASL_Quiet_dB,-41.097099,Activity_Bright,0.870051,Activity_Quiet,0.877046,
Female1_SX14150Hz-8000Hz_15pwAngle_25dB_privacy_v4__,ASL_Bright_dB,-19.415193,ASL_Quiet_dB,-41.065382,Activity_Bright,0.934658,Activity_Quiet,0.939716,
Female1_SX194150Hz-8000Hz_15pwAngle_25dB_privacy_v4__,ASL_Bright_dB,-18.276312,ASL_Quiet_dB,-40.943629,Activity_Bright,0.705157,Activity_Quiet,0.760548,
Female1_SX374150Hz-8000Hz_15pwAngle_25dB_privacy_v4__,ASL_Bright_dB,-20.415277,ASL_Quiet_dB,-42.530595,Activity_Bright,0.899539,Activity_Quiet,0.905664,
Female_SA2150Hz-8000Hz_15pwAngle_25dB_privacy_v4__,ASL_Bright_dB,-16.138281,ASL_Quiet_dB,-35.725366,Activity_Bright,0.868912,Activity_Quiet,0.879417,
Female_SX126150Hz-8000Hz_15pwAngle_25dB_privacy_v4__,ASL_Bright_dB,-18.582806,ASL_Quiet_dB,-38.559538,Activity_Bright,0.746556,Activity_Quiet,0.755515,
Female_SX216150Hz-8000Hz_15pwAngle_25dB_privacy_v4__,ASL_Bright_dB,-17.353459,ASL_Quiet_dB,-37.772659,Activity_Bright,0.920650,Activity_Quiet,0.922248,
Female_SX306150Hz-8000Hz_15pwAngle_25dB_privacy_v4__,ASL_Bright_dB,-19.384965,ASL_Quiet_dB,-38.431232,Activity_Bright,0.906580,Activity_Quiet,0.936409,
Male1_SI545150Hz-8000Hz_15pwAngle_25dB_privacy_v4__,ASL_Bright_dB,-19.857868,ASL_Quiet_dB,-42.726156,Activity_Bright,0.900652,Activity_Quiet,0.916816,
Male1_SX185150Hz-8000Hz_15pwAngle_25dB_privacy_v4__,ASL_Bright_dB,-19.166632,ASL_Quiet_dB,-41.858501,Activity_Bright,0.808212,Activity_Quiet,0.835407,
Male1_SX5150Hz-8000Hz_15pwAngle_25dB_privacy_v4__,ASL_Bright_dB,-18.887016,ASL_Quiet_dB,-39.776379,Activity_Bright,0.883068,Activity_Quiet,0.888377,
Male_SA2150Hz-8000Hz_15pwAngle_25dB_privacy_v4__,ASL_Bright_dB,-18.362861,ASL_Quiet_dB,-41.181992,Activity_Bright,0.881144,Activity_Quiet,0.904228,
Male_SI1669150Hz-8000Hz_15pwAngle_25dB_privacy_v4__,ASL_Bright_dB,-16.859680,ASL_Quiet_dB,-39.855322,Activity_Bright,0.904224,Activity_Quiet,0.911620,
Male_SI2299150Hz-8000Hz_15pwAngle_25dB_privacy_v4__,ASL_Bright_dB,-18.387523,ASL_Quiet_dB,-42.282425,Activity_Bright,0.901147,Activity_Quiet,0.916226,
Male_SX139150Hz-8000Hz_15pwAngle_25dB_privacy_v4__,ASL_Bright_dB,-18.261788,ASL_Quiet_dB,-40.903591,Activity_Bright,0.929618,Activity_Quiet,0.930197,
Male_SX229150Hz-8000Hz_15pwAngle_25dB_privacy_v4__,ASL_Bright_dB,-16.466574,ASL_Quiet_dB,-38.540015,Activity_Bright,0.869599,Activity_Quiet,0.872364,
Male_SX319150Hz-8000Hz_15pwAngle_25dB_privacy_v4__,ASL_Bright_dB,-17.708435,ASL_Quiet_dB,-40.171229,Activity_Bright,0.926507,Activity_Quiet,0.925778,
Male_SX49150Hz-8000Hz_15pwAngle_25dB_privacy_v4__,ASL_Bright_dB,-17.465863,ASL_Quiet_dB,-41.396088,Activity_Bright,0.919168,Activity_Quiet,0.918832,
Female1_SA2150Hz-8000Hz_15pwAngle_30dB_privacy_v4__,ASL_Bright_dB,-16.970037,ASL_Quiet_dB,-37.967370,Activity_Bright,0.901367,Activity_Quiet,0.905384,
Female1_SI1544150Hz-8000Hz_15pwAngle_30dB_privacy_v4__,ASL_Bright_dB,-18.145433,ASL_Quiet_dB,-39.731873,Activity_Bright,0.904696,Activity_Quiet,0.909454,
