Female1_SA2150Hz-8000Hz_15pwAngle_5dB_privacy_v5__,PESQ_MOS_Bright,1.229342,PESQ_MOS_Quiet,1.118733,
Female1_SI1544150Hz-8000Hz_15pwAngle_5dB_privacy_v5__,PESQ_MOS_Bright,1.252686,PESQ_MOS_Quiet,1.125520,
Female1_SX104150Hz-8000Hz_15pwAngle_5dB_privacy_v5__,PESQ_MOS_Bright,1.212736,PESQ_MOS_Quiet,1.081630,
Female1_SX14150Hz-8000Hz_15pwAngle_5dB_privacy_v5__,PESQ_MOS_Bright,1.203812,PESQ_MOS_Quiet,1.253148,
Female1_SX194150Hz-8000Hz_15pwAngle_5dB_privacy_v5__,PESQ_MOS_Bright,1.323576,PESQ_MOS_Quiet,1.209621,
Female1_SX374150Hz-8000Hz_15pwAngle_5dB_privacy_v5__,PESQ_MOS_Bright,1.166469,PESQ_MOS_Quiet,1.096477,
Female_SA2150Hz-8000Hz_15pwAngle_5dB_privacy_v5__,PESQ_MOS_Bright,1.283336,PESQ_MOS_Quiet,1.063885,
Female_SX126150Hz-8000Hz_15pwAngle_5dB_privacy_v5__,PESQ_MOS_Bright,1.183371,PESQ_MOS_Quiet,1.092312,
Female_SX216150Hz-8000Hz_15pwAngle_5dB_privacy_v5__,PESQ_MOS_Bright,1.258902,PESQ_MOS_Quiet,1.092475,
Female_SX306150Hz-8000Hz_15pwAngle_5dB_privacy_v5__,PESQ_MOS_Bright,1.187547,PESQ_MOS_Quiet,1.125304,
Male1_SI545150Hz-8000Hz_15pwAngle_5dB_privacy_v5__,PESQ_MOS_Bright,1.405789,PESQ_MOS_Quiet,1.108747,
Male1_SX185150Hz-8000Hz_15pwAngle_5dB_privacy_v5__,PESQ_MOS_Bright,1.210332,PESQ_MOS_Quiet,2.093323,
Male1_SX5150Hz-8000Hz_15pwAngle_5dB_privacy_v5__,PESQ_MOS_Bright,1.360264,PESQ_MOS_Quiet,1.276964,
Male_SA2150Hz-8000Hz_15pwAngle_5dB_privacy_v5__,PESQ_MOS_Bright,1.374239,PESQ_MOS_Quiet,1.080032,
Male_SI1669150Hz-8000Hz_15pwAngle_5dB_privacy_v5__,PESQ_MOS_Bright,1.370189,PESQ_MOS_Quiet,1.113248,
Male_SI2299150Hz-8000Hz_15pwAngle_5dB_privacy_v5__,PESQ_MOS_Bright,1.252437,PESQ_MOS_Quiet,1.082259,
Male_SX139150Hz-8000Hz_15pwAngle_5dB_privacy_v5__,PESQ_MOS_Bright,1.170336,PESQ_MOS_Quiet,1.066097,
Male_SX229150Hz-8000Hz_15pwAngle_5dB_privacy_v5__,PESQ_MOS_Bright,1.286514,PESQ_MOS_Quiet,1.094033,
Male_SX319150Hz-8000Hz_15pwAngle_5dB_privacy_v5__,PESQ_MOS_Bright,1.204743,PESQ_MOS_Quiet,1.074111,
Male_SX49150Hz-8000Hz_15pwAngle_5dB_privacy_v5__,PESQ_MOS_Bright,1.160796,PESQ_MOS_Quiet,1.088964,
Female1_SA2150Hz-8000Hz_15pwAngle_10dB_privacy_v5__,PESQ_MOS_Bright,1.364451,PESQ_MOS_Quiet,1.105411,
Female1_SI1544150Hz-8000Hz_15pwAngle_10dB_privacy_v5__,PESQ_MOS_Bright,1.324239,PESQ_MOS_Quiet,1.171210,
Female1_SX104150Hz-8000Hz_15pwAngle_10dB_privacy_v5__,PESQ_MOS_Bright,1.315787,PESQ_MOS_Quiet,1.133940,
Female1_SX14150Hz-8000Hz_15pwAngle_10dB_privacy_v5__,PESQ_MOS_Bright,1.292045,PESQ_MOS_Quiet,1.085082,
Female1_SX194150Hz-8000Hz_15pwAngle_10dB_privacy_v5__,PESQ_MOS_Bright,1.425616,PESQ_MOS_Quiet,1.222658,
Female1_SX374150Hz-8000Hz_15pwAngle_10dB_privacy_v5__,PESQ_MOS_Bright,1.240240,PESQ_MOS_Quiet,1.096841,
Female_SA2150Hz-8000Hz_15pwAngle_10dB_privacy_v5__,PESQ_MOS_Bright,1.412912,PESQ_MOS_Quiet,1.954340,
