Female1_SA2150Hz-8000Hz_15pwAngle_5dB_privacy__FlatMask,d_SI_Bright,0.702192,d_SI_Quiet,0.376077,WordsCorrect_SI_Bright,93.019353,WordsCorrect_SI_Quiet,4.252197,
Female1_SI1544150Hz-8000Hz_15pwAngle_5dB_privacy__FlatMask,d_SI_Bright,0.676155,d_SI_Quiet,0.434296,WordsCorrect_SI_Bright,89.418820,WordsCorrect_SI_Quiet,10.948557,
Female1_SX104150Hz-8000Hz_15pwAngle_5dB_privacy__FlatMask,d_SI_Bright,0.658408,d_SI_Quiet,0.430311,WordsCorrect_SI_Bright,86.102824,WordsCorrect_SI_Quiet,10.287306,
Female1_SX14150Hz-8000Hz_15pwAngle_5dB_privacy__FlatMask,d_SI_Bright,0.537017,d_SI_Quiet,0.314932,WordsCorrect_SI_Bright,42.571459,WordsCorrect_SI_Quiet,1.501239,
Female1_SX194150Hz-8000Hz_15pwAngle_5dB_privacy__FlatMask,d_SI_Bright,0.614564,d_SI_Quiet,0.352650,WordsCorrect_SI_Bright,74.211544,WordsCorrect_SI_Quiet,2.863615,
Female1_SX374150Hz-8000Hz_15pwAngle_5dB_privacy__FlatMask,d_SI_Bright,0.556970,d_SI_Quiet,0.367402,WordsCorrect_SI_Bright,51.240741,WordsCorrect_SI_Quiet,3.675529,
Female_SA2150Hz-8000Hz_15pwAngle_5dB_privacy__FlatMask,d_SI_Bright,0.672125,d_SI_Quiet,0.309778,WordsCorrect_SI_Bright,88.733218,WordsCorrect_SI_Quiet,1.373618,
Female_SX126150Hz-8000Hz_15pwAngle_5dB_privacy__FlatMask,d_SI_Bright,0.637788,d_SI_Quiet,0.320598,WordsCorrect_SI_Bright,81.201966,WordsCorrect_SI_Quiet,1.655043,
Female_SX216150Hz-8000Hz_15pwAngle_5dB_privacy__FlatMask,d_SI_Bright,0.614733,d_SI_Quiet,0.301081,WordsCorrect_SI_Bright,74.267999,WordsCorrect_SI_Quiet,1.182076,
Female_SX306150Hz-8000Hz_15pwAngle_5dB_privacy__FlatMask,d_SI_Bright,0.550151,d_SI_Quiet,0.269159,WordsCorrect_SI_Bright,48.260161,WordsCorrect_SI_Quiet,0.679769,
Male1_SI545150Hz-8000Hz_15pwAngle_5dB_privacy__FlatMask,d_SI_Bright,0.569325,d_SI_Quiet,0.300204,WordsCorrect_SI_Bright,56.604572,WordsCorrect_SI_Quiet,1.164278,
