Female1_SA2150Hz-8000Hz_15pwAngle_0weight__,PESQ_Bright,4.474739,PESQ_Quiet,3.647833,
Female1_SA2150Hz-8000Hz_15pwAngle_1weight__,PESQ_Bright,4.460564,PESQ_Quiet,3.595157,
Female1_SA2150Hz-8000Hz_15pwAngle_100weight__,PESQ_Bright,4.311388,PESQ_Quiet,3.327978,
Female1_SA2150Hz-8000Hz_15pwAngle_10000weight__,PESQ_Bright,4.272495,PESQ_Quiet,3.210278,
Female1_SI1544150Hz-8000Hz_15pwAngle_0weight__,PESQ_Bright,4.447480,PESQ_Quiet,3.409795,
Female1_SI1544150Hz-8000Hz_15pwAngle_1weight__,PESQ_Bright,4.399722,PESQ_Quiet,3.444270,
Female1_SI1544150Hz-8000Hz_15pwAngle_100weight__,PESQ_Bright,4.065785,PESQ_Quiet,3.259633,
Female1_SI1544150Hz-8000Hz_15pwAngle_10000weight__,PESQ_Bright,3.860147,PESQ_Quiet,3.111895,
Female1_SX104150Hz-8000Hz_15pwAngle_0weight__,PESQ_Bright,4.427436,PESQ_Quiet,3.466343,
Female1_SX104150Hz-8000Hz_15pwAngle_1weight__,PESQ_Bright,4.410983,PESQ_Quiet,3.499117,
Female1_SX104150Hz-8000Hz_15pwAngle_100weight__,PESQ_Bright,4.186706,PESQ_Quiet,3.209041,
Female1_SX104150Hz-8000Hz_15pwAngle_10000weight__,PESQ_Bright,3.964402,PESQ_Quiet,3.093919,
Female1_SX14150Hz-8000Hz_15pwAngle_0weight__,PESQ_Bright,4.456819,PESQ_Quiet,3.613570,
Female1_SX14150Hz-8000Hz_15pwAngle_1weight__,PESQ_Bright,4.440136,PESQ_Quiet,3.619824,
Female1_SX14150Hz-8000Hz_15pwAngle_100weight__,PESQ_Bright,4.299611,PESQ_Quiet,3.324806,
Female1_SX14150Hz-8000Hz_15pwAngle_10000weight__,PESQ_Bright,4.180294,PESQ_Quiet,3.201978,
Female1_SX194150Hz-8000Hz_15pwAngle_0weight__,PESQ_Bright,4.453691,PESQ_Quiet,3.681757,
Female1_SX194150Hz-8000Hz_15pwAngle_1weight__,PESQ_Bright,4.428539,PESQ_Quiet,3.664360,
Female1_SX194150Hz-8000Hz_15pwAngle_100weight__,PESQ_Bright,4.289045,PESQ_Quiet,3.477995,
Female1_SX194150Hz-8000Hz_15pwAngle_10000weight__,PESQ_Bright,4.252720,PESQ_Quiet,3.393163,
Female1_SX374150Hz-8000Hz_15pwAngle_0weight__,PESQ_Bright,4.477317,PESQ_Quiet,3.710775,
Female1_SX374150Hz-8000Hz_15pwAngle_1weight__,PESQ_Bright,4.467015,PESQ_Quiet,3.674095,
Female1_SX374150Hz-8000Hz_15pwAngle_100weight__,PESQ_Bright,4.374498,PESQ_Quiet,3.470878,
Female1_SX374150Hz-8000Hz_15pwAngle_10000weight__,PESQ_Bright,4.338408,PESQ_Quiet,3.201493,
Female_SA2150Hz-8000Hz_15pwAngle_0weight__,PESQ_Bright,4.390160,PESQ_Quiet,3.587198,
Female_SA2150Hz-8000Hz_15pwAngle_1weight__,PESQ_Bright,4.377741,PESQ_Quiet,3.575611,
Female_SA2150Hz-8000Hz_15pwAngle_100weight__,PESQ_Bright,4.270173,PESQ_Quiet,3.342655,
Female_SA2150Hz-8000Hz_15pwAngle_10000weight__,PESQ_Bright,4.207860,PESQ_Quiet,3.174719,
Female_SX126150Hz-8000Hz_15pwAngle_0weight__,PESQ_Bright,4.478890,PESQ_Quiet,3.612519,
Female_SX126150Hz-8000Hz_15pwAngle_1weight__,PESQ_Bright,4.455706,PESQ_Quiet,3.653509,
Female_SX126150Hz-8000Hz_15pwAngle_100weight__,PESQ_Bright,4.336040,PESQ_Quiet,3.430501,
Female_SX126150Hz-8000Hz_15pwAngle_10000weight__,PESQ_Bright,4.103932,PESQ_Quiet,3.210173,
Female_SX216150Hz-8000Hz_15pwAngle_0weight__,PESQ_Bright,4.453327,PESQ_Quiet,3.445972,
