Female1_SA2150Hz-8000Hz_15pwAngle_0weight__,PESQ_MOS_Bright,4.534572,PESQ_MOS_Quiet,3.696383,
Female1_SA2150Hz-8000Hz_15pwAngle_1weight__,PESQ_MOS_Bright,4.523710,PESQ_MOS_Quiet,3.516173,
Female1_SA2150Hz-8000Hz_15pwAngle_100weight__,PESQ_MOS_Bright,4.449743,PESQ_MOS_Quiet,3.229781,
Female1_SA2150Hz-8000Hz_15pwAngle_10000weight__,PESQ_MOS_Bright,4.406257,PESQ_MOS_Quiet,2.952762,
Female1_SI1544150Hz-8000Hz_15pwAngle_0weight__,PESQ_MOS_Bright,4.514914,PESQ_MOS_Quiet,3.369164,
Female1_SI1544150Hz-8000Hz_15pwAngle_1weight__,PESQ_MOS_Bright,4.462012,PESQ_MOS_Quiet,3.406386,
Female1_SI1544150Hz-8000Hz_15pwAngle_100weight__,PESQ_MOS_Bright,4.182846,PESQ_MOS_Quiet,3.133623,
Female1_SI1544150Hz-8000Hz_15pwAngle_10000weight__,PESQ_MOS_Bright,4.008651,PESQ_MOS_Quiet,2.789742,
Female1_SX104150Hz-8000Hz_15pwAngle_0weight__,PESQ_MOS_Bright,4.506459,PESQ_MOS_Quiet,3.388981,
Female1_SX104150Hz-8000Hz_15pwAngle_1weight__,PESQ_MOS_Bright,4.504324,PESQ_MOS_Quiet,3.482279,
Female1_SX104150Hz-8000Hz_15pwAngle_100weight__,PESQ_MOS_Bright,4.364196,PESQ_MOS_Quiet,3.175421,
Female1_SX104150Hz-8000Hz_15pwAngle_10000weight__,PESQ_MOS_Bright,4.169809,PESQ_MOS_Quiet,2.920894,
Female1_SX14150Hz-8000Hz_15pwAngle_0weight__,PESQ_MOS_Bright,4.527704,PESQ_MOS_Quiet,3.678868,
Female1_SX14150Hz-8000Hz_15pwAngle_1weight__,PESQ_MOS_Bright,4.523632,PESQ_MOS_Quiet,3.535727,
Female1_SX14150Hz-8000Hz_15pwAngle_100weight__,PESQ_MOS_Bright,4.449380,PESQ_MOS_Quiet,3.493445,
Female1_SX14150Hz-8000Hz_15pwAngle_10000weight__,PESQ_MOS_Bright,4.348217,PESQ_MOS_Quiet,3.055330,
Female1_SX194150Hz-8000Hz_15pwAngle_0weight__,PESQ_MOS_Bright,4.524023,PESQ_MOS_Quiet,3.759890,
Female1_SX194150Hz-8000Hz_15pwAngle_1weight__,PESQ_MOS_Bright,4.504352,PESQ_MOS_Quiet,3.719035,
Female1_SX194150Hz-8000Hz_15pwAngle_100weight__,PESQ_MOS_Bright,4.401024,PESQ_MOS_Quiet,3.469319,
Female1_SX194150Hz-8000Hz_15pwAngle_10000weight__,PESQ_MOS_Bright,4.347263,PESQ_MOS_Quiet,3.152702,
Female1_SX374150Hz-8000Hz_15pwAngle_0weight__,PESQ_MOS_Bright,4.534169,PESQ_MOS_Quiet,3.788893,
Female1_SX374150Hz-8000Hz_15pwAngle_1weight__,PESQ_MOS_Bright,4.525160,PESQ_MOS_Quiet,3.630339,
