Female1_SA2150Hz-8000Hz_15pwAngle_10000weight__,PESQ_Bright,4.406257,PESQ_Quiet,3.677447,
Female1_SA2150Hz-8000Hz_15pwAngle_10000weight__,PESQ_Bright,4.406257,PESQ_Quiet,3.677447,
Female1_SI1544150Hz-8000Hz_15pwAngle_10000weight__,PESQ_Bright,4.276475,PESQ_Quiet,3.424866,
Female1_SA2150Hz-8000Hz_15pwAngle_10000weight__,PESQ_Bright,4.406257,PESQ_Quiet,3.677447,
Female1_SA2150Hz-8000Hz_15pwAngle_10000weight__,PESQ_Bright,4.408588,PESQ_Quiet,3.669380,
Female1_SA2150Hz-8000Hz_15pwAngle_10000weight__,PESQ_Bright,4.406257,PESQ_Quiet,3.677447,
Female1_SI1544150Hz-8000Hz_15pwAngle_10000weight__,PESQ_Bright,4.276475,PESQ_Quiet,3.424866,
Female1_SX104150Hz-8000Hz_15pwAngle_10000weight__,PESQ_Bright,4.250073,PESQ_Quiet,3.487686,
Female1_SX14150Hz-8000Hz_15pwAngle_10000weight__,PESQ_Bright,4.383948,PESQ_Quiet,3.627792,
Female1_SX194150Hz-8000Hz_15pwAngle_10000weight__,PESQ_Bright,4.396533,PESQ_Quiet,3.684810,
Female1_SX374150Hz-8000Hz_15pwAngle_10000weight__,PESQ_Bright,4.430564,PESQ_Quiet,3.808056,
