Female1_SA2150Hz-8000Hz_15pwAngle_0dB_privacy_v6_FlatMask__,ASL_Bright_dB,-12.826646,ASL_Quiet_dB,-13.804767,Activity_Bright,0.990749,Activity_Quiet,0.991439,
Female1_SI1544150Hz-8000Hz_15pwAngle_0dB_privacy_v6_FlatMask__,ASL_Bright_dB,-14.362013,ASL_Quiet_dB,-15.243383,Activity_Bright,0.989647,Activity_Quiet,0.990268,
Female1_SX104150Hz-8000Hz_15pwAngle_0dB_privacy_v6_FlatMask__,ASL_Bright_dB,-14.385985,ASL_Quiet_dB,-14.992636,Activity_Bright,0.985751,Activity_Quiet,0.986322,
Female1_SX14150Hz-8000Hz_15pwAngle_0dB_privacy_v6_FlatMask__,ASL_Bright_dB,-14.361738,ASL_Quiet_dB,-15.039766,Activity_Bright,0.991536,Activity_Quiet,0.991916,
Female1_SX194150Hz-8000Hz_15pwAngle_0dB_privacy_v6_FlatMask__,ASL_Bright_dB,-14.741511,ASL_Quiet_dB,-15.399752,Activity_Bright,0.988525,Activity_Quiet,0.989061,
Female1_SX374150Hz-8000Hz_15pwAngle_0dB_privacy_v6_FlatMask__,ASL_Bright_dB,-14.108181,ASL_Quiet_dB,-14.685603,Activity_Bright,0.988838,Activity_Quiet,0.989294,
Female_SA2150Hz-8000Hz_15pwAngle_0dB_privacy_v6_FlatMask__,ASL_Bright_dB,-14.188760,ASL_Quiet_dB,-15.445418,Activity_Bright,0.990936,Activity_Quiet,0.991719,
Female_SX126150Hz-8000Hz_15pwAngle_0dB_privacy_v6_FlatMask__,ASL_Bright_dB,-14.525928,ASL_Quiet_dB,-15.182743,Activity_Bright,0.990842,Activity_Quiet,0.991250,
Female_SX216150Hz-8000Hz_15pwAngle_0dB_privacy_v6_FlatMask__,ASL_Bright_dB,-13.790755,ASL_Quiet_dB,-14.697728,Activity_Bright,0.987940,Activity_Quiet,0.988789,
Female_SX306150Hz-8000Hz_15pwAngle_0dB_privacy_v6_FlatMask__,ASL_Bright_dB,-13.556174,ASL_Quiet_dB,-14.195984,Activity_Bright,0.989605,Activity_Quiet,0.990153,
Male1_SI545150Hz-8000Hz_15pwAngle_0dB_privacy_v6_FlatMask__,ASL_Bright_dB,-13.456069,ASL_Quiet_dB,-14.046037,Activity_Bright,0.987172,Activity_Quiet,0.987783,
Male1_SX185150Hz-8000Hz_15pwAngle_0dB_privacy_v6_FlatMask__,ASL_Bright_dB,-14.038212,ASL_Quiet_dB,-14.690614,Activity_Bright,0.987501,Activity_Quiet,0.988099,
Male1_SX5150Hz-8000Hz_15pwAngle_0dB_privacy_v6_FlatMask__,ASL_Bright_dB,-14.224994,ASL_Quiet_dB,-14.970792,Activity_Bright,0.985492,Activity_Quiet,0.986196,
Male_SA2150Hz-8000Hz_15pwAngle_0dB_privacy_v6_FlatMask__,ASL_Bright_dB,-13.296130,ASL_Quiet_dB,-14.183586,Activity_Bright,0.988480,Activity_Quiet,0.989303,
Male_SI1669150Hz-8000Hz_15pwAngle_0dB_privacy_v6_FlatMask__,ASL_Bright_dB,-13.663893,ASL_Quiet_dB,-14.795183,Activity_Bright,0.986343,Activity_Quiet,0.987575,
Male_SI2299150Hz-8000Hz_15pwAngle_0dB_privacy_v6_FlatMask__,ASL_Bright_dB,-14.171675,ASL_Quiet_dB,-14.945003,Activity_Bright,0.990181,Activity_Quiet,0.990715,
Male_SX139150Hz-8000Hz_15pwAngle_0dB_privacy_v6_FlatMask__,ASL_Bright_dB,-13.232991,ASL_Quiet_dB,-14.172424,Activity_Bright,0.988937,Activity_Quiet,0.989836,
Male_SX229150Hz-8000Hz_15pwAngle_0dB_privacy_v6_FlatMask__,ASL_Bright_dB,-13.345024,ASL_Quiet_dB,-14.434379,Activity_Bright,0.979707,Activity_Quiet,0.981520,
Male_SX319150Hz-8000Hz_15pwAngle_0dB_privacy_v6_FlatMask__,ASL_Bright_dB,-14.236580,ASL_Quiet_dB,-15.133251,Activity_Bright,0.989320,Activity_Quiet,0.989969,
Male_SX49150Hz-8000Hz_15pwAngle_0dB_privacy_v6_FlatMask__,ASL_Bright_dB,-14.029097,ASL_Quiet_dB,-15.049240,Activity_Bright,0.987600,Activity_Quiet,0.988508,
Female1_SA2150Hz-8000Hz_15pwAngle_5dB_privacy_v6_FlatMask__,ASL_Bright_dB,-15.086049,ASL_Quiet_dB,-17.846440,Activity_Bright,0.989422,Activity_Quiet,0.991642,
Female1_SI1544150Hz-8000Hz_15pwAngle_5dB_privacy_v6_FlatMask__,ASL_Bright_dB,-16.737443,ASL_Quiet_dB,-18.808372,Activity_Bright,0.988525,Activity_Quiet,0.990280,
Female1_SX104150Hz-8000Hz_15pwAngle_5dB_privacy_v6_FlatMask__,ASL_Bright_dB,-16.943829,ASL_Quiet_dB,-18.779262,Activity_Bright,0.984629,Activity_Quiet,0.986667,
Female1_SX14150Hz-8000Hz_15pwAngle_5dB_privacy_v6_FlatMask__,ASL_Bright_dB,-16.765321,ASL_Quiet_dB,-18.553276,Activity_Bright,0.990794,Activity_Quiet,0.991985,
Female1_SX194150Hz-8000Hz_15pwAngle_5dB_privacy_v6_FlatMask__,ASL_Bright_dB,-17.179814,ASL_Quiet_dB,-19.086290,Activity_Bright,0.986899,Activity_Quiet,0.988625,
Female1_SX374150Hz-8000Hz_15pwAngle_5dB_privacy_v6_FlatMask__,ASL_Bright_dB,-16.156918,ASL_Quiet_dB,-17.742517,Activity_Bright,0.987676,Activity_Quiet,0.989150,
Female_SA2150Hz-8000Hz_15pwAngle_5dB_privacy_v6_FlatMask__,ASL_Bright_dB,-15.654666,ASL_Quiet_dB,-18.615468,Activity_Bright,0.989290,Activity_Quiet,0.991680,
Female_SX126150Hz-8000Hz_15pwAngle_5dB_privacy_v6_FlatMask__,ASL_Bright_dB,-16.059015,ASL_Quiet_dB,-17.909447,Activity_Bright,0.990106,Activity_Quiet,0.991445,
Female_SX216150Hz-8000Hz_15pwAngle_5dB_privacy_v6_FlatMask__,ASL_Bright_dB,-16.286659,ASL_Quiet_dB,-18.890609,Activity_Bright,0.985368,Activity_Quiet,0.988147,
Female_SX306150Hz-8000Hz_15pwAngle_5dB_privacy_v6_FlatMask__,ASL_Bright_dB,-16.681059,ASL_Quiet_dB,-18.449635,Activity_Bright,0.988344,Activity_Quiet,0.989832,
Male1_SI545150Hz-8000Hz_15pwAngle_5dB_privacy_v6_FlatMask__,ASL_Bright_dB,-16.970749,ASL_Quiet_dB,-18.580437,Activity_Bright,0.986430,Activity_Quiet,0.988043,
Male1_SX185150Hz-8000Hz_15pwAngle_5dB_privacy_v6_FlatMask__,ASL_Bright_dB,-16.910547,ASL_Quiet_dB,-18.591938,Activity_Bright,0.987059,Activity_Quiet,0.988596,
Male1_SX5150Hz-8000Hz_15pwAngle_5dB_privacy_v6_FlatMask__,ASL_Bright_dB,-15.893319,ASL_Quiet_dB,-18.091060,Activity_Bright,0.983317,Activity_Quiet,0.986086,
Male_SA2150Hz-8000Hz_15pwAngle_5dB_privacy_v6_FlatMask__,ASL_Bright_dB,-16.851883,ASL_Quiet_dB,-19.011815,Activity_Bright,0.987910,Activity_Quiet,0.989746,
Male_SI1669150Hz-8000Hz_15pwAngle_5dB_privacy_v6_FlatMask__,ASL_Bright_dB,-16.198634,ASL_Quiet_dB,-18.871056,Activity_Bright,0.984888,Activity_Quiet,0.987935,
Male_SI2299150Hz-8000Hz_15pwAngle_5dB_privacy_v6_FlatMask__,ASL_Bright_dB,-16.716346,ASL_Quiet_dB,-18.805392,Activity_Bright,0.988683,Activity_Quiet,0.990381,
Male_SX139150Hz-8000Hz_15pwAngle_5dB_privacy_v6_FlatMask__,ASL_Bright_dB,-15.795619,ASL_Quiet_dB,-17.989036,Activity_Bright,0.987116,Activity_Quiet,0.989176,
Male_SX229150Hz-8000Hz_15pwAngle_5dB_privacy_v6_FlatMask__,ASL_Bright_dB,-14.546775,ASL_Quiet_dB,-17.362601,Activity_Bright,0.975911,Activity_Quiet,0.981043,
Male_SX319150Hz-8000Hz_15pwAngle_5dB_privacy_v6_FlatMask__,ASL_Bright_dB,-16.113706,ASL_Quiet_dB,-18.680875,Activity_Bright,0.987412,Activity_Quiet,0.989798,
Male_SX49150Hz-8000Hz_15pwAngle_5dB_privacy_v6_FlatMask__,ASL_Bright_dB,-16.032731,ASL_Quiet_dB,-18.799688,Activity_Bright,0.985863,Activity_Quiet,0.988750,
Female1_SA2150Hz-8000Hz_15pwAngle_10dB_privacy_v6_FlatMask__,ASL_Bright_dB,-16.195965,ASL_Quiet_dB,-21.316546,Activity_Bright,0.986710,Activity_Quiet,0.991593,
Female1_SI1544150Hz-8000Hz_15pwAngle_10dB_privacy_v6_FlatMask__,ASL_Bright_dB,-18.086323,ASL_Quiet_dB,-22.956060,Activity_Bright,0.985002,Activity_Quiet,0.989882,
Female1_SX104150Hz-8000Hz_15pwAngle_10dB_privacy_v6_FlatMask__,ASL_Bright_dB,-17.704673,ASL_Quiet_dB,-21.783110,Activity_Bright,0.980734,Activity_Quiet,0.986075,
Female1_SX14150Hz-8000Hz_15pwAngle_10dB_privacy_v6_FlatMask__,ASL_Bright_dB,-18.276405,ASL_Quiet_dB,-22.632139,Activity_Bright,0.987664,Activity_Quiet,0.991492,
Female1_SX194150Hz-8000Hz_15pwAngle_10dB_privacy_v6_FlatMask__,ASL_Bright_dB,-18.370831,ASL_Quiet_dB,-22.722458,Activity_Bright,0.983748,Activity_Quiet,0.988959,
Female1_SX374150Hz-8000Hz_15pwAngle_10dB_privacy_v6_FlatMask__,ASL_Bright_dB,-18.582400,ASL_Quiet_dB,-22.248998,Activity_Bright,0.984734,Activity_Quiet,0.988701,
Female_SA2150Hz-8000Hz_15pwAngle_10dB_privacy_v6_FlatMask__,ASL_Bright_dB,-16.482914,ASL_Quiet_dB,-22.200420,Activity_Bright,0.985183,Activity_Quiet,0.991255,
Female_SX126150Hz-8000Hz_15pwAngle_10dB_privacy_v6_FlatMask__,ASL_Bright_dB,-18.634581,ASL_Quiet_dB,-22.762744,Activity_Bright,0.987549,Activity_Quiet,0.991087,
Female_SX216150Hz-8000Hz_15pwAngle_10dB_privacy_v6_FlatMask__,ASL_Bright_dB,-17.298452,ASL_Quiet_dB,-22.658771,Activity_Bright,0.981529,Activity_Quiet,0.988233,
Female_SX306150Hz-8000Hz_15pwAngle_10dB_privacy_v6_FlatMask__,ASL_Bright_dB,-18.539317,ASL_Quiet_dB,-22.489047,Activity_Bright,0.985585,Activity_Quiet,0.989652,
Male1_SI545150Hz-8000Hz_15pwAngle_10dB_privacy_v6_FlatMask__,ASL_Bright_dB,-18.478759,ASL_Quiet_dB,-22.284762,Activity_Bright,0.982243,Activity_Quiet,0.987088,
Male1_SX185150Hz-8000Hz_15pwAngle_10dB_privacy_v6_FlatMask__,ASL_Bright_dB,-18.475696,ASL_Quiet_dB,-22.220130,Activity_Bright,0.984709,Activity_Quiet,0.988837,
Male1_SX5150Hz-8000Hz_15pwAngle_10dB_privacy_v6_FlatMask__,ASL_Bright_dB,-17.947233,ASL_Quiet_dB,-22.412610,Activity_Bright,0.978582,Activity_Quiet,0.985336,
Male_SA2150Hz-8000Hz_15pwAngle_10dB_privacy_v6_FlatMask__,ASL_Bright_dB,-16.748998,ASL_Quiet_dB,-21.635041,Activity_Bright,0.984328,Activity_Quiet,0.989627,
Male_SI1669150Hz-8000Hz_15pwAngle_10dB_privacy_v6_FlatMask__,ASL_Bright_dB,-17.051622,ASL_Quiet_dB,-22.552325,Activity_Bright,0.980472,Activity_Quiet,0.987596,
Male_SI2299150Hz-8000Hz_15pwAngle_10dB_privacy_v6_FlatMask__,ASL_Bright_dB,-18.354542,ASL_Quiet_dB,-22.637216,Activity_Bright,0.986014,Activity_Quiet,0.990296,
Male_SX139150Hz-8000Hz_15pwAngle_10dB_privacy_v6_FlatMask__,ASL_Bright_dB,-17.444263,ASL_Quiet_dB,-22.133621,Activity_Bright,0.983943,Activity_Quiet,0.988981,
