Female1_SA2150Hz-8000Hz_15pwAngle_0dB_privacy_v6_FlatMask__,PESQ_Bright,1.037505,PESQ_Quiet,0.710015,
Female1_SI1544150Hz-8000Hz_15pwAngle_0dB_privacy_v6_FlatMask__,PESQ_Bright,1.158485,PESQ_Quiet,1.178606,
Female1_SX104150Hz-8000Hz_15pwAngle_0dB_privacy_v6_FlatMask__,PESQ_Bright,0.979866,PESQ_Quiet,0.750781,
Female1_SX14150Hz-8000Hz_15pwAngle_0dB_privacy_v6_FlatMask__,PESQ_Bright,0.970633,PESQ_Quiet,0.370063,
Female1_SX194150Hz-8000Hz_15pwAngle_0dB_privacy_v6_FlatMask__,PESQ_Bright,1.273408,PESQ_Quiet,1.036590,
Female1_SX374150Hz-8000Hz_15pwAngle_0dB_privacy_v6_FlatMask__,PESQ_Bright,0.862577,PESQ_Quiet,0.893491,
Female_SA2150Hz-8000Hz_15pwAngle_0dB_privacy_v6_FlatMask__,PESQ_Bright,1.182940,PESQ_Quiet,0.819646,
Female_SX126150Hz-8000Hz_15pwAngle_0dB_privacy_v6_FlatMask__,PESQ_Bright,0.830819,PESQ_Quiet,0.770872,
Female_SX216150Hz-8000Hz_15pwAngle_0dB_privacy_v6_FlatMask__,PESQ_Bright,1.039177,PESQ_Quiet,0.729297,
Female_SX306150Hz-8000Hz_15pwAngle_0dB_privacy_v6_FlatMask__,PESQ_Bright,0.902325,PESQ_Quiet,0.723324,
Male1_SI545150Hz-8000Hz_15pwAngle_0dB_privacy_v6_FlatMask__,PESQ_Bright,1.456017,PESQ_Quiet,1.250381,
Male1_SX185150Hz-8000Hz_15pwAngle_0dB_privacy_v6_FlatMask__,PESQ_Bright,1.092937,PESQ_Quiet,0.903768,
Male1_SX5150Hz-8000Hz_15pwAngle_0dB_privacy_v6_FlatMask__,PESQ_Bright,1.305434,PESQ_Quiet,0.953541,
Male_SA2150Hz-8000Hz_15pwAngle_0dB_privacy_v6_FlatMask__,PESQ_Bright,1.340838,PESQ_Quiet,0.921697,
Male_SI1669150Hz-8000Hz_15pwAngle_0dB_privacy_v6_FlatMask__,PESQ_Bright,1.424727,PESQ_Quiet,1.068944,
Male_SI2299150Hz-8000Hz_15pwAngle_0dB_privacy_v6_FlatMask__,PESQ_Bright,1.147618,PESQ_Quiet,0.876147,
Male_SX139150Hz-8000Hz_15pwAngle_0dB_privacy_v6_FlatMask__,PESQ_Bright,0.815630,PESQ_Quiet,0.673490,
Male_SX229150Hz-8000Hz_15pwAngle_0dB_privacy_v6_FlatMask__,PESQ_Bright,1.208752,PESQ_Quiet,0.825058,
Male_SX319150Hz-8000Hz_15pwAngle_0dB_privacy_v6_FlatMask__,PESQ_Bright,0.955290,PESQ_Quiet,0.670692,
Male_SX49150Hz-8000Hz_15pwAngle_0dB_privacy_v6_FlatMask__,PESQ_Bright,0.828718,PESQ_Quiet,0.534979,
Female1_SA2150Hz-8000Hz_15pwAngle_5dB_privacy_v6_FlatMask__,PESQ_Bright,1.328495,PESQ_Quiet,0.743272,
Female1_SI1544150Hz-8000Hz_15pwAngle_5dB_privacy_v6_FlatMask__,PESQ_Bright,1.311255,PESQ_Quiet,0.865418,
Female1_SX104150Hz-8000Hz_15pwAngle_5dB_privacy_v6_FlatMask__,PESQ_Bright,1.196169,PESQ_Quiet,0.733702,
Female1_SX14150Hz-8000Hz_15pwAngle_5dB_privacy_v6_FlatMask__,PESQ_Bright,1.221038,PESQ_Quiet,0.709882,
Female1_SX194150Hz-8000Hz_15pwAngle_5dB_privacy_v6_FlatMask__,PESQ_Bright,1.525008,PESQ_Quiet,1.111957,
Female1_SX374150Hz-8000Hz_15pwAngle_5dB_privacy_v6_FlatMask__,PESQ_Bright,1.073000,PESQ_Quiet,0.842789,
Female_SA2150Hz-8000Hz_15pwAngle_5dB_privacy_v6_FlatMask__,PESQ_Bright,1.474620,PESQ_Quiet,0.742327,
Female_SX126150Hz-8000Hz_15pwAngle_5dB_privacy_v6_FlatMask__,PESQ_Bright,1.109886,PESQ_Quiet,0.592913,
Female_SX216150Hz-8000Hz_15pwAngle_5dB_privacy_v6_FlatMask__,PESQ_Bright,1.284380,PESQ_Quiet,0.763408,
Female_SX306150Hz-8000Hz_15pwAngle_5dB_privacy_v6_FlatMask__,PESQ_Bright,1.131093,PESQ_Quiet,0.653791,
Male1_SI545150Hz-8000Hz_15pwAngle_5dB_privacy_v6_FlatMask__,PESQ_Bright,1.622016,PESQ_Quiet,0.543863,
Male1_SX185150Hz-8000Hz_15pwAngle_5dB_privacy_v6_FlatMask__,PESQ_Bright,1.271109,PESQ_Quiet,0.922298,
Male1_SX5150Hz-8000Hz_15pwAngle_5dB_privacy_v6_FlatMask__,PESQ_Bright,1.639500,PESQ_Quiet,0.557824,
Male_SA2150Hz-8000Hz_15pwAngle_5dB_privacy_v6_FlatMask__,PESQ_Bright,1.642991,PESQ_Quiet,1.074692,
Male_SI1669150Hz-8000Hz_15pwAngle_5dB_privacy_v6_FlatMask__,PESQ_Bright,1.712104,PESQ_Quiet,1.089662,
Male_SI2299150Hz-8000Hz_15pwAngle_5dB_privacy_v6_FlatMask__,PESQ_Bright,1.368056,PESQ_Quiet,0.895176,
Male_SX139150Hz-8000Hz_15pwAngle_5dB_privacy_v6_FlatMask__,PESQ_Bright,1.140936,PESQ_Quiet,0.508116,
Male_SX229150Hz-8000Hz_15pwAngle_5dB_privacy_v6_FlatMask__,PESQ_Bright,1.483705,PESQ_Quiet,0.803395,
Male_SX319150Hz-8000Hz_15pwAngle_5dB_privacy_v6_FlatMask__,PESQ_Bright,1.264245,PESQ_Quiet,0.723872,
Male_SX49150Hz-8000Hz_15pwAngle_5dB_privacy_v6_FlatMask__,PESQ_Bright,1.181451,PESQ_Quiet,0.583290,
Female1_SA2150Hz-8000Hz_15pwAngle_10dB_privacy_v6_FlatMask__,PESQ_Bright,1.665971,PESQ_Quiet,0.838103,
Female1_SI1544150Hz-8000Hz_15pwAngle_10dB_privacy_v6_FlatMask__,PESQ_Bright,1.568359,PESQ_Quiet,0.957607,
Female1_SX104150Hz-8000Hz_15pwAngle_10dB_privacy_v6_FlatMask__,PESQ_Bright,1.497745,PESQ_Quiet,0.861114,
Female1_SX14150Hz-8000Hz_15pwAngle_10dB_privacy_v6_FlatMask__,PESQ_Bright,1.544868,PESQ_Quiet,0.799518,
Female1_SX194150Hz-8000Hz_15pwAngle_10dB_privacy_v6_FlatMask__,PESQ_Bright,1.816793,PESQ_Quiet,0.967851,
Female1_SX374150Hz-8000Hz_15pwAngle_10dB_privacy_v6_FlatMask__,PESQ_Bright,1.391525,PESQ_Quiet,0.357359,
Female_SA2150Hz-8000Hz_15pwAngle_10dB_privacy_v6_FlatMask__,PESQ_Bright,1.759686,PESQ_Quiet,1.004205,
Female_SX126150Hz-8000Hz_15pwAngle_10dB_privacy_v6_FlatMask__,PESQ_Bright,1.441401,PESQ_Quiet,0.656117,
Female_SX216150Hz-8000Hz_15pwAngle_10dB_privacy_v6_FlatMask__,PESQ_Bright,1.637635,PESQ_Quiet,0.909216,
Female_SX306150Hz-8000Hz_15pwAngle_10dB_privacy_v6_FlatMask__,PESQ_Bright,1.407347,PESQ_Quiet,0.812324,
Male1_SI545150Hz-8000Hz_15pwAngle_10dB_privacy_v6_FlatMask__,PESQ_Bright,1.918987,PESQ_Quiet,1.423789,
Male1_SX185150Hz-8000Hz_15pwAngle_10dB_privacy_v6_FlatMask__,PESQ_Bright,1.583021,PESQ_Quiet,1.012284,
