Female1_SA2150Hz-8000Hz_15pwAngle_0dB_privacy_v6_FlatMask__,PESQ_MOS_Bright,1.169762,PESQ_MOS_Quiet,1.105431,
Female1_SI1544150Hz-8000Hz_15pwAngle_0dB_privacy_v6_FlatMask__,PESQ_MOS_Bright,1.201888,PESQ_MOS_Quiet,1.207758,
Female1_SX104150Hz-8000Hz_15pwAngle_0dB_privacy_v6_FlatMask__,PESQ_MOS_Bright,1.156222,PESQ_MOS_Quiet,1.111928,
Female1_SX14150Hz-8000Hz_15pwAngle_0dB_privacy_v6_FlatMask__,PESQ_MOS_Bright,1.154151,PESQ_MOS_Quiet,1.063722,
Female1_SX194150Hz-8000Hz_15pwAngle_0dB_privacy_v6_FlatMask__,PESQ_MOS_Bright,1.237637,PESQ_MOS_Quiet,1.169539,
Female1_SX374150Hz-8000Hz_15pwAngle_0dB_privacy_v6_FlatMask__,PESQ_MOS_Bright,1.131782,PESQ_MOS_Quiet,1.137843,
Female_SA2150Hz-8000Hz_15pwAngle_0dB_privacy_v6_FlatMask__,PESQ_MOS_Bright,1.209043,PESQ_MOS_Quiet,1.123788,
Female_SX126150Hz-8000Hz_15pwAngle_0dB_privacy_v6_FlatMask__,PESQ_MOS_Bright,1.125823,PESQ_MOS_Quiet,1.115271,
Female_SX216150Hz-8000Hz_15pwAngle_0dB_privacy_v6_FlatMask__,PESQ_MOS_Bright,1.170171,PESQ_MOS_Quiet,1.108458,
Female_SX306150Hz-8000Hz_15pwAngle_0dB_privacy_v6_FlatMask__,PESQ_MOS_Bright,1.139623,PESQ_MOS_Quiet,1.107511,
Male1_SI545150Hz-8000Hz_15pwAngle_0dB_privacy_v6_FlatMask__,PESQ_MOS_Bright,1.306756,PESQ_MOS_Quiet,1.230031,
Male1_SX185150Hz-8000Hz_15pwAngle_0dB_privacy_v6_FlatMask__,PESQ_MOS_Bright,1.183830,PESQ_MOS_Quiet,1.139916,
Male1_SX5150Hz-8000Hz_15pwAngle_0dB_privacy_v6_FlatMask__,PESQ_MOS_Bright,1.248607,PESQ_MOS_Quiet,1.150386,
