Female1_SA2150Hz-8000Hz_15pwAngle_10000weight__,PESQ_MOS_Bright,4.489536,PESQ_MOS_Quiet,3.788851,
Female1_SA2150Hz-8000Hz_15pwAngle_10000weight__,PESQ_MOS_Bright,4.489536,PESQ_MOS_Quiet,3.788851,
Female1_SI1544150Hz-8000Hz_15pwAngle_10000weight__,PESQ_MOS_Bright,4.396901,PESQ_MOS_Quiet,3.448933,
Female1_SA2150Hz-8000Hz_15pwAngle_10000weight__,PESQ_MOS_Bright,4.489536,PESQ_MOS_Quiet,3.788851,
Female1_SA2150Hz-8000Hz_15pwAngle_10000weight__,PESQ_MOS_Bright,4.491083,PESQ_MOS_Quiet,3.778651,
Female1_SA2150Hz-8000Hz_15pwAngle_10000weight__,PESQ_MOS_Bright,4.489536,PESQ_MOS_Quiet,3.788851,
Female1_SI1544150Hz-8000Hz_15pwAngle_10000weight__,PESQ_MOS_Bright,4.396901,PESQ_MOS_Quiet,3.448933,
Female1_SX104150Hz-8000Hz_15pwAngle_10000weight__,PESQ_MOS_Bright,4.376440,PESQ_MOS_Quiet,3.537070,
Female1_SX14150Hz-8000Hz_15pwAngle_10000weight__,PESQ_MOS_Bright,4.474528,PESQ_MOS_Quiet,3.725314,
Female1_SX194150Hz-8000Hz_15pwAngle_10000weight__,PESQ_MOS_Bright,4.483040,PESQ_MOS_Quiet,3.798118,
Female1_SX374150Hz-8000Hz_15pwAngle_10000weight__,PESQ_MOS_Bright,4.505469,PESQ_MOS_Quiet,3.947004,
