Female1_SA2150Hz-8000Hz_15pwAngle_0weight__,PESQ_MOS_Bright,4.536369,PESQ_MOS_Quiet,3.609503,
Female1_SA2150Hz-8000Hz_15pwAngle_1weight__,PESQ_MOS_Bright,4.527990,PESQ_MOS_Quiet,3.232630,
Female1_SA2150Hz-8000Hz_15pwAngle_100weight__,PESQ_MOS_Bright,4.467390,PESQ_MOS_Quiet,3.420103,
Female1_SA2150Hz-8000Hz_15pwAngle_10000weight__,PESQ_MOS_Bright,4.468157,PESQ_MOS_Quiet,3.013570,
Female1_SI1544150Hz-8000Hz_15pwAngle_0weight__,PESQ_MOS_Bright,4.516578,PESQ_MOS_Quiet,3.378017,
Female1_SI1544150Hz-8000Hz_15pwAngle_1weight__,PESQ_MOS_Bright,4.488103,PESQ_MOS_Quiet,3.266590,
Female1_SI1544150Hz-8000Hz_15pwAngle_100weight__,PESQ_MOS_Bright,4.212181,PESQ_MOS_Quiet,3.249783,
Female1_SI1544150Hz-8000Hz_15pwAngle_10000weight__,PESQ_MOS_Bright,4.099795,PESQ_MOS_Quiet,2.728009,
Female1_SX104150Hz-8000Hz_15pwAngle_0weight__,PESQ_MOS_Bright,4.510861,PESQ_MOS_Quiet,3.307809,
Female1_SX104150Hz-8000Hz_15pwAngle_1weight__,PESQ_MOS_Bright,4.511286,PESQ_MOS_Quiet,3.264457,
Female1_SX104150Hz-8000Hz_15pwAngle_100weight__,PESQ_MOS_Bright,4.385068,PESQ_MOS_Quiet,3.230217,
Female1_SX104150Hz-8000Hz_15pwAngle_10000weight__,PESQ_MOS_Bright,4.292589,PESQ_MOS_Quiet,2.959786,
Female1_SX14150Hz-8000Hz_15pwAngle_0weight__,PESQ_MOS_Bright,4.530407,PESQ_MOS_Quiet,3.626172,
Female1_SX14150Hz-8000Hz_15pwAngle_1weight__,PESQ_MOS_Bright,4.528268,PESQ_MOS_Quiet,3.394328,
Female1_SX14150Hz-8000Hz_15pwAngle_100weight__,PESQ_MOS_Bright,4.458111,PESQ_MOS_Quiet,3.398692,
Female1_SX14150Hz-8000Hz_15pwAngle_10000weight__,PESQ_MOS_Bright,4.369868,PESQ_MOS_Quiet,3.062818,
Female1_SX194150Hz-8000Hz_15pwAngle_0weight__,PESQ_MOS_Bright,4.524545,PESQ_MOS_Quiet,3.737252,
Female1_SX194150Hz-8000Hz_15pwAngle_1weight__,PESQ_MOS_Bright,4.509840,PESQ_MOS_Quiet,3.524174,
Female1_SX194150Hz-8000Hz_15pwAngle_100weight__,PESQ_MOS_Bright,4.413361,PESQ_MOS_Quiet,3.639792,
Female1_SX194150Hz-8000Hz_15pwAngle_10000weight__,PESQ_MOS_Bright,4.402880,PESQ_MOS_Quiet,3.532781,
Female1_SX374150Hz-8000Hz_15pwAngle_0weight__,PESQ_MOS_Bright,4.539851,PESQ_MOS_Quiet,3.683465,
Female1_SX374150Hz-8000Hz_15pwAngle_1weight__,PESQ_MOS_Bright,4.531835,PESQ_MOS_Quiet,3.327413,
Female1_SX374150Hz-8000Hz_15pwAngle_100weight__,PESQ_MOS_Bright,4.483987,PESQ_MOS_Quiet,3.570937,
Female1_SX374150Hz-8000Hz_15pwAngle_10000weight__,PESQ_MOS_Bright,4.472134,PESQ_MOS_Quiet,3.242039,
Female_SA2150Hz-8000Hz_15pwAngle_0weight__,PESQ_MOS_Bright,4.490873,PESQ_MOS_Quiet,3.450490,
Female_SA2150Hz-8000Hz_15pwAngle_1weight__,PESQ_MOS_Bright,4.470306,PESQ_MOS_Quiet,3.099368,
Female_SA2150Hz-8000Hz_15pwAngle_100weight__,PESQ_MOS_Bright,4.421918,PESQ_MOS_Quiet,3.524633,
Female_SA2150Hz-8000Hz_15pwAngle_10000weight__,PESQ_MOS_Bright,4.385323,PESQ_MOS_Quiet,3.018624,
Female_SX126150Hz-8000Hz_15pwAngle_0weight__,PESQ_MOS_Bright,4.538599,PESQ_MOS_Quiet,3.635973,
Female_SX126150Hz-8000Hz_15pwAngle_1weight__,PESQ_MOS_Bright,4.518904,PESQ_MOS_Quiet,3.424011,
