Female1_SA2150Hz-8000Hz_15pwAngle_0.31623weight__,ASL_Bright_dB,-17.252897,ASL_Quiet_dB,-26.083821,Activity_Bright,0.900940,Activity_Quiet,0.901869,
Female1_SA2150Hz-8000Hz_15pwAngle_31.6228weight__,ASL_Bright_dB,-17.120342,ASL_Quiet_dB,-34.301084,Activity_Bright,0.900901,Activity_Quiet,0.900180,
Female1_SI1544150Hz-8000Hz_15pwAngle_0.31623weight__,ASL_Bright_dB,-18.139539,ASL_Quiet_dB,-26.860940,Activity_Bright,0.904021,Activity_Quiet,0.902498,
Female1_SI1544150Hz-8000Hz_15pwAngle_31.6228weight__,ASL_Bright_dB,-17.958897,ASL_Quiet_dB,-35.559876,Activity_Bright,0.904302,Activity_Quiet,0.908720,
Female1_SX104150Hz-8000Hz_15pwAngle_0.31623weight__,ASL_Bright_dB,-18.994457,ASL_Quiet_dB,-27.681539,Activity_Bright,0.869199,Activity_Quiet,0.866443,
Female1_SX104150Hz-8000Hz_15pwAngle_31.6228weight__,ASL_Bright_dB,-18.746502,ASL_Quiet_dB,-37.090963,Activity_Bright,0.869556,Activity_Quiet,0.876948,
Female1_SX14150Hz-8000Hz_15pwAngle_0.31623weight__,ASL_Bright_dB,-19.387276,ASL_Quiet_dB,-28.464341,Activity_Bright,0.933629,Activity_Quiet,0.932261,
Female1_SX14150Hz-8000Hz_15pwAngle_31.6228weight__,ASL_Bright_dB,-19.343860,ASL_Quiet_dB,-36.413514,Activity_Bright,0.933890,Activity_Quiet,0.938909,
Female1_SX194150Hz-8000Hz_15pwAngle_0.31623weight__,ASL_Bright_dB,-18.144636,ASL_Quiet_dB,-26.916696,Activity_Bright,0.703512,Activity_Quiet,0.703074,
Female1_SX194150Hz-8000Hz_15pwAngle_31.6228weight__,ASL_Bright_dB,-18.053729,ASL_Quiet_dB,-36.564208,Activity_Bright,0.697905,Activity_Quiet,0.757483,
Female1_SX374150Hz-8000Hz_15pwAngle_0.31623weight__,ASL_Bright_dB,-20.669414,ASL_Quiet_dB,-29.253077,Activity_Bright,0.897860,Activity_Quiet,0.896010,
Female1_SX374150Hz-8000Hz_15pwAngle_31.6228weight__,ASL_Bright_dB,-20.230224,ASL_Quiet_dB,-39.273221,Activity_Bright,0.899487,Activity_Quiet,0.901623,
Female_SA2150Hz-8000Hz_15pwAngle_0.31623weight__,ASL_Bright_dB,-16.412612,ASL_Quiet_dB,-25.699956,Activity_Bright,0.867010,Activity_Quiet,0.894636,
Female_SA2150Hz-8000Hz_15pwAngle_31.6228weight__,ASL_Bright_dB,-16.182748,ASL_Quiet_dB,-31.121621,Activity_Bright,0.867617,Activity_Quiet,0.872960,
Female_SX126150Hz-8000Hz_15pwAngle_0.31623weight__,ASL_Bright_dB,-18.790038,ASL_Quiet_dB,-27.926927,Activity_Bright,0.744719,Activity_Quiet,0.745589,
Female_SX126150Hz-8000Hz_15pwAngle_31.6228weight__,ASL_Bright_dB,-18.562260,ASL_Quiet_dB,-33.672750,Activity_Bright,0.745561,Activity_Quiet,0.747921,
Female_SX216150Hz-8000Hz_15pwAngle_0.31623weight__,ASL_Bright_dB,-17.458569,ASL_Quiet_dB,-26.354720,Activity_Bright,0.920450,Activity_Quiet,0.919089,
Female_SX216150Hz-8000Hz_15pwAngle_31.6228weight__,ASL_Bright_dB,-17.233272,ASL_Quiet_dB,-33.141434,Activity_Bright,0.920673,Activity_Quiet,0.897224,
Female_SX306150Hz-8000Hz_15pwAngle_0.31623weight__,ASL_Bright_dB,-19.842166,ASL_Quiet_dB,-29.293670,Activity_Bright,0.921478,Activity_Quiet,0.935912,
Female_SX306150Hz-8000Hz_15pwAngle_31.6228weight__,ASL_Bright_dB,-19.650445,ASL_Quiet_dB,-33.372593,Activity_Bright,0.915217,Activity_Quiet,0.863111,
Male1_SI545150Hz-8000Hz_15pwAngle_0.31623weight__,ASL_Bright_dB,-19.600716,ASL_Quiet_dB,-28.106026,Activity_Bright,0.891387,Activity_Quiet,0.872749,
Male1_SI545150Hz-8000Hz_15pwAngle_31.6228weight__,ASL_Bright_dB,-19.325472,ASL_Quiet_dB,-39.250237,Activity_Bright,0.882069,Activity_Quiet,0.916221,
Male1_SX185150Hz-8000Hz_15pwAngle_0.31623weight__,ASL_Bright_dB,-19.131073,ASL_Quiet_dB,-27.620348,Activity_Bright,0.806470,Activity_Quiet,0.774028,
Male1_SX185150Hz-8000Hz_15pwAngle_31.6228weight__,ASL_Bright_dB,-18.972847,ASL_Quiet_dB,-38.695621,Activity_Bright,0.806743,Activity_Quiet,0.833005,
Male1_SX5150Hz-8000Hz_15pwAngle_0.31623weight__,ASL_Bright_dB,-18.840391,ASL_Quiet_dB,-27.887689,Activity_Bright,0.883637,Activity_Quiet,0.886709,
Male1_SX5150Hz-8000Hz_15pwAngle_31.6228weight__,ASL_Bright_dB,-18.705452,ASL_Quiet_dB,-36.648631,Activity_Bright,0.880619,Activity_Quiet,0.877708,
Male_SA2150Hz-8000Hz_15pwAngle_0.31623weight__,ASL_Bright_dB,-18.350795,ASL_Quiet_dB,-27.429990,Activity_Bright,0.881192,Activity_Quiet,0.886379,
Male_SA2150Hz-8000Hz_15pwAngle_31.6228weight__,ASL_Bright_dB,-18.002722,ASL_Quiet_dB,-37.445742,Activity_Bright,0.878250,Activity_Quiet,0.886702,
Male_SI1669150Hz-8000Hz_15pwAngle_0.31623weight__,ASL_Bright_dB,-17.006653,ASL_Quiet_dB,-26.120343,Activity_Bright,0.903958,Activity_Quiet,0.905524,
Male_SI1669150Hz-8000Hz_15pwAngle_31.6228weight__,ASL_Bright_dB,-16.880016,ASL_Quiet_dB,-36.270931,Activity_Bright,0.902217,Activity_Quiet,0.901963,
Male_SI2299150Hz-8000Hz_15pwAngle_0.31623weight__,ASL_Bright_dB,-18.461309,ASL_Quiet_dB,-27.150295,Activity_Bright,0.901001,Activity_Quiet,0.904020,
Male_SI2299150Hz-8000Hz_15pwAngle_31.6228weight__,ASL_Bright_dB,-18.260114,ASL_Quiet_dB,-38.734615,Activity_Bright,0.900488,Activity_Quiet,0.913077,
Male_SX139150Hz-8000Hz_15pwAngle_0.31623weight__,ASL_Bright_dB,-18.232516,ASL_Quiet_dB,-27.339319,Activity_Bright,0.929371,Activity_Quiet,0.928934,
Male_SX139150Hz-8000Hz_15pwAngle_31.6228weight__,ASL_Bright_dB,-18.134249,ASL_Quiet_dB,-37.191445,Activity_Bright,0.929347,Activity_Quiet,0.930945,
Male_SX229150Hz-8000Hz_15pwAngle_0.31623weight__,ASL_Bright_dB,-16.447615,ASL_Quiet_dB,-25.860986,Activity_Bright,0.869838,Activity_Quiet,0.870978,
Male_SX229150Hz-8000Hz_15pwAngle_31.6228weight__,ASL_Bright_dB,-16.211769,ASL_Quiet_dB,-34.450572,Activity_Bright,0.869665,Activity_Quiet,0.866759,
Male_SX319150Hz-8000Hz_15pwAngle_0.31623weight__,ASL_Bright_dB,-17.721087,ASL_Quiet_dB,-26.886258,Activity_Bright,0.926175,Activity_Quiet,0.925628,
Male_SX319150Hz-8000Hz_15pwAngle_31.6228weight__,ASL_Bright_dB,-17.688130,ASL_Quiet_dB,-36.381664,Activity_Bright,0.926126,Activity_Quiet,0.926828,
Male_SX49150Hz-8000Hz_15pwAngle_0.31623weight__,ASL_Bright_dB,-17.185727,ASL_Quiet_dB,-25.806210,Activity_Bright,0.919158,Activity_Quiet,0.919234,
Male_SX49150Hz-8000Hz_15pwAngle_31.6228weight__,ASL_Bright_dB,-16.974278,ASL_Quiet_dB,-37.348194,Activity_Bright,0.919174,Activity_Quiet,0.918429,
Female1_SA2150Hz-8000Hz_15pwAngle_3.1623weight__,ASL_Bright_dB,-17.189455,ASL_Quiet_dB,-33.565961,Activity_Bright,0.900909,Activity_Quiet,0.901200,
Female1_SA2150Hz-8000Hz_15pwAngle_316.2278weight__,ASL_Bright_dB,-17.057043,ASL_Quiet_dB,-34.629709,Activity_Bright,0.900906,Activity_Quiet,0.899811,
Female1_SI1544150Hz-8000Hz_15pwAngle_3.1623weight__,ASL_Bright_dB,-18.072298,ASL_Quiet_dB,-34.631828,Activity_Bright,0.904112,Activity_Quiet,0.907665,
Female1_SI1544150Hz-8000Hz_15pwAngle_316.2278weight__,ASL_Bright_dB,-17.885587,ASL_Quiet_dB,-35.876281,Activity_Bright,0.904495,Activity_Quiet,0.908844,
Female1_SX104150Hz-8000Hz_15pwAngle_3.1623weight__,ASL_Bright_dB,-18.881150,ASL_Quiet_dB,-35.813847,Activity_Bright,0.869307,Activity_Quiet,0.874932,
Female1_SX104150Hz-8000Hz_15pwAngle_316.2278weight__,ASL_Bright_dB,-18.629039,ASL_Quiet_dB,-37.357063,Activity_Bright,0.869847,Activity_Quiet,0.877181,
Female1_SX14150Hz-8000Hz_15pwAngle_3.1623weight__,ASL_Bright_dB,-19.360826,ASL_Quiet_dB,-35.792099,Activity_Bright,0.933692,Activity_Quiet,0.937798,
Female1_SX14150Hz-8000Hz_15pwAngle_316.2278weight__,ASL_Bright_dB,-19.380401,ASL_Quiet_dB,-36.680141,Activity_Bright,0.934160,Activity_Quiet,0.938996,
Female1_SX194150Hz-8000Hz_15pwAngle_3.1623weight__,ASL_Bright_dB,-18.139162,ASL_Quiet_dB,-35.294720,Activity_Bright,0.700227,Activity_Quiet,0.741186,
Female1_SX194150Hz-8000Hz_15pwAngle_316.2278weight__,ASL_Bright_dB,-18.017707,ASL_Quiet_dB,-36.924306,Activity_Bright,0.697694,Activity_Quiet,0.756028,
Female1_SX374150Hz-8000Hz_15pwAngle_3.1623weight__,ASL_Bright_dB,-20.393301,ASL_Quiet_dB,-37.548218,Activity_Bright,0.898880,Activity_Quiet,0.901870,
Female1_SX374150Hz-8000Hz_15pwAngle_316.2278weight__,ASL_Bright_dB,-20.143012,ASL_Quiet_dB,-39.688018,Activity_Bright,0.899219,Activity_Quiet,0.901772,
Female_SA2150Hz-8000Hz_15pwAngle_3.1623weight__,ASL_Bright_dB,-16.317069,ASL_Quiet_dB,-31.312873,Activity_Bright,0.867297,Activity_Quiet,0.871771,
Female_SA2150Hz-8000Hz_15pwAngle_316.2278weight__,ASL_Bright_dB,-16.090043,ASL_Quiet_dB,-31.362828,Activity_Bright,0.867790,Activity_Quiet,0.872691,
Female_SX126150Hz-8000Hz_15pwAngle_3.1623weight__,ASL_Bright_dB,-18.709515,ASL_Quiet_dB,-33.812647,Activity_Bright,0.745202,Activity_Quiet,0.748165,
Female_SX126150Hz-8000Hz_15pwAngle_316.2278weight__,ASL_Bright_dB,-18.455523,ASL_Quiet_dB,-33.872066,Activity_Bright,0.745610,Activity_Quiet,0.747198,
Female_SX216150Hz-8000Hz_15pwAngle_3.1623weight__,ASL_Bright_dB,-17.351034,ASL_Quiet_dB,-33.026407,Activity_Bright,0.920537,Activity_Quiet,0.920728,
Female_SX216150Hz-8000Hz_15pwAngle_316.2278weight__,ASL_Bright_dB,-17.159316,ASL_Quiet_dB,-33.372080,Activity_Bright,0.919992,Activity_Quiet,0.889214,
Female_SX306150Hz-8000Hz_15pwAngle_3.1623weight__,ASL_Bright_dB,-19.812276,ASL_Quiet_dB,-33.949515,Activity_Bright,0.920623,Activity_Quiet,0.898014,
Female_SX306150Hz-8000Hz_15pwAngle_316.2278weight__,ASL_Bright_dB,-19.488967,ASL_Quiet_dB,-33.560269,Activity_Bright,0.909954,Activity_Quiet,0.863637,
Male1_SI545150Hz-8000Hz_15pwAngle_3.1623weight__,ASL_Bright_dB,-19.439643,ASL_Quiet_dB,-37.099062,Activity_Bright,0.885786,Activity_Quiet,0.910974,
Male1_SI545150Hz-8000Hz_15pwAngle_316.2278weight__,ASL_Bright_dB,-19.247405,ASL_Quiet_dB,-39.672131,Activity_Bright,0.879541,Activity_Quiet,0.916325,
Male1_SX185150Hz-8000Hz_15pwAngle_3.1623weight__,ASL_Bright_dB,-19.042301,ASL_Quiet_dB,-36.630610,Activity_Bright,0.806363,Activity_Quiet,0.824621,
Male1_SX185150Hz-8000Hz_15pwAngle_316.2278weight__,ASL_Bright_dB,-18.933825,ASL_Quiet_dB,-39.034874,Activity_Bright,0.807327,Activity_Quiet,0.831306,
Male1_SX5150Hz-8000Hz_15pwAngle_3.1623weight__,ASL_Bright_dB,-18.817126,ASL_Quiet_dB,-35.523788,Activity_Bright,0.881434,Activity_Quiet,0.887194,
Male1_SX5150Hz-8000Hz_15pwAngle_316.2278weight__,ASL_Bright_dB,-18.591049,ASL_Quiet_dB,-36.729476,Activity_Bright,0.880584,Activity_Quiet,0.876035,
Male_SA2150Hz-8000Hz_15pwAngle_3.1623weight__,ASL_Bright_dB,-18.183202,ASL_Quiet_dB,-35.880172,Activity_Bright,0.879636,Activity_Quiet,0.893488,
Male_SA2150Hz-8000Hz_15pwAngle_316.2278weight__,ASL_Bright_dB,-17.827184,ASL_Quiet_dB,-37.726739,Activity_Bright,0.878745,Activity_Quiet,0.886695,
