Female1_SA2150Hz-8000Hz_15pwAngle_0weight__,PESQ_MOS_Bright,4.533918,PESQ_MOS_Quiet,3.758266,
Female1_SA2150Hz-8000Hz_15pwAngle_1weight__,PESQ_MOS_Bright,4.522499,PESQ_MOS_Quiet,3.598393,
Female1_SA2150Hz-8000Hz_15pwAngle_100weight__,PESQ_MOS_Bright,4.455501,PESQ_MOS_Quiet,3.319825,
Female1_SA2150Hz-8000Hz_15pwAngle_10000weight__,PESQ_MOS_Bright,4.390950,PESQ_MOS_Quiet,3.095663,
Female1_SI1544150Hz-8000Hz_15pwAngle_0weight__,PESQ_MOS_Bright,4.512862,PESQ_MOS_Quiet,3.409553,
Female1_SI1544150Hz-8000Hz_15pwAngle_1weight__,PESQ_MOS_Bright,4.447769,PESQ_MOS_Quiet,3.437581,
Female1_SI1544150Hz-8000Hz_15pwAngle_100weight__,PESQ_MOS_Bright,4.177679,PESQ_MOS_Quiet,3.196221,
Female1_SI1544150Hz-8000Hz_15pwAngle_10000weight__,PESQ_MOS_Bright,4.000559,PESQ_MOS_Quiet,2.850873,
Female1_SX104150Hz-8000Hz_15pwAngle_0weight__,PESQ_MOS_Bright,4.504759,PESQ_MOS_Quiet,3.459900,
Female1_SX104150Hz-8000Hz_15pwAngle_1weight__,PESQ_MOS_Bright,4.496022,PESQ_MOS_Quiet,3.505063,
Female1_SX104150Hz-8000Hz_15pwAngle_100weight__,PESQ_MOS_Bright,4.345136,PESQ_MOS_Quiet,3.155100,
Female1_SX104150Hz-8000Hz_15pwAngle_10000weight__,PESQ_MOS_Bright,4.152653,PESQ_MOS_Quiet,2.978494,
Female1_SX14150Hz-8000Hz_15pwAngle_0weight__,PESQ_MOS_Bright,4.526978,PESQ_MOS_Quiet,3.696085,
Female1_SX14150Hz-8000Hz_15pwAngle_1weight__,PESQ_MOS_Bright,4.518953,PESQ_MOS_Quiet,3.606140,
Female1_SX14150Hz-8000Hz_15pwAngle_100weight__,PESQ_MOS_Bright,4.445614,PESQ_MOS_Quiet,3.547433,
Female1_SX14150Hz-8000Hz_15pwAngle_10000weight__,PESQ_MOS_Bright,4.362555,PESQ_MOS_Quiet,3.210372,
Female1_SX194150Hz-8000Hz_15pwAngle_0weight__,PESQ_MOS_Bright,4.523148,PESQ_MOS_Quiet,3.787793,
Female1_SX194150Hz-8000Hz_15pwAngle_1weight__,PESQ_MOS_Bright,4.501503,PESQ_MOS_Quiet,3.686341,
Female1_SX194150Hz-8000Hz_15pwAngle_100weight__,PESQ_MOS_Bright,4.417215,PESQ_MOS_Quiet,3.503513,
Female1_SX194150Hz-8000Hz_15pwAngle_10000weight__,PESQ_MOS_Bright,4.337573,PESQ_MOS_Quiet,3.350306,
