Female1_SA2150Hz-8000Hz_15pwAngle_0.31623weight__,d_SI_Bright,0.998316,d_SI_Quiet,0.997477,WordsCorrect_SI_Bright,99.957756,WordsCorrect_SI_Quiet,99.957132,
Female1_SA2150Hz-8000Hz_15pwAngle_31.6228weight__,d_SI_Bright,0.998283,d_SI_Quiet,0.988386,WordsCorrect_SI_Bright,99.957732,WordsCorrect_SI_Quiet,99.949748,
Female1_SI1544150Hz-8000Hz_15pwAngle_0.31623weight__,d_SI_Bright,0.996649,d_SI_Quiet,0.995854,WordsCorrect_SI_Bright,99.956507,WordsCorrect_SI_Quiet,99.955898,
Female1_SI1544150Hz-8000Hz_15pwAngle_31.6228weight__,d_SI_Bright,0.996740,d_SI_Quiet,0.988317,WordsCorrect_SI_Bright,99.956576,WordsCorrect_SI_Quiet,99.949687,
Female1_SX104150Hz-8000Hz_15pwAngle_0.31623weight__,d_SI_Bright,0.997257,d_SI_Quiet,0.996409,WordsCorrect_SI_Bright,99.956967,WordsCorrect_SI_Quiet,99.956324,
Female1_SX104150Hz-8000Hz_15pwAngle_31.6228weight__,d_SI_Bright,0.997507,d_SI_Quiet,0.988850,WordsCorrect_SI_Bright,99.957155,WordsCorrect_SI_Quiet,99.950153,
Female1_SX14150Hz-8000Hz_15pwAngle_0.31623weight__,d_SI_Bright,0.994656,d_SI_Quiet,0.993298,WordsCorrect_SI_Bright,99.954965,WordsCorrect_SI_Quiet,99.953883,
Female1_SX14150Hz-8000Hz_15pwAngle_31.6228weight__,d_SI_Bright,0.994634,d_SI_Quiet,0.979199,WordsCorrect_SI_Bright,99.954947,WordsCorrect_SI_Quiet,99.940993,
Female1_SX194150Hz-8000Hz_15pwAngle_0.31623weight__,d_SI_Bright,0.997302,d_SI_Quiet,0.996391,WordsCorrect_SI_Bright,99.957000,WordsCorrect_SI_Quiet,99.956310,
Female1_SX194150Hz-8000Hz_15pwAngle_31.6228weight__,d_SI_Bright,0.997408,d_SI_Quiet,0.987031,WordsCorrect_SI_Bright,99.957081,WordsCorrect_SI_Quiet,99.948543,
