Female1_SA2_150Hz-8000Hz_15pwAngle_0dB_0weight__withFlatMask,PESQ_MOS_Bright,1.176198,PESQ_MOS_Quiet,1.148647,
Female1_SI1544_150Hz-8000Hz_15pwAngle_0dB_0weight__withFlatMask,PESQ_MOS_Bright,1.197073,PESQ_MOS_Quiet,1.176571,
Female1_SX104_150Hz-8000Hz_15pwAngle_0dB_0weight__withFlatMask,PESQ_MOS_Bright,1.157561,PESQ_MOS_Quiet,1.139285,
Female1_SX14_150Hz-8000Hz_15pwAngle_0dB_0weight__withFlatMask,PESQ_MOS_Bright,1.157037,PESQ_MOS_Quiet,1.135347,
Female1_SX194_150Hz-8000Hz_15pwAngle_0dB_0weight__withFlatMask,PESQ_MOS_Bright,1.239587,PESQ_MOS_Quiet,1.210005,
Female1_SX374_150Hz-8000Hz_15pwAngle_0dB_0weight__withFlatMask,PESQ_MOS_Bright,1.128443,PESQ_MOS_Quiet,1.112538,
Female_SA2_150Hz-8000Hz_15pwAngle_0dB_0weight__withFlatMask,PESQ_MOS_Bright,1.215253,PESQ_MOS_Quiet,1.171839,
Female_SX126_150Hz-8000Hz_15pwAngle_0dB_0weight__withFlatMask,PESQ_MOS_Bright,1.126221,PESQ_MOS_Quiet,1.107510,
Female_SX216_150Hz-8000Hz_15pwAngle_0dB_0weight__withFlatMask,PESQ_MOS_Bright,1.172815,PESQ_MOS_Quiet,1.148246,
Female_SX306_150Hz-8000Hz_15pwAngle_0dB_0weight__withFlatMask,PESQ_MOS_Bright,1.140991,PESQ_MOS_Quiet,1.127255,
Male1_SI545_150Hz-8000Hz_15pwAngle_0dB_0weight__withFlatMask,PESQ_MOS_Bright,1.324636,PESQ_MOS_Quiet,1.289873,
Male1_SX185_150Hz-8000Hz_15pwAngle_0dB_0weight__withFlatMask,PESQ_MOS_Bright,1.168046,PESQ_MOS_Quiet,1.150512,
Male1_SX5_150Hz-8000Hz_15pwAngle_0dB_0weight__withFlatMask,PESQ_MOS_Bright,1.230093,PESQ_MOS_Quiet,1.179708,
Male_SA2_150Hz-8000Hz_15pwAngle_0dB_0weight__withFlatMask,PESQ_MOS_Bright,1.253723,PESQ_MOS_Quiet,1.215746,
Male_SI1669_150Hz-8000Hz_15pwAngle_0dB_0weight__withFlatMask,PESQ_MOS_Bright,1.298942,PESQ_MOS_Quiet,1.256263,
Male_SI2299_150Hz-8000Hz_15pwAngle_0dB_0weight__withFlatMask,PESQ_MOS_Bright,1.201570,PESQ_MOS_Quiet,1.178134,
Male_SX139_150Hz-8000Hz_15pwAngle_0dB_0weight__withFlatMask,PESQ_MOS_Bright,1.117084,PESQ_MOS_Quiet,1.098995,
Male_SX229_150Hz-8000Hz_15pwAngle_0dB_0weight__withFlatMask,PESQ_MOS_Bright,1.225877,PESQ_MOS_Quiet,1.182704,
Male_SX319_150Hz-8000Hz_15pwAngle_0dB_0weight__withFlatMask,PESQ_MOS_Bright,1.157456,PESQ_MOS_Quiet,1.131152,
Male_SX49_150Hz-8000Hz_15pwAngle_0dB_0weight__withFlatMask,PESQ_MOS_Bright,1.125029,PESQ_MOS_Quiet,1.106092,
Female1_SA2_150Hz-8000Hz_15pwAngle_5dB_0weight__withFlatMask,PESQ_MOS_Bright,1.252502,PESQ_MOS_Quiet,1.196892,
Female1_SI1544_150Hz-8000Hz_15pwAngle_5dB_0weight__withFlatMask,PESQ_MOS_Bright,1.258571,PESQ_MOS_Quiet,1.222443,
Female1_SX104_150Hz-8000Hz_15pwAngle_5dB_0weight__withFlatMask,PESQ_MOS_Bright,1.220302,PESQ_MOS_Quiet,1.181297,
Female1_SX14_150Hz-8000Hz_15pwAngle_5dB_0weight__withFlatMask,PESQ_MOS_Bright,1.212475,PESQ_MOS_Quiet,1.171679,
Female1_SX194_150Hz-8000Hz_15pwAngle_5dB_0weight__withFlatMask,PESQ_MOS_Bright,1.331849,PESQ_MOS_Quiet,1.275216,
Female1_SX374_150Hz-8000Hz_15pwAngle_5dB_0weight__withFlatMask,PESQ_MOS_Bright,1.180377,PESQ_MOS_Quiet,1.146020,
Female_SA2_150Hz-8000Hz_15pwAngle_5dB_0weight__withFlatMask,PESQ_MOS_Bright,1.323496,PESQ_MOS_Quiet,1.254040,
Female_SX126_150Hz-8000Hz_15pwAngle_5dB_0weight__withFlatMask,PESQ_MOS_Bright,1.193555,PESQ_MOS_Quiet,1.150563,
Female_SX216_150Hz-8000Hz_15pwAngle_5dB_0weight__withFlatMask,PESQ_MOS_Bright,1.254189,PESQ_MOS_Quiet,1.204614,
Female_SX306_150Hz-8000Hz_15pwAngle_5dB_0weight__withFlatMask,PESQ_MOS_Bright,1.190009,PESQ_MOS_Quiet,1.154790,
Male1_SI545_150Hz-8000Hz_15pwAngle_5dB_0weight__withFlatMask,PESQ_MOS_Bright,1.383661,PESQ_MOS_Quiet,1.327442,
Male1_SX185_150Hz-8000Hz_15pwAngle_5dB_0weight__withFlatMask,PESQ_MOS_Bright,1.248902,PESQ_MOS_Quiet,1.205739,
Male1_SX5_150Hz-8000Hz_15pwAngle_5dB_0weight__withFlatMask,PESQ_MOS_Bright,1.393999,PESQ_MOS_Quiet,1.284101,
