Female1_SA2_150Hz-8000Hz_15pwAngle_0dB_0weight__withFlatMask,d_SI_Bright,0.583244,d_SI_Quiet,0.502799,WordsCorrect_SI_Bright,62.461666,WordsCorrect_SI_Quiet,28.949360,
Female1_SI1544_150Hz-8000Hz_15pwAngle_0dB_0weight__withFlatMask,d_SI_Bright,0.589942,d_SI_Quiet,0.520592,WordsCorrect_SI_Bright,65.166061,WordsCorrect_SI_Quiet,35.740719,
Female1_SX104_150Hz-8000Hz_15pwAngle_0dB_0weight__withFlatMask,d_SI_Bright,0.542371,d_SI_Quiet,0.484519,WordsCorrect_SI_Bright,44.875250,WordsCorrect_SI_Quiet,22.836483,
Female1_SX14_150Hz-8000Hz_15pwAngle_0dB_0weight__withFlatMask,d_SI_Bright,0.468528,d_SI_Quiet,0.423751,WordsCorrect_SI_Bright,18.283446,WordsCorrect_SI_Quiet,9.275651,
Female1_SX194_150Hz-8000Hz_15pwAngle_0dB_0weight__withFlatMask,d_SI_Bright,0.560647,d_SI_Quiet,0.498367,WordsCorrect_SI_Bright,52.845557,WordsCorrect_SI_Quiet,27.381152,
Female1_SX374_150Hz-8000Hz_15pwAngle_0dB_0weight__withFlatMask,d_SI_Bright,0.482200,d_SI_Quiet,0.428036,WordsCorrect_SI_Bright,22.129634,WordsCorrect_SI_Quiet,9.925839,
Female_SA2_150Hz-8000Hz_15pwAngle_0dB_0weight__withFlatMask,d_SI_Bright,0.574362,d_SI_Quiet,0.477983,WordsCorrect_SI_Bright,58.754955,WordsCorrect_SI_Quiet,20.884688,
Female_SX126_150Hz-8000Hz_15pwAngle_0dB_0weight__withFlatMask,d_SI_Bright,0.511867,d_SI_Quiet,0.427324,WordsCorrect_SI_Bright,32.317196,WordsCorrect_SI_Quiet,9.815091,
Female_SX216_150Hz-8000Hz_15pwAngle_0dB_0weight__withFlatMask,d_SI_Bright,0.499922,d_SI_Quiet,0.413391,WordsCorrect_SI_Bright,27.925573,WordsCorrect_SI_Quiet,7.859184,
Female_SX306_150Hz-8000Hz_15pwAngle_0dB_0weight__withFlatMask,d_SI_Bright,0.440356,d_SI_Quiet,0.363657,WordsCorrect_SI_Bright,12.025594,WordsCorrect_SI_Quiet,3.450537,
Male1_SI545_150Hz-8000Hz_15pwAngle_0dB_0weight__withFlatMask,d_SI_Bright,0.495537,d_SI_Quiet,0.438874,WordsCorrect_SI_Bright,26.408172,WordsCorrect_SI_Quiet,11.754007,
Male1_SX185_150Hz-8000Hz_15pwAngle_0dB_0weight__withFlatMask,d_SI_Bright,0.555455,d_SI_Quiet,0.485699,WordsCorrect_SI_Bright,50.578471,WordsCorrect_SI_Quiet,23.202182,
Male1_SX5_150Hz-8000Hz_15pwAngle_0dB_0weight__withFlatMask,d_SI_Bright,0.566658,d_SI_Quiet,0.490912,WordsCorrect_SI_Bright,55.455518,WordsCorrect_SI_Quiet,24.866453,
Male_SA2_150Hz-8000Hz_15pwAngle_0dB_0weight__withFlatMask,d_SI_Bright,0.543413,d_SI_Quiet,0.465958,WordsCorrect_SI_Bright,45.326494,WordsCorrect_SI_Quiet,17.621286,
Male_SI1669_150Hz-8000Hz_15pwAngle_0dB_0weight__withFlatMask,d_SI_Bright,0.552537,d_SI_Quiet,0.488548,WordsCorrect_SI_Bright,49.302681,WordsCorrect_SI_Quiet,24.101866,
Male_SI2299_150Hz-8000Hz_15pwAngle_0dB_0weight__withFlatMask,d_SI_Bright,0.510681,d_SI_Quiet,0.450470,WordsCorrect_SI_Bright,31.865071,WordsCorrect_SI_Quiet,14.026226,
Male_SX139_150Hz-8000Hz_15pwAngle_0dB_0weight__withFlatMask,d_SI_Bright,0.451512,d_SI_Quiet,0.397226,WordsCorrect_SI_Bright,14.247391,WordsCorrect_SI_Quiet,6.040523,
Male_SX229_150Hz-8000Hz_15pwAngle_0dB_0weight__withFlatMask,d_SI_Bright,0.541397,d_SI_Quiet,0.484422,WordsCorrect_SI_Bright,44.454498,WordsCorrect_SI_Quiet,22.806539,
Male_SX319_150Hz-8000Hz_15pwAngle_0dB_0weight__withFlatMask,d_SI_Bright,0.528959,d_SI_Quiet,0.465294,WordsCorrect_SI_Bright,39.167323,WordsCorrect_SI_Quiet,17.453459,
Male_SX49_150Hz-8000Hz_15pwAngle_0dB_0weight__withFlatMask,d_SI_Bright,0.528248,d_SI_Quiet,0.465493,WordsCorrect_SI_Bright,38.871424,WordsCorrect_SI_Quiet,17.503608,
Female1_SA2_150Hz-8000Hz_15pwAngle_5dB_0weight__withFlatMask,d_SI_Bright,0.687384,d_SI_Quiet,0.581036,WordsCorrect_SI_Bright,91.138436,WordsCorrect_SI_Quiet,61.551865,
Female1_SI1544_150Hz-8000Hz_15pwAngle_5dB_0weight__withFlatMask,d_SI_Bright,0.680961,d_SI_Quiet,0.603575,WordsCorrect_SI_Bright,90.188282,WordsCorrect_SI_Quiet,70.366043,
Female1_SX104_150Hz-8000Hz_15pwAngle_5dB_0weight__withFlatMask,d_SI_Bright,0.655469,d_SI_Quiet,0.582824,WordsCorrect_SI_Bright,85.476226,WordsCorrect_SI_Quiet,62.289335,
