Female1_SA2150Hz-8000Hz_15pwAngle_0weight__,PESQ_MOS_Bright,4.533102,PESQ_MOS_Quiet,4.506585,
Female1_SI1544150Hz-8000Hz_15pwAngle_0weight__,PESQ_MOS_Bright,4.487270,PESQ_MOS_Quiet,4.429241,
Female1_SX104150Hz-8000Hz_15pwAngle_0weight__,PESQ_MOS_Bright,4.473427,PESQ_MOS_Quiet,4.421219,
Female1_SX14150Hz-8000Hz_15pwAngle_0weight__,PESQ_MOS_Bright,4.526657,PESQ_MOS_Quiet,4.457598,
Female1_SX194150Hz-8000Hz_15pwAngle_0weight__,PESQ_MOS_Bright,4.538442,PESQ_MOS_Quiet,4.509069,
Female1_SX374150Hz-8000Hz_15pwAngle_0weight__,PESQ_MOS_Bright,4.543805,PESQ_MOS_Quiet,4.514358,
Female_SA2150Hz-8000Hz_15pwAngle_0weight__,PESQ_MOS_Bright,4.516349,PESQ_MOS_Quiet,4.396623,
Female_SX126150Hz-8000Hz_15pwAngle_0weight__,PESQ_MOS_Bright,4.533391,PESQ_MOS_Quiet,4.460819,
Female_SX216150Hz-8000Hz_15pwAngle_0weight__,PESQ_MOS_Bright,4.527772,PESQ_MOS_Quiet,4.453850,
Female_SX306150Hz-8000Hz_15pwAngle_0weight__,PESQ_MOS_Bright,4.513927,PESQ_MOS_Quiet,4.396473,
Male1_SI545150Hz-8000Hz_15pwAngle_0weight__,PESQ_MOS_Bright,4.442528,PESQ_MOS_Quiet,4.443142,
Male1_SX185150Hz-8000Hz_15pwAngle_0weight__,PESQ_MOS_Bright,4.426836,PESQ_MOS_Quiet,4.423074,
Male1_SX5150Hz-8000Hz_15pwAngle_0weight__,PESQ_MOS_Bright,4.430217,PESQ_MOS_Quiet,4.421440,
Male_SA2150Hz-8000Hz_15pwAngle_0weight__,PESQ_MOS_Bright,4.495622,PESQ_MOS_Quiet,4.496357,
Male_SI1669150Hz-8000Hz_15pwAngle_0weight__,PESQ_MOS_Bright,4.492891,PESQ_MOS_Quiet,4.492962,
Male_SI2299150Hz-8000Hz_15pwAngle_0weight__,PESQ_MOS_Bright,4.437604,PESQ_MOS_Quiet,4.418142,
Male_SX139150Hz-8000Hz_15pwAngle_0weight__,PESQ_MOS_Bright,4.477986,PESQ_MOS_Quiet,4.481627,
Male_SX229150Hz-8000Hz_15pwAngle_0weight__,PESQ_MOS_Bright,4.459310,PESQ_MOS_Quiet,4.457927,
Male_SX319150Hz-8000Hz_15pwAngle_0weight__,PESQ_MOS_Bright,4.447096,PESQ_MOS_Quiet,4.444353,
Male_SX49150Hz-8000Hz_15pwAngle_0weight__,PESQ_MOS_Bright,4.457167,PESQ_MOS_Quiet,4.460619,
