Female1_SA2150Hz-8000Hz_15pwAngle_0weight__,MSE_Bright,0.000078,MSE_Quiet,0.001659,
Female1_SI1544150Hz-8000Hz_15pwAngle_0weight__,MSE_Bright,0.000085,MSE_Quiet,0.001385,
Female1_SX104150Hz-8000Hz_15pwAngle_0weight__,MSE_Bright,0.000055,MSE_Quiet,0.000978,
Female1_SX14150Hz-8000Hz_15pwAngle_0weight__,MSE_Bright,0.000040,MSE_Quiet,0.000850,
Female1_SX194150Hz-8000Hz_15pwAngle_0weight__,MSE_Bright,0.000060,MSE_Quiet,0.000999,
Female1_SX374150Hz-8000Hz_15pwAngle_0weight__,MSE_Bright,0.000054,MSE_Quiet,0.000732,
Female_SA2150Hz-8000Hz_15pwAngle_0weight__,MSE_Bright,0.000111,MSE_Quiet,0.002253,
Female_SX126150Hz-8000Hz_15pwAngle_0weight__,MSE_Bright,0.000100,MSE_Quiet,0.001144,
Female_SX216150Hz-8000Hz_15pwAngle_0weight__,MSE_Bright,0.000150,MSE_Quiet,0.001914,
Female_SX306150Hz-8000Hz_15pwAngle_0weight__,MSE_Bright,0.000166,MSE_Quiet,0.001295,
Male1_SI545150Hz-8000Hz_15pwAngle_0weight__,MSE_Bright,0.000148,MSE_Quiet,0.000889,
Male1_SX185150Hz-8000Hz_15pwAngle_0weight__,MSE_Bright,0.000111,MSE_Quiet,0.000876,
Male1_SX5150Hz-8000Hz_15pwAngle_0weight__,MSE_Bright,0.000354,MSE_Quiet,0.001437,
Male_SA2150Hz-8000Hz_15pwAngle_0weight__,MSE_Bright,0.000068,MSE_Quiet,0.001073,
Male_SI1669150Hz-8000Hz_15pwAngle_0weight__,MSE_Bright,0.000158,MSE_Quiet,0.001503,
Male_SI2299150Hz-8000Hz_15pwAngle_0weight__,MSE_Bright,0.000070,MSE_Quiet,0.001018,
Male_SX139150Hz-8000Hz_15pwAngle_0weight__,MSE_Bright,0.000099,MSE_Quiet,0.001149,
Male_SX229150Hz-8000Hz_15pwAngle_0weight__,MSE_Bright,0.000133,MSE_Quiet,0.001642,
Male_SX319150Hz-8000Hz_15pwAngle_0weight__,MSE_Bright,0.000066,MSE_Quiet,0.001259,
Male_SX49150Hz-8000Hz_15pwAngle_0weight__,MSE_Bright,0.000094,MSE_Quiet,0.001429,
