Female1_SA2150Hz-8000Hz_15pwAngle_1weight__,ASL_Bright_dB,-17.219688,ASL_Quiet_dB,-31.957477,Activity_Bright,0.901168,Activity_Quiet,0.902342,
Female1_SI1544150Hz-8000Hz_15pwAngle_1weight__,ASL_Bright_dB,-18.242654,ASL_Quiet_dB,-32.915492,Activity_Bright,0.904128,Activity_Quiet,0.906073,
Female1_SX104150Hz-8000Hz_15pwAngle_1weight__,ASL_Bright_dB,-19.167624,ASL_Quiet_dB,-33.696445,Activity_Bright,0.869154,Activity_Quiet,0.871164,
Female1_SX14150Hz-8000Hz_15pwAngle_1weight__,ASL_Bright_dB,-19.488471,ASL_Quiet_dB,-33.756263,Activity_Bright,0.934070,Activity_Quiet,0.935626,
Female1_SX194150Hz-8000Hz_15pwAngle_1weight__,ASL_Bright_dB,-18.251544,ASL_Quiet_dB,-33.203251,Activity_Bright,0.702710,Activity_Quiet,0.728292,
Female1_SX374150Hz-8000Hz_15pwAngle_1weight__,ASL_Bright_dB,-20.796147,ASL_Quiet_dB,-35.403647,Activity_Bright,0.896553,Activity_Quiet,0.902025,
Female_SA2150Hz-8000Hz_15pwAngle_1weight__,ASL_Bright_dB,-16.397670,ASL_Quiet_dB,-30.606572,Activity_Bright,0.867572,Activity_Quiet,0.882979,
Female_SX126150Hz-8000Hz_15pwAngle_1weight__,ASL_Bright_dB,-18.803397,ASL_Quiet_dB,-32.786539,Activity_Bright,0.745398,Activity_Quiet,0.747633,
Female_SX216150Hz-8000Hz_15pwAngle_1weight__,ASL_Bright_dB,-17.437718,ASL_Quiet_dB,-31.792547,Activity_Bright,0.920465,Activity_Quiet,0.920072,
Female_SX306150Hz-8000Hz_15pwAngle_1weight__,ASL_Bright_dB,-19.938124,ASL_Quiet_dB,-33.634990,Activity_Bright,0.925322,Activity_Quiet,0.935607,
Male1_SI545150Hz-8000Hz_15pwAngle_1weight__,ASL_Bright_dB,-19.584282,ASL_Quiet_dB,-34.470979,Activity_Bright,0.890867,Activity_Quiet,0.907575,
Male1_SX185150Hz-8000Hz_15pwAngle_1weight__,ASL_Bright_dB,-19.194623,ASL_Quiet_dB,-33.975426,Activity_Bright,0.807215,Activity_Quiet,0.820978,
Male1_SX5150Hz-8000Hz_15pwAngle_1weight__,ASL_Bright_dB,-18.823964,ASL_Quiet_dB,-33.144124,Activity_Bright,0.882775,Activity_Quiet,0.888722,
Male_SA2150Hz-8000Hz_15pwAngle_1weight__,ASL_Bright_dB,-18.351084,ASL_Quiet_dB,-33.640168,Activity_Bright,0.881035,Activity_Quiet,0.896835,
Male_SI1669150Hz-8000Hz_15pwAngle_1weight__,ASL_Bright_dB,-17.057820,ASL_Quiet_dB,-32.325985,Activity_Bright,0.904106,Activity_Quiet,0.909501,
Male_SI2299150Hz-8000Hz_15pwAngle_1weight__,ASL_Bright_dB,-18.434414,ASL_Quiet_dB,-33.632586,Activity_Bright,0.900736,Activity_Quiet,0.914259,
Male_SX139150Hz-8000Hz_15pwAngle_1weight__,ASL_Bright_dB,-18.323951,ASL_Quiet_dB,-33.359637,Activity_Bright,0.929287,Activity_Quiet,0.929224,
Male_SX229150Hz-8000Hz_15pwAngle_1weight__,ASL_Bright_dB,-16.462825,ASL_Quiet_dB,-31.760379,Activity_Bright,0.869999,Activity_Quiet,0.870803,
Male_SX319150Hz-8000Hz_15pwAngle_1weight__,ASL_Bright_dB,-17.722022,ASL_Quiet_dB,-32.653498,Activity_Bright,0.925981,Activity_Quiet,0.925495,
Male_SX49150Hz-8000Hz_15pwAngle_1weight__,ASL_Bright_dB,-17.286262,ASL_Quiet_dB,-32.356571,Activity_Bright,0.919244,Activity_Quiet,0.919372,
