Female1_SA2_150Hz-8000Hz_15pwAngle_0dB_0weight__withFlatMask,ASL_Bright_dB,-13.872272,ASL_Quiet_dB,-14.362928,Activity_Bright,0.990674,Activity_Quiet,0.991058,
Female1_SI1544_150Hz-8000Hz_15pwAngle_0dB_0weight__withFlatMask,ASL_Bright_dB,-14.025342,ASL_Quiet_dB,-14.438230,Activity_Bright,0.989848,Activity_Quiet,0.990177,
Female1_SX104_150Hz-8000Hz_15pwAngle_0dB_0weight__withFlatMask,ASL_Bright_dB,-14.476971,ASL_Quiet_dB,-14.811904,Activity_Bright,0.985852,Activity_Quiet,0.986184,
Female1_SX14_150Hz-8000Hz_15pwAngle_0dB_0weight__withFlatMask,ASL_Bright_dB,-13.988217,ASL_Quiet_dB,-14.312206,Activity_Bright,0.991179,Activity_Quiet,0.991408,
Female1_SX194_150Hz-8000Hz_15pwAngle_0dB_0weight__withFlatMask,ASL_Bright_dB,-14.478652,ASL_Quiet_dB,-14.808628,Activity_Bright,0.988440,Activity_Quiet,0.988697,
Female1_SX374_150Hz-8000Hz_15pwAngle_0dB_0weight__withFlatMask,ASL_Bright_dB,-13.533168,ASL_Quiet_dB,-13.779939,Activity_Bright,0.988705,Activity_Quiet,0.988944,
Female_SA2_150Hz-8000Hz_15pwAngle_0dB_0weight__withFlatMask,ASL_Bright_dB,-13.770704,ASL_Quiet_dB,-14.359799,Activity_Bright,0.991030,Activity_Quiet,0.991459,
Female_SX126_150Hz-8000Hz_15pwAngle_0dB_0weight__withFlatMask,ASL_Bright_dB,-14.459833,ASL_Quiet_dB,-14.776559,Activity_Bright,0.990594,Activity_Quiet,0.990799,
Female_SX216_150Hz-8000Hz_15pwAngle_0dB_0weight__withFlatMask,ASL_Bright_dB,-13.916591,ASL_Quiet_dB,-14.428339,Activity_Bright,0.987363,Activity_Quiet,0.987875,
Female_SX306_150Hz-8000Hz_15pwAngle_0dB_0weight__withFlatMask,ASL_Bright_dB,-13.097385,ASL_Quiet_dB,-13.412135,Activity_Bright,0.989539,Activity_Quiet,0.989801,
Male1_SI545_150Hz-8000Hz_15pwAngle_0dB_0weight__withFlatMask,ASL_Bright_dB,-13.881907,ASL_Quiet_dB,-14.193978,Activity_Bright,0.987187,Activity_Quiet,0.987539,
Male1_SX185_150Hz-8000Hz_15pwAngle_0dB_0weight__withFlatMask,ASL_Bright_dB,-14.304164,ASL_Quiet_dB,-14.612070,Activity_Bright,0.988560,Activity_Quiet,0.988806,
Male1_SX5_150Hz-8000Hz_15pwAngle_0dB_0weight__withFlatMask,ASL_Bright_dB,-14.132235,ASL_Quiet_dB,-14.526252,Activity_Bright,0.984888,Activity_Quiet,0.985319,
Male_SA2_150Hz-8000Hz_15pwAngle_0dB_0weight__withFlatMask,ASL_Bright_dB,-13.443072,ASL_Quiet_dB,-13.824332,Activity_Bright,0.989073,Activity_Quiet,0.989414,
Male_SI1669_150Hz-8000Hz_15pwAngle_0dB_0weight__withFlatMask,ASL_Bright_dB,-13.230031,ASL_Quiet_dB,-13.728669,Activity_Bright,0.987072,Activity_Quiet,0.987630,
Male_SI2299_150Hz-8000Hz_15pwAngle_0dB_0weight__withFlatMask,ASL_Bright_dB,-14.263629,ASL_Quiet_dB,-14.631919,Activity_Bright,0.990106,Activity_Quiet,0.990342,
Male_SX139_150Hz-8000Hz_15pwAngle_0dB_0weight__withFlatMask,ASL_Bright_dB,-13.216948,ASL_Quiet_dB,-13.613142,Activity_Bright,0.988921,Activity_Quiet,0.989279,
Male_SX229_150Hz-8000Hz_15pwAngle_0dB_0weight__withFlatMask,ASL_Bright_dB,-13.978764,ASL_Quiet_dB,-14.529842,Activity_Bright,0.979019,Activity_Quiet,0.979865,
Male_SX319_150Hz-8000Hz_15pwAngle_0dB_0weight__withFlatMask,ASL_Bright_dB,-14.045868,ASL_Quiet_dB,-14.499021,Activity_Bright,0.989573,Activity_Quiet,0.989931,
Male_SX49_150Hz-8000Hz_15pwAngle_0dB_0weight__withFlatMask,ASL_Bright_dB,-14.171240,ASL_Quiet_dB,-14.695761,Activity_Bright,0.987338,Activity_Quiet,0.987783,
Female1_SA2_150Hz-8000Hz_15pwAngle_5dB_0weight__withFlatMask,ASL_Bright_dB,-15.620015,ASL_Quiet_dB,-16.751438,Activity_Bright,0.989222,Activity_Quiet,0.990212,
Female1_SI1544_150Hz-8000Hz_15pwAngle_5dB_0weight__withFlatMask,ASL_Bright_dB,-16.298461,ASL_Quiet_dB,-17.325898,Activity_Bright,0.988357,Activity_Quiet,0.989401,
