Female1_SA2150Hz-8000Hz_15pwAngle_0weight__,d_SI_Bright,0.997979,d_SI_Quiet,0.994280,WordsCorrect_SI_Bright,99.957507,WordsCorrect_SI_Quiet,99.954667,
Female1_SI1544150Hz-8000Hz_15pwAngle_0weight__,d_SI_Bright,0.996241,d_SI_Quiet,0.991962,WordsCorrect_SI_Bright,99.956195,WordsCorrect_SI_Quiet,99.952793,
Female1_SX104150Hz-8000Hz_15pwAngle_0weight__,d_SI_Bright,0.996585,d_SI_Quiet,0.993208,WordsCorrect_SI_Bright,99.956458,WordsCorrect_SI_Quiet,99.953810,
Female1_SX14150Hz-8000Hz_15pwAngle_0weight__,d_SI_Bright,0.994500,d_SI_Quiet,0.990104,WordsCorrect_SI_Bright,99.954842,WordsCorrect_SI_Quiet,99.951234,
Female1_SX194150Hz-8000Hz_15pwAngle_0weight__,d_SI_Bright,0.996710,d_SI_Quiet,0.993407,WordsCorrect_SI_Bright,99.956553,WordsCorrect_SI_Quiet,99.953970,
Female1_SX374150Hz-8000Hz_15pwAngle_0weight__,d_SI_Bright,0.994129,d_SI_Quiet,0.989999,WordsCorrect_SI_Bright,99.954548,WordsCorrect_SI_Quiet,99.951145,
Female_SA2150Hz-8000Hz_15pwAngle_0weight__,d_SI_Bright,0.996705,d_SI_Quiet,0.991800,WordsCorrect_SI_Bright,99.956550,WordsCorrect_SI_Quiet,99.952659,
Female_SX126150Hz-8000Hz_15pwAngle_0weight__,d_SI_Bright,0.998028,d_SI_Quiet,0.994365,WordsCorrect_SI_Bright,99.957543,WordsCorrect_SI_Quiet,99.954735,
Female_SX216150Hz-8000Hz_15pwAngle_0weight__,d_SI_Bright,0.997804,d_SI_Quiet,0.992722,WordsCorrect_SI_Bright,99.957376,WordsCorrect_SI_Quiet,99.953416,
Female_SX306150Hz-8000Hz_15pwAngle_0weight__,d_SI_Bright,0.993777,d_SI_Quiet,0.990879,WordsCorrect_SI_Bright,99.954268,WordsCorrect_SI_Quiet,99.951891,
Male1_SI545150Hz-8000Hz_15pwAngle_0weight__,d_SI_Bright,0.932124,d_SI_Quiet,0.925992,WordsCorrect_SI_Bright,99.865672,WordsCorrect_SI_Quiet,99.850487,
Male1_SX185150Hz-8000Hz_15pwAngle_0weight__,d_SI_Bright,0.926079,d_SI_Quiet,0.923202,WordsCorrect_SI_Bright,99.850715,WordsCorrect_SI_Quiet,99.843025,
Male1_SX5150Hz-8000Hz_15pwAngle_0weight__,d_SI_Bright,0.937746,d_SI_Quiet,0.936493,WordsCorrect_SI_Bright,99.878237,WordsCorrect_SI_Quiet,99.875544,
Male_SA2150Hz-8000Hz_15pwAngle_0weight__,d_SI_Bright,0.988148,d_SI_Quiet,0.986339,WordsCorrect_SI_Bright,99.949538,WordsCorrect_SI_Quiet,99.947917,
Male_SI1669150Hz-8000Hz_15pwAngle_0weight__,d_SI_Bright,0.989333,d_SI_Quiet,0.986870,WordsCorrect_SI_Bright,99.950573,WordsCorrect_SI_Quiet,99.948398,
Male_SI2299150Hz-8000Hz_15pwAngle_0weight__,d_SI_Bright,0.988419,d_SI_Quiet,0.986986,WordsCorrect_SI_Bright,99.949776,WordsCorrect_SI_Quiet,99.948503,
Male_SX139150Hz-8000Hz_15pwAngle_0weight__,d_SI_Bright,0.968665,d_SI_Quiet,0.967767,WordsCorrect_SI_Bright,99.929064,WordsCorrect_SI_Quiet,99.927941,
Male_SX229150Hz-8000Hz_15pwAngle_0weight__,d_SI_Bright,0.995934,d_SI_Quiet,0.993958,WordsCorrect_SI_Bright,99.955960,WordsCorrect_SI_Quiet,99.954412,
Male_SX319150Hz-8000Hz_15pwAngle_0weight__,d_SI_Bright,0.982193,d_SI_Quiet,0.981356,WordsCorrect_SI_Bright,99.944002,WordsCorrect_SI_Quiet,99.943176,
Male_SX49150Hz-8000Hz_15pwAngle_0weight__,d_SI_Bright,0.979460,d_SI_Quiet,0.978705,WordsCorrect_SI_Bright,99.941262,WordsCorrect_SI_Quiet,99.940481,
