Female1_SA2_150Hz-8000Hz_15pwAngle_0dB_privacy__FlatMask,PESQ_Bright,1.080378,PESQ_Quiet,0.725854,
Female1_SI1544_150Hz-8000Hz_15pwAngle_0dB_privacy__FlatMask,PESQ_Bright,1.157768,PESQ_Quiet,1.052594,
Female1_SX104_150Hz-8000Hz_15pwAngle_0dB_privacy__FlatMask,PESQ_Bright,1.005152,PESQ_Quiet,0.426908,
Female1_SX14_150Hz-8000Hz_15pwAngle_0dB_privacy__FlatMask,PESQ_Bright,0.973305,PESQ_Quiet,0.412428,
Female1_SX194_150Hz-8000Hz_15pwAngle_0dB_privacy__FlatMask,PESQ_Bright,1.304246,PESQ_Quiet,0.985740,
Female1_SX374_150Hz-8000Hz_15pwAngle_0dB_privacy__FlatMask,PESQ_Bright,0.890766,PESQ_Quiet,0.397655,
Female_SA2_150Hz-8000Hz_15pwAngle_0dB_privacy__FlatMask,PESQ_Bright,1.130342,PESQ_Quiet,0.640494,
Female_SX126_150Hz-8000Hz_15pwAngle_0dB_privacy__FlatMask,PESQ_Bright,0.834222,PESQ_Quiet,0.543670,
Female_SX216_150Hz-8000Hz_15pwAngle_0dB_privacy__FlatMask,PESQ_Bright,1.016298,PESQ_Quiet,0.514263,
Female_SX306_150Hz-8000Hz_15pwAngle_0dB_privacy__FlatMask,PESQ_Bright,0.936120,PESQ_Quiet,0.583388,
Male1_SI545_150Hz-8000Hz_15pwAngle_0dB_privacy__FlatMask,PESQ_Bright,1.490924,PESQ_Quiet,1.176172,
Male1_SX185_150Hz-8000Hz_15pwAngle_0dB_privacy__FlatMask,PESQ_Bright,1.061926,PESQ_Quiet,0.925445,
Male1_SX5_150Hz-8000Hz_15pwAngle_0dB_privacy__FlatMask,PESQ_Bright,1.277522,PESQ_Quiet,0.890340,
Male_SA2_150Hz-8000Hz_15pwAngle_0dB_privacy__FlatMask,PESQ_Bright,1.377897,PESQ_Quiet,0.728878,
Male_SI1669_150Hz-8000Hz_15pwAngle_0dB_privacy__FlatMask,PESQ_Bright,1.438086,PESQ_Quiet,1.197573,
Male_SI2299_150Hz-8000Hz_15pwAngle_0dB_privacy__FlatMask,PESQ_Bright,1.134973,PESQ_Quiet,1.005240,
Male_SX139_150Hz-8000Hz_15pwAngle_0dB_privacy__FlatMask,PESQ_Bright,0.762961,PESQ_Quiet,0.626622,
Male_SX229_150Hz-8000Hz_15pwAngle_0dB_privacy__FlatMask,PESQ_Bright,1.209487,PESQ_Quiet,0.733121,
Male_SX319_150Hz-8000Hz_15pwAngle_0dB_privacy__FlatMask,PESQ_Bright,0.976710,PESQ_Quiet,0.423479,
Male_SX49_150Hz-8000Hz_15pwAngle_0dB_privacy__FlatMask,PESQ_Bright,0.876171,PESQ_Quiet,0.425281,
Female1_SA2_150Hz-8000Hz_15pwAngle_5dB_privacy__FlatMask,PESQ_Bright,1.300500,PESQ_Quiet,0.984076,
Female1_SI1544_150Hz-8000Hz_15pwAngle_5dB_privacy__FlatMask,PESQ_Bright,1.248527,PESQ_Quiet,1.011268,
Female1_SX104_150Hz-8000Hz_15pwAngle_5dB_privacy__FlatMask,PESQ_Bright,1.191399,PESQ_Quiet,0.897439,
Female1_SX14_150Hz-8000Hz_15pwAngle_5dB_privacy__FlatMask,PESQ_Bright,1.187970,PESQ_Quiet,0.707686,
Female1_SX194_150Hz-8000Hz_15pwAngle_5dB_privacy__FlatMask,PESQ_Bright,1.464010,PESQ_Quiet,1.203433,
Female1_SX374_150Hz-8000Hz_15pwAngle_5dB_privacy__FlatMask,PESQ_Bright,1.062673,PESQ_Quiet,0.434092,
Female_SA2_150Hz-8000Hz_15pwAngle_5dB_privacy__FlatMask,PESQ_Bright,1.439964,PESQ_Quiet,0.568753,
Female_SX126_150Hz-8000Hz_15pwAngle_5dB_privacy__FlatMask,PESQ_Bright,1.086106,PESQ_Quiet,0.554583,
Female_SX216_150Hz-8000Hz_15pwAngle_5dB_privacy__FlatMask,PESQ_Bright,1.282774,PESQ_Quiet,2.542929,
Female_SX306_150Hz-8000Hz_15pwAngle_5dB_privacy__FlatMask,PESQ_Bright,1.090629,PESQ_Quiet,0.477978,
Male1_SI545_150Hz-8000Hz_15pwAngle_5dB_privacy__FlatMask,PESQ_Bright,1.637264,PESQ_Quiet,0.678442,
Male1_SX185_150Hz-8000Hz_15pwAngle_5dB_privacy__FlatMask,PESQ_Bright,1.236884,PESQ_Quiet,0.788622,
Male1_SX5_150Hz-8000Hz_15pwAngle_5dB_privacy__FlatMask,PESQ_Bright,1.536368,PESQ_Quiet,0.921670,
Male_SA2_150Hz-8000Hz_15pwAngle_5dB_privacy__FlatMask,PESQ_Bright,1.604083,PESQ_Quiet,0.941196,
Male_SI1669_150Hz-8000Hz_15pwAngle_5dB_privacy__FlatMask,PESQ_Bright,1.702737,PESQ_Quiet,1.056025,
Male_SI2299_150Hz-8000Hz_15pwAngle_5dB_privacy__FlatMask,PESQ_Bright,1.343363,PESQ_Quiet,1.219704,
Male_SX139_150Hz-8000Hz_15pwAngle_5dB_privacy__FlatMask,PESQ_Bright,1.123970,PESQ_Quiet,0.360445,
Male_SX229_150Hz-8000Hz_15pwAngle_5dB_privacy__FlatMask,PESQ_Bright,1.496675,PESQ_Quiet,0.665746,
Male_SX319_150Hz-8000Hz_15pwAngle_5dB_privacy__FlatMask,PESQ_Bright,1.181417,PESQ_Quiet,0.601404,
Male_SX49_150Hz-8000Hz_15pwAngle_5dB_privacy__FlatMask,PESQ_Bright,1.117922,PESQ_Quiet,0.395724,
Female1_SA2_150Hz-8000Hz_15pwAngle_10dB_privacy__FlatMask,PESQ_Bright,1.651088,PESQ_Quiet,0.728753,
Female1_SI1544_150Hz-8000Hz_15pwAngle_10dB_privacy__FlatMask,PESQ_Bright,1.531589,PESQ_Quiet,0.861420,
Female1_SX104_150Hz-8000Hz_15pwAngle_10dB_privacy__FlatMask,PESQ_Bright,1.471900,PESQ_Quiet,0.978850,
Female1_SX14_150Hz-8000Hz_15pwAngle_10dB_privacy__FlatMask,PESQ_Bright,1.499791,PESQ_Quiet,0.749164,
Female1_SX194_150Hz-8000Hz_15pwAngle_10dB_privacy__FlatMask,PESQ_Bright,1.768170,PESQ_Quiet,1.028509,
Female1_SX374_150Hz-8000Hz_15pwAngle_10dB_privacy__FlatMask,PESQ_Bright,1.382411,PESQ_Quiet,0.806051,
Female_SA2_150Hz-8000Hz_15pwAngle_10dB_privacy__FlatMask,PESQ_Bright,1.730386,PESQ_Quiet,0.745870,
Female_SX126_150Hz-8000Hz_15pwAngle_10dB_privacy__FlatMask,PESQ_Bright,1.406268,PESQ_Quiet,0.593638,
Female_SX216_150Hz-8000Hz_15pwAngle_10dB_privacy__FlatMask,PESQ_Bright,1.588142,PESQ_Quiet,1.196509,
Female_SX306_150Hz-8000Hz_15pwAngle_10dB_privacy__FlatMask,PESQ_Bright,1.366118,PESQ_Quiet,0.748426,
Male1_SI545_150Hz-8000Hz_15pwAngle_10dB_privacy__FlatMask,PESQ_Bright,1.876470,PESQ_Quiet,0.753453,
Male1_SX185_150Hz-8000Hz_15pwAngle_10dB_privacy__FlatMask,PESQ_Bright,1.531301,PESQ_Quiet,0.857085,
Male1_SX5_150Hz-8000Hz_15pwAngle_10dB_privacy__FlatMask,PESQ_Bright,1.918124,PESQ_Quiet,0.914648,
Male_SA2_150Hz-8000Hz_15pwAngle_10dB_privacy__FlatMask,PESQ_Bright,1.960608,PESQ_Quiet,1.024838,
