Female1_SA2150Hz-8000Hz_15pwAngle_0weight__,ASL_Bright_dB,-17.334531,ASL_Quiet_dB,-20.440746,Activity_Bright,0.901089,Activity_Quiet,0.901159,
Female1_SI1544150Hz-8000Hz_15pwAngle_0weight__,ASL_Bright_dB,-18.235002,ASL_Quiet_dB,-21.364694,Activity_Bright,0.903655,Activity_Quiet,0.902184,
Female1_SX104150Hz-8000Hz_15pwAngle_0weight__,ASL_Bright_dB,-19.220253,ASL_Quiet_dB,-22.262735,Activity_Bright,0.868627,Activity_Quiet,0.866862,
Female1_SX14150Hz-8000Hz_15pwAngle_0weight__,ASL_Bright_dB,-19.505860,ASL_Quiet_dB,-22.328645,Activity_Bright,0.933598,Activity_Quiet,0.931250,
Female1_SX194150Hz-8000Hz_15pwAngle_0weight__,ASL_Bright_dB,-18.196534,ASL_Quiet_dB,-21.144389,Activity_Bright,0.701815,Activity_Quiet,0.693280,
Female1_SX374150Hz-8000Hz_15pwAngle_0weight__,ASL_Bright_dB,-20.793121,ASL_Quiet_dB,-23.855493,Activity_Bright,0.895789,Activity_Quiet,0.895914,
Female_SA2150Hz-8000Hz_15pwAngle_0weight__,ASL_Bright_dB,-16.553760,ASL_Quiet_dB,-19.884344,Activity_Bright,0.866858,Activity_Quiet,0.865609,
Female_SX126150Hz-8000Hz_15pwAngle_0weight__,ASL_Bright_dB,-18.900977,ASL_Quiet_dB,-22.221738,Activity_Bright,0.744790,Activity_Quiet,0.744572,
Female_SX216150Hz-8000Hz_15pwAngle_0weight__,ASL_Bright_dB,-17.477049,ASL_Quiet_dB,-20.780906,Activity_Bright,0.920300,Activity_Quiet,0.920331,
Female_SX306150Hz-8000Hz_15pwAngle_0weight__,ASL_Bright_dB,-20.153393,ASL_Quiet_dB,-23.839767,Activity_Bright,0.933102,Activity_Quiet,0.935929,
Male1_SI545150Hz-8000Hz_15pwAngle_0weight__,ASL_Bright_dB,-19.622441,ASL_Quiet_dB,-22.533563,Activity_Bright,0.892165,Activity_Quiet,0.886765,
Male1_SX185150Hz-8000Hz_15pwAngle_0weight__,ASL_Bright_dB,-19.171932,ASL_Quiet_dB,-21.984883,Activity_Bright,0.806213,Activity_Quiet,0.779301,
Male1_SX5150Hz-8000Hz_15pwAngle_0weight__,ASL_Bright_dB,-18.849857,ASL_Quiet_dB,-22.289839,Activity_Bright,0.884445,Activity_Quiet,0.882240,
Male_SA2150Hz-8000Hz_15pwAngle_0weight__,ASL_Bright_dB,-18.393059,ASL_Quiet_dB,-21.240631,Activity_Bright,0.880457,Activity_Quiet,0.874727,
Male_SI1669150Hz-8000Hz_15pwAngle_0weight__,ASL_Bright_dB,-17.147031,ASL_Quiet_dB,-19.936797,Activity_Bright,0.904512,Activity_Quiet,0.901460,
Male_SI2299150Hz-8000Hz_15pwAngle_0weight__,ASL_Bright_dB,-18.542466,ASL_Quiet_dB,-21.330161,Activity_Bright,0.900495,Activity_Quiet,0.899171,
Male_SX139150Hz-8000Hz_15pwAngle_0weight__,ASL_Bright_dB,-18.274984,ASL_Quiet_dB,-21.088560,Activity_Bright,0.929230,Activity_Quiet,0.929207,
Male_SX229150Hz-8000Hz_15pwAngle_0weight__,ASL_Bright_dB,-16.502610,ASL_Quiet_dB,-19.370275,Activity_Bright,0.870201,Activity_Quiet,0.870297,
Male_SX319150Hz-8000Hz_15pwAngle_0weight__,ASL_Bright_dB,-17.712347,ASL_Quiet_dB,-20.558941,Activity_Bright,0.925969,Activity_Quiet,0.925886,
Male_SX49150Hz-8000Hz_15pwAngle_0weight__,ASL_Bright_dB,-17.229920,ASL_Quiet_dB,-20.074540,Activity_Bright,0.919284,Activity_Quiet,0.919405,
