Female1_SA2150Hz-8000Hz_15pwAngle_10000weight__,ASL_Bright_dB,-17.068582,ASL_Quiet_dB,-36.005803,Activity_Bright,0.901483,Activity_Quiet,0.898636,
Female1_SI1544150Hz-8000Hz_15pwAngle_10000weight__,ASL_Bright_dB,-17.928492,ASL_Quiet_dB,-37.248632,Activity_Bright,0.905223,Activity_Quiet,0.908905,
Female1_SX104150Hz-8000Hz_15pwAngle_10000weight__,ASL_Bright_dB,-18.792131,ASL_Quiet_dB,-37.873427,Activity_Bright,0.870406,Activity_Quiet,0.875712,
Female1_SX14150Hz-8000Hz_15pwAngle_10000weight__,ASL_Bright_dB,-19.490377,ASL_Quiet_dB,-36.298808,Activity_Bright,0.935099,Activity_Quiet,0.937214,
Female1_SX194150Hz-8000Hz_15pwAngle_10000weight__,ASL_Bright_dB,-18.055463,ASL_Quiet_dB,-38.008378,Activity_Bright,0.699586,Activity_Quiet,0.741516,
Female1_SX374150Hz-8000Hz_15pwAngle_10000weight__,ASL_Bright_dB,-20.757276,ASL_Quiet_dB,-41.275280,Activity_Bright,0.896944,Activity_Quiet,0.902272,
Female_SA2150Hz-8000Hz_15pwAngle_10000weight__,ASL_Bright_dB,-16.239115,ASL_Quiet_dB,-33.406382,Activity_Bright,0.868023,Activity_Quiet,0.869665,
Female_SX126150Hz-8000Hz_15pwAngle_10000weight__,ASL_Bright_dB,-18.434905,ASL_Quiet_dB,-35.344019,Activity_Bright,0.744989,Activity_Quiet,0.743348,
Female_SX216150Hz-8000Hz_15pwAngle_10000weight__,ASL_Bright_dB,-17.252408,ASL_Quiet_dB,-35.323966,Activity_Bright,0.921225,Activity_Quiet,0.891129,
Female_SX306150Hz-8000Hz_15pwAngle_10000weight__,ASL_Bright_dB,-19.338063,ASL_Quiet_dB,-35.281432,Activity_Bright,0.904913,Activity_Quiet,0.880942,
Male1_SI545150Hz-8000Hz_15pwAngle_10000weight__,ASL_Bright_dB,-19.393603,ASL_Quiet_dB,-39.858805,Activity_Bright,0.905482,Activity_Quiet,0.911680,
Male1_SX185150Hz-8000Hz_15pwAngle_10000weight__,ASL_Bright_dB,-18.947311,ASL_Quiet_dB,-38.638622,Activity_Bright,0.808446,Activity_Quiet,0.820316,
Male1_SX5150Hz-8000Hz_15pwAngle_10000weight__,ASL_Bright_dB,-18.350590,ASL_Quiet_dB,-36.966865,Activity_Bright,0.880507,Activity_Quiet,0.879090,
Male_SA2150Hz-8000Hz_15pwAngle_10000weight__,ASL_Bright_dB,-17.964730,ASL_Quiet_dB,-37.840898,Activity_Bright,0.879403,Activity_Quiet,0.888030,
Male_SI1669150Hz-8000Hz_15pwAngle_10000weight__,ASL_Bright_dB,-16.862311,ASL_Quiet_dB,-36.695810,Activity_Bright,0.902742,Activity_Quiet,0.902086,
Male_SI2299150Hz-8000Hz_15pwAngle_10000weight__,ASL_Bright_dB,-18.263711,ASL_Quiet_dB,-39.283514,Activity_Bright,0.901496,Activity_Quiet,0.914173,
Male_SX139150Hz-8000Hz_15pwAngle_10000weight__,ASL_Bright_dB,-18.023402,ASL_Quiet_dB,-36.798992,Activity_Bright,0.929248,Activity_Quiet,0.930581,
Male_SX229150Hz-8000Hz_15pwAngle_10000weight__,ASL_Bright_dB,-16.173145,ASL_Quiet_dB,-35.065059,Activity_Bright,0.869508,Activity_Quiet,0.867626,
Male_SX319150Hz-8000Hz_15pwAngle_10000weight__,ASL_Bright_dB,-17.516566,ASL_Quiet_dB,-36.237462,Activity_Bright,0.925813,Activity_Quiet,0.927465,
Male_SX49150Hz-8000Hz_15pwAngle_10000weight__,ASL_Bright_dB,-16.914952,ASL_Quiet_dB,-37.075250,Activity_Bright,0.919372,Activity_Quiet,0.917520,
