Female1_SA2_150Hz-8000Hz_15pwAngle_0dB_privacy__FlatMask,PESQ_MOS_Bright,1.180549,PESQ_MOS_Quiet,1.107911,
Female1_SI1544_150Hz-8000Hz_15pwAngle_0dB_privacy__FlatMask,PESQ_MOS_Bright,1.201681,PESQ_MOS_Quiet,1.173487,
Female1_SX104_150Hz-8000Hz_15pwAngle_0dB_privacy__FlatMask,PESQ_MOS_Bright,1.162031,PESQ_MOS_Quiet,1.069359,
Female1_SX14_150Hz-8000Hz_15pwAngle_0dB_privacy__FlatMask,PESQ_MOS_Bright,1.154748,PESQ_MOS_Quiet,1.067879,
Female1_SX194_150Hz-8000Hz_15pwAngle_0dB_privacy__FlatMask,PESQ_MOS_Bright,1.248192,PESQ_MOS_Quiet,1.157553,
Female1_SX374_150Hz-8000Hz_15pwAngle_0dB_privacy__FlatMask,PESQ_MOS_Bright,1.137298,PESQ_MOS_Quiet,1.066400,
Female_SA2_150Hz-8000Hz_15pwAngle_0dB_privacy__FlatMask,PESQ_MOS_Bright,1.193939,PESQ_MOS_Quiet,1.095181,
Female_SX126_150Hz-8000Hz_15pwAngle_0dB_privacy__FlatMask,PESQ_MOS_Bright,1.126449,PESQ_MOS_Quiet,1.082494,
Female_SX216_150Hz-8000Hz_15pwAngle_0dB_privacy__FlatMask,PESQ_MOS_Bright,1.164656,PESQ_MOS_Quiet,1.078975,
Female_SX306_150Hz-8000Hz_15pwAngle_0dB_privacy__FlatMask,PESQ_MOS_Bright,1.146639,PESQ_MOS_Quiet,1.087487,
Male1_SI545_150Hz-8000Hz_15pwAngle_0dB_privacy__FlatMask,PESQ_MOS_Bright,1.321907,PESQ_MOS_Quiet,1.207039,
Male1_SX185_150Hz-8000Hz_15pwAngle_0dB_privacy__FlatMask,PESQ_MOS_Bright,1.175829,PESQ_MOS_Quiet,1.144388,
Male1_SX5_150Hz-8000Hz_15pwAngle_0dB_privacy__FlatMask,PESQ_MOS_Bright,1.239021,PESQ_MOS_Quiet,1.137213,
Male_SA2_150Hz-8000Hz_15pwAngle_0dB_privacy__FlatMask,PESQ_MOS_Bright,1.275185,PESQ_MOS_Quiet,1.108391,
Male_SI1669_150Hz-8000Hz_15pwAngle_0dB_privacy__FlatMask,PESQ_MOS_Bright,1.299229,PESQ_MOS_Quiet,1.213438,
Male_SI2299_150Hz-8000Hz_15pwAngle_0dB_privacy__FlatMask,PESQ_MOS_Bright,1.195226,PESQ_MOS_Quiet,1.162051,
Male_SX139_150Hz-8000Hz_15pwAngle_0dB_privacy__FlatMask,PESQ_MOS_Bright,1.113943,PESQ_MOS_Quiet,1.093254,
Male_SX229_150Hz-8000Hz_15pwAngle_0dB_privacy__FlatMask,PESQ_MOS_Bright,1.217081,PESQ_MOS_Quiet,1.109068,
Male_SX319_150Hz-8000Hz_15pwAngle_0dB_privacy__FlatMask,PESQ_MOS_Bright,1.155511,PESQ_MOS_Quiet,1.069006,
Male_SX49_150Hz-8000Hz_15pwAngle_0dB_privacy__FlatMask,PESQ_MOS_Bright,1.134415,PESQ_MOS_Quiet,1.069192,
Female1_SA2_150Hz-8000Hz_15pwAngle_5dB_privacy__FlatMask,PESQ_MOS_Bright,1.246887,PESQ_MOS_Quiet,1.157175,
Female1_SI1544_150Hz-8000Hz_15pwAngle_5dB_privacy__FlatMask,PESQ_MOS_Bright,1.229428,PESQ_MOS_Quiet,1.163466,
Female1_SX104_150Hz-8000Hz_15pwAngle_5dB_privacy__FlatMask,PESQ_MOS_Bright,1.211574,PESQ_MOS_Quiet,1.138636,
Female1_SX14_150Hz-8000Hz_15pwAngle_5dB_privacy__FlatMask,PESQ_MOS_Bright,1.210544,PESQ_MOS_Quiet,1.105071,
Female1_SX194_150Hz-8000Hz_15pwAngle_5dB_privacy__FlatMask,PESQ_MOS_Bright,1.310167,PESQ_MOS_Quiet,1.215223,
Female1_SX374_150Hz-8000Hz_15pwAngle_5dB_privacy__FlatMask,PESQ_MOS_Bright,1.176018,PESQ_MOS_Quiet,1.070105,
Female_SA2_150Hz-8000Hz_15pwAngle_5dB_privacy__FlatMask,PESQ_MOS_Bright,1.300010,PESQ_MOS_Quiet,1.085614,
Female_SX126_150Hz-8000Hz_15pwAngle_5dB_privacy__FlatMask,PESQ_MOS_Bright,1.182038,PESQ_MOS_Quiet,1.083837,
Female_SX216_150Hz-8000Hz_15pwAngle_5dB_privacy__FlatMask,PESQ_MOS_Bright,1.240798,PESQ_MOS_Quiet,2.188113,
Female_SX306_150Hz-8000Hz_15pwAngle_5dB_privacy__FlatMask,PESQ_MOS_Bright,1.183222,PESQ_MOS_Quiet,1.074834,
Male1_SI545_150Hz-8000Hz_15pwAngle_5dB_privacy__FlatMask,PESQ_MOS_Bright,1.393069,PESQ_MOS_Quiet,1.100650,
Male1_SX185_150Hz-8000Hz_15pwAngle_5dB_privacy__FlatMask,PESQ_MOS_Bright,1.225679,PESQ_MOS_Quiet,1.118303,
Male1_SX5_150Hz-8000Hz_15pwAngle_5dB_privacy__FlatMask,PESQ_MOS_Bright,1.342650,PESQ_MOS_Quiet,1.143599,
Male_SA2_150Hz-8000Hz_15pwAngle_5dB_privacy__FlatMask,PESQ_MOS_Bright,1.375800,PESQ_MOS_Quiet,1.147722,
Male_SI1669_150Hz-8000Hz_15pwAngle_5dB_privacy__FlatMask,PESQ_MOS_Bright,1.429221,PESQ_MOS_Quiet,1.174345,
Male_SI2299_150Hz-8000Hz_15pwAngle_5dB_privacy__FlatMask,PESQ_MOS_Bright,1.262207,PESQ_MOS_Quiet,1.220251,
Male_SX139_150Hz-8000Hz_15pwAngle_5dB_privacy__FlatMask,PESQ_MOS_Bright,1.192180,PESQ_MOS_Quiet,1.062813,
Male_SX229_150Hz-8000Hz_15pwAngle_5dB_privacy__FlatMask,PESQ_MOS_Bright,1.324467,PESQ_MOS_Quiet,1.098788,
Male_SX319_150Hz-8000Hz_15pwAngle_5dB_privacy__FlatMask,PESQ_MOS_Bright,1.208591,PESQ_MOS_Quiet,1.089847,
Male_SX49_150Hz-8000Hz_15pwAngle_5dB_privacy__FlatMask,PESQ_MOS_Bright,1.190525,PESQ_MOS_Quiet,1.066209,
Female1_SA2_150Hz-8000Hz_15pwAngle_10dB_privacy__FlatMask,PESQ_MOS_Bright,1.400469,PESQ_MOS_Quiet,1.108371,
Female1_SI1544_150Hz-8000Hz_15pwAngle_10dB_privacy__FlatMask,PESQ_MOS_Bright,1.340413,PESQ_MOS_Quiet,1.131561,
Female1_SX104_150Hz-8000Hz_15pwAngle_10dB_privacy__FlatMask,PESQ_MOS_Bright,1.313567,PESQ_MOS_Quiet,1.155993,
Female1_SX14_150Hz-8000Hz_15pwAngle_10dB_privacy__FlatMask,PESQ_MOS_Bright,1.325862,PESQ_MOS_Quiet,1.111663,
Female1_SX194_150Hz-8000Hz_15pwAngle_10dB_privacy__FlatMask,PESQ_MOS_Bright,1.468233,PESQ_MOS_Quiet,1.167578,
Female1_SX374_150Hz-8000Hz_15pwAngle_10dB_privacy__FlatMask,PESQ_MOS_Bright,1.276925,PESQ_MOS_Quiet,1.121355,
Female_SA2_150Hz-8000Hz_15pwAngle_10dB_privacy__FlatMask,PESQ_MOS_Bright,1.445346,PESQ_MOS_Quiet,1.111126,
Female_SX126_150Hz-8000Hz_15pwAngle_10dB_privacy__FlatMask,PESQ_MOS_Bright,1.286288,PESQ_MOS_Quiet,1.088822,
Female_SX216_150Hz-8000Hz_15pwAngle_10dB_privacy__FlatMask,PESQ_MOS_Bright,1.367747,PESQ_MOS_Quiet,1.213116,
Female_SX306_150Hz-8000Hz_15pwAngle_10dB_privacy__FlatMask,PESQ_MOS_Bright,1.270693,PESQ_MOS_Quiet,1.111543,
Male1_SI545_150Hz-8000Hz_15pwAngle_10dB_privacy__FlatMask,PESQ_MOS_Bright,1.539533,PESQ_MOS_Quiet,1.112367,
Male1_SX185_150Hz-8000Hz_15pwAngle_10dB_privacy__FlatMask,PESQ_MOS_Bright,1.340278,PESQ_MOS_Quiet,1.130733,
Male1_SX5_150Hz-8000Hz_15pwAngle_10dB_privacy__FlatMask,PESQ_MOS_Bright,1.569301,PESQ_MOS_Quiet,1.142144,
Male_SA2_150Hz-8000Hz_15pwAngle_10dB_privacy__FlatMask,PESQ_MOS_Bright,1.601058,PESQ_MOS_Quiet,1.166694,
Male_SI1669_150Hz-8000Hz_15pwAngle_10dB_privacy__FlatMask,PESQ_MOS_Bright,1.657350,PESQ_MOS_Quiet,1.177643,
Male_SI2299_150Hz-8000Hz_15pwAngle_10dB_privacy__FlatMask,PESQ_MOS_Bright,1.422808,PESQ_MOS_Quiet,1.141347,
Male_SX139_150Hz-8000Hz_15pwAngle_10dB_privacy__FlatMask,PESQ_MOS_Bright,1.321702,PESQ_MOS_Quiet,1.148541,
Male_SX229_150Hz-8000Hz_15pwAngle_10dB_privacy__FlatMask,PESQ_MOS_Bright,1.525433,PESQ_MOS_Quiet,1.131601,
Male_SX319_150Hz-8000Hz_15pwAngle_10dB_privacy__FlatMask,PESQ_MOS_Bright,1.354377,PESQ_MOS_Quiet,1.092161,
Male_SX49_150Hz-8000Hz_15pwAngle_10dB_privacy__FlatMask,PESQ_MOS_Bright,1.398795,PESQ_MOS_Quiet,1.077731,
Female1_SA2_150Hz-8000Hz_15pwAngle_15dB_privacy__FlatMask,PESQ_MOS_Bright,1.664288,PESQ_MOS_Quiet,1.106958,
Female1_SI1544_150Hz-8000Hz_15pwAngle_15dB_privacy__FlatMask,PESQ_MOS_Bright,1.538045,PESQ_MOS_Quiet,1.135612,
Female1_SX104_150Hz-8000Hz_15pwAngle_15dB_privacy__FlatMask,PESQ_MOS_Bright,1.498922,PESQ_MOS_Quiet,1.121330,
Female1_SX14_150Hz-8000Hz_15pwAngle_15dB_privacy__FlatMask,PESQ_MOS_Bright,1.503630,PESQ_MOS_Quiet,1.125609,
Female1_SX194_150Hz-8000Hz_15pwAngle_15dB_privacy__FlatMask,PESQ_MOS_Bright,1.712333,PESQ_MOS_Quiet,1.178286,
Female1_SX374_150Hz-8000Hz_15pwAngle_15dB_privacy__FlatMask,PESQ_MOS_Bright,1.485440,PESQ_MOS_Quiet,1.101192,
Female_SA2_150Hz-8000Hz_15pwAngle_15dB_privacy__FlatMask,PESQ_MOS_Bright,1.706555,PESQ_MOS_Quiet,1.134852,
Female_SX126_150Hz-8000Hz_15pwAngle_15dB_privacy__FlatMask,PESQ_MOS_Bright,1.469553,PESQ_MOS_Quiet,1.100282,
Female_SX216_150Hz-8000Hz_15pwAngle_15dB_privacy__FlatMask,PESQ_MOS_Bright,1.592565,PESQ_MOS_Quiet,1.092075,
Female_SX306_150Hz-8000Hz_15pwAngle_15dB_privacy__FlatMask,PESQ_MOS_Bright,1.450677,PESQ_MOS_Quiet,1.122749,
Male1_SI545_150Hz-8000Hz_15pwAngle_15dB_privacy__FlatMask,PESQ_MOS_Bright,1.757149,PESQ_MOS_Quiet,1.255448,
Male1_SX185_150Hz-8000Hz_15pwAngle_15dB_privacy__FlatMask,PESQ_MOS_Bright,1.536723,PESQ_MOS_Quiet,1.140521,
Male1_SX5_150Hz-8000Hz_15pwAngle_15dB_privacy__FlatMask,PESQ_MOS_Bright,1.921614,PESQ_MOS_Quiet,1.158770,
Male_SA2_150Hz-8000Hz_15pwAngle_15dB_privacy__FlatMask,PESQ_MOS_Bright,1.931428,PESQ_MOS_Quiet,1.076112,
Male_SI1669_150Hz-8000Hz_15pwAngle_15dB_privacy__FlatMask,PESQ_MOS_Bright,1.994363,PESQ_MOS_Quiet,1.200600,
Male_SI2299_150Hz-8000Hz_15pwAngle_15dB_privacy__FlatMask,PESQ_MOS_Bright,1.677263,PESQ_MOS_Quiet,1.133427,
Male_SX139_150Hz-8000Hz_15pwAngle_15dB_privacy__FlatMask,PESQ_MOS_Bright,1.587470,PESQ_MOS_Quiet,1.086964,
Male_SX229_150Hz-8000Hz_15pwAngle_15dB_privacy__FlatMask,PESQ_MOS_Bright,1.884376,PESQ_MOS_Quiet,1.149259,
Male_SX319_150Hz-8000Hz_15pwAngle_15dB_privacy__FlatMask,PESQ_MOS_Bright,1.551325,PESQ_MOS_Quiet,1.111277,
Male_SX49_150Hz-8000Hz_15pwAngle_15dB_privacy__FlatMask,PESQ_MOS_Bright,1.679572,PESQ_MOS_Quiet,1.084797,
Female1_SA2_150Hz-8000Hz_15pwAngle_20dB_privacy__FlatMask,PESQ_MOS_Bright,2.038048,PESQ_MOS_Quiet,1.142511,
Female1_SI1544_150Hz-8000Hz_15pwAngle_20dB_privacy__FlatMask,PESQ_MOS_Bright,1.808571,PESQ_MOS_Quiet,1.130708,
Female1_SX104_150Hz-8000Hz_15pwAngle_20dB_privacy__FlatMask,PESQ_MOS_Bright,1.757864,PESQ_MOS_Quiet,2.910986,
Female1_SX14_150Hz-8000Hz_15pwAngle_20dB_privacy__FlatMask,PESQ_MOS_Bright,1.772505,PESQ_MOS_Quiet,1.156054,
Female1_SX194_150Hz-8000Hz_15pwAngle_20dB_privacy__FlatMask,PESQ_MOS_Bright,2.016177,PESQ_MOS_Quiet,1.195767,
Female1_SX374_150Hz-8000Hz_15pwAngle_20dB_privacy__FlatMask,PESQ_MOS_Bright,1.749453,PESQ_MOS_Quiet,1.105991,
Female_SA2_150Hz-8000Hz_15pwAngle_20dB_privacy__FlatMask,PESQ_MOS_Bright,2.057659,PESQ_MOS_Quiet,1.158159,
Female_SX126_150Hz-8000Hz_15pwAngle_20dB_privacy__FlatMask,PESQ_MOS_Bright,1.728399,PESQ_MOS_Quiet,1.109781,
Female_SX216_150Hz-8000Hz_15pwAngle_20dB_privacy__FlatMask,PESQ_MOS_Bright,1.923364,PESQ_MOS_Quiet,1.127450,
Female_SX306_150Hz-8000Hz_15pwAngle_20dB_privacy__FlatMask,PESQ_MOS_Bright,1.755886,PESQ_MOS_Quiet,1.126832,
Male1_SI545_150Hz-8000Hz_15pwAngle_20dB_privacy__FlatMask,PESQ_MOS_Bright,2.033857,PESQ_MOS_Quiet,1.249659,
