Female1_SA2_150Hz-8000Hz_15pwAngle_0dB_privacy__FlatMask,ASL_Bright_dB,-12.912300,ASL_Quiet_dB,-14.045625,Activity_Bright,0.990473,Activity_Quiet,0.991289,
Female1_SI1544_150Hz-8000Hz_15pwAngle_0dB_privacy__FlatMask,ASL_Bright_dB,-14.300880,ASL_Quiet_dB,-15.253266,Activity_Bright,0.989963,Activity_Quiet,0.990611,
Female1_SX104_150Hz-8000Hz_15pwAngle_0dB_privacy__FlatMask,ASL_Bright_dB,-13.989615,ASL_Quiet_dB,-14.760291,Activity_Bright,0.985574,Activity_Quiet,0.986370,
Female1_SX14_150Hz-8000Hz_15pwAngle_0dB_privacy__FlatMask,ASL_Bright_dB,-14.214571,ASL_Quiet_dB,-14.892392,Activity_Bright,0.991207,Activity_Quiet,0.991591,
Female1_SX194_150Hz-8000Hz_15pwAngle_0dB_privacy__FlatMask,ASL_Bright_dB,-14.460285,ASL_Quiet_dB,-15.180602,Activity_Bright,0.988512,Activity_Quiet,0.989079,
Female1_SX374_150Hz-8000Hz_15pwAngle_0dB_privacy__FlatMask,ASL_Bright_dB,-13.742425,ASL_Quiet_dB,-14.336601,Activity_Bright,0.988499,Activity_Quiet,0.989039,
Female_SA2_150Hz-8000Hz_15pwAngle_0dB_privacy__FlatMask,ASL_Bright_dB,-14.209089,ASL_Quiet_dB,-15.503150,Activity_Bright,0.990805,Activity_Quiet,0.991599,
Female_SX126_150Hz-8000Hz_15pwAngle_0dB_privacy__FlatMask,ASL_Bright_dB,-14.259899,ASL_Quiet_dB,-14.949466,Activity_Bright,0.990765,Activity_Quiet,0.991212,
Female_SX216_150Hz-8000Hz_15pwAngle_0dB_privacy__FlatMask,ASL_Bright_dB,-13.821054,ASL_Quiet_dB,-14.949305,Activity_Bright,0.987988,Activity_Quiet,0.988976,
Female_SX306_150Hz-8000Hz_15pwAngle_0dB_privacy__FlatMask,ASL_Bright_dB,-13.376263,ASL_Quiet_dB,-14.059599,Activity_Bright,0.989438,Activity_Quiet,0.990076,
Male1_SI545_150Hz-8000Hz_15pwAngle_0dB_privacy__FlatMask,ASL_Bright_dB,-13.848782,ASL_Quiet_dB,-14.529628,Activity_Bright,0.987216,Activity_Quiet,0.987908,
Male1_SX185_150Hz-8000Hz_15pwAngle_0dB_privacy__FlatMask,ASL_Bright_dB,-14.444839,ASL_Quiet_dB,-15.157764,Activity_Bright,0.988224,Activity_Quiet,0.988807,
Male1_SX5_150Hz-8000Hz_15pwAngle_0dB_privacy__FlatMask,ASL_Bright_dB,-14.441769,ASL_Quiet_dB,-15.251489,Activity_Bright,0.985568,Activity_Quiet,0.986360,
Male_SA2_150Hz-8000Hz_15pwAngle_0dB_privacy__FlatMask,ASL_Bright_dB,-13.876525,ASL_Quiet_dB,-14.874285,Activity_Bright,0.989055,Activity_Quiet,0.989858,
Male_SI1669_150Hz-8000Hz_15pwAngle_0dB_privacy__FlatMask,ASL_Bright_dB,-13.596904,ASL_Quiet_dB,-14.796002,Activity_Bright,0.986479,Activity_Quiet,0.987714,
Male_SI2299_150Hz-8000Hz_15pwAngle_0dB_privacy__FlatMask,ASL_Bright_dB,-13.836433,ASL_Quiet_dB,-14.737656,Activity_Bright,0.989984,Activity_Quiet,0.990689,
Male_SX139_150Hz-8000Hz_15pwAngle_0dB_privacy__FlatMask,ASL_Bright_dB,-13.467501,ASL_Quiet_dB,-14.395773,Activity_Bright,0.988575,Activity_Quiet,0.989451,
Male_SX229_150Hz-8000Hz_15pwAngle_0dB_privacy__FlatMask,ASL_Bright_dB,-12.672326,ASL_Quiet_dB,-13.980899,Activity_Bright,0.978661,Activity_Quiet,0.980861,
Male_SX319_150Hz-8000Hz_15pwAngle_0dB_privacy__FlatMask,ASL_Bright_dB,-14.279265,ASL_Quiet_dB,-15.269436,Activity_Bright,0.989048,Activity_Quiet,0.989782,
Male_SX49_150Hz-8000Hz_15pwAngle_0dB_privacy__FlatMask,ASL_Bright_dB,-13.797565,ASL_Quiet_dB,-15.040189,Activity_Bright,0.987151,Activity_Quiet,0.988325,
Female1_SA2_150Hz-8000Hz_15pwAngle_5dB_privacy__FlatMask,ASL_Bright_dB,-14.945058,ASL_Quiet_dB,-17.850176,Activity_Bright,0.989440,Activity_Quiet,0.991655,
Female1_SI1544_150Hz-8000Hz_15pwAngle_5dB_privacy__FlatMask,ASL_Bright_dB,-16.189342,ASL_Quiet_dB,-18.626437,Activity_Bright,0.988268,Activity_Quiet,0.990335,
Female1_SX104_150Hz-8000Hz_15pwAngle_5dB_privacy__FlatMask,ASL_Bright_dB,-16.565946,ASL_Quiet_dB,-18.661289,Activity_Bright,0.984503,Activity_Quiet,0.986760,
Female1_SX14_150Hz-8000Hz_15pwAngle_5dB_privacy__FlatMask,ASL_Bright_dB,-17.162358,ASL_Quiet_dB,-19.027324,Activity_Bright,0.990699,Activity_Quiet,0.991987,
Female1_SX194_150Hz-8000Hz_15pwAngle_5dB_privacy__FlatMask,ASL_Bright_dB,-16.632851,ASL_Quiet_dB,-18.603705,Activity_Bright,0.986647,Activity_Quiet,0.988451,
