Female1_SA2_150Hz-8000Hz_15pwAngle_0dB_privacy_v5__,d_SI_Bright,0.626396,d_SI_Quiet,0.337309,WordsCorrect_SI_Bright,77.970375,WordsCorrect_SI_Quiet,2.204540,
Female1_SI1544_150Hz-8000Hz_15pwAngle_0dB_privacy_v5__,d_SI_Bright,0.629858,d_SI_Quiet,0.380740,WordsCorrect_SI_Bright,78.992806,WordsCorrect_SI_Quiet,4.596893,
Female1_SX104_150Hz-8000Hz_15pwAngle_0dB_privacy_v5__,d_SI_Bright,0.614630,d_SI_Quiet,0.396844,WordsCorrect_SI_Bright,74.233803,WordsCorrect_SI_Quiet,6.002634,
Female1_SX14_150Hz-8000Hz_15pwAngle_0dB_privacy_v5__,d_SI_Bright,0.473522,d_SI_Quiet,0.302801,WordsCorrect_SI_Bright,19.624848,WordsCorrect_SI_Quiet,1.217725,
Female1_SX194_150Hz-8000Hz_15pwAngle_0dB_privacy_v5__,d_SI_Bright,0.576507,d_SI_Quiet,0.347146,WordsCorrect_SI_Bright,59.660955,WordsCorrect_SI_Quiet,2.607626,
Female1_SX374_150Hz-8000Hz_15pwAngle_0dB_privacy_v5__,d_SI_Bright,0.505284,d_SI_Quiet,0.350216,WordsCorrect_SI_Bright,29.851616,WordsCorrect_SI_Quiet,2.747533,
Female_SA2_150Hz-8000Hz_15pwAngle_0dB_privacy_v5__,d_SI_Bright,0.609664,d_SI_Quiet,0.251835,WordsCorrect_SI_Bright,72.537672,WordsCorrect_SI_Quiet,0.502971,
Female_SX126_150Hz-8000Hz_15pwAngle_0dB_privacy_v5__,d_SI_Bright,0.553464,d_SI_Quiet,0.289065,WordsCorrect_SI_Bright,49.708131,WordsCorrect_SI_Quiet,0.960150,
Female_SX216_150Hz-8000Hz_15pwAngle_0dB_privacy_v5__,d_SI_Bright,0.536753,d_SI_Quiet,0.252003,WordsCorrect_SI_Bright,42.458948,WordsCorrect_SI_Quiet,0.504444,
Female_SX306_150Hz-8000Hz_15pwAngle_0dB_privacy_v5__,d_SI_Bright,0.474074,d_SI_Quiet,0.227075,WordsCorrect_SI_Bright,19.777421,WordsCorrect_SI_Quiet,0.326760,
Male1_SI545_150Hz-8000Hz_15pwAngle_0dB_privacy_v5__,d_SI_Bright,0.540329,d_SI_Quiet,0.278695,WordsCorrect_SI_Bright,43.993672,WordsCorrect_SI_Quiet,0.802167,
Male1_SX185_150Hz-8000Hz_15pwAngle_0dB_privacy_v5__,d_SI_Bright,0.589498,d_SI_Quiet,0.342315,WordsCorrect_SI_Bright,64.989562,WordsCorrect_SI_Quiet,2.401424,
Male1_SX5_150Hz-8000Hz_15pwAngle_0dB_privacy_v5__,d_SI_Bright,0.621855,d_SI_Quiet,0.346460,WordsCorrect_SI_Bright,76.575890,WordsCorrect_SI_Quiet,2.577327,
Male_SA2_150Hz-8000Hz_15pwAngle_0dB_privacy_v5__,d_SI_Bright,0.552407,d_SI_Quiet,0.289752,WordsCorrect_SI_Bright,49.245953,WordsCorrect_SI_Quiet,0.971655,
Male_SI1669_150Hz-8000Hz_15pwAngle_0dB_privacy_v5__,d_SI_Bright,0.550569,d_SI_Quiet,0.297986,WordsCorrect_SI_Bright,48.442762,WordsCorrect_SI_Quiet,1.120471,
Male_SI2299_150Hz-8000Hz_15pwAngle_0dB_privacy_v5__,d_SI_Bright,0.509611,d_SI_Quiet,0.318018,WordsCorrect_SI_Bright,31.460200,WordsCorrect_SI_Quiet,1.583180,
Male_SX139_150Hz-8000Hz_15pwAngle_0dB_privacy_v5__,d_SI_Bright,0.477697,d_SI_Quiet,0.269582,WordsCorrect_SI_Bright,20.802190,WordsCorrect_SI_Quiet,0.684780,
