Female1_SA2_150Hz-8000Hz_15pwAngle_0dB_10000weight__withFlatMask,PESQ_Bright,1.048504,PESQ_Quiet,0.705525,
Female1_SI1544_150Hz-8000Hz_15pwAngle_0dB_10000weight__withFlatMask,PESQ_Bright,1.132968,PESQ_Quiet,1.359996,
Female1_SX104_150Hz-8000Hz_15pwAngle_0dB_10000weight__withFlatMask,PESQ_Bright,0.979898,PESQ_Quiet,0.792236,
Female1_SX14_150Hz-8000Hz_15pwAngle_0dB_10000weight__withFlatMask,PESQ_Bright,0.989452,PESQ_Quiet,1.359925,
Female1_SX194_150Hz-8000Hz_15pwAngle_0dB_10000weight__withFlatMask,PESQ_Bright,1.291307,PESQ_Quiet,1.122287,
Female1_SX374_150Hz-8000Hz_15pwAngle_0dB_10000weight__withFlatMask,PESQ_Bright,0.858727,PESQ_Quiet,0.728898,
Female_SA2_150Hz-8000Hz_15pwAngle_0dB_10000weight__withFlatMask,PESQ_Bright,1.128572,PESQ_Quiet,0.747422,
Female_SX126_150Hz-8000Hz_15pwAngle_0dB_10000weight__withFlatMask,PESQ_Bright,0.837344,PESQ_Quiet,0.643810,
Female_SX216_150Hz-8000Hz_15pwAngle_0dB_10000weight__withFlatMask,PESQ_Bright,1.047798,PESQ_Quiet,0.576342,
Female_SX306_150Hz-8000Hz_15pwAngle_0dB_10000weight__withFlatMask,PESQ_Bright,0.899668,PESQ_Quiet,0.896678,
Male1_SI545_150Hz-8000Hz_15pwAngle_0dB_10000weight__withFlatMask,PESQ_Bright,1.497619,PESQ_Quiet,0.624306,
Male1_SX185_150Hz-8000Hz_15pwAngle_0dB_10000weight__withFlatMask,PESQ_Bright,1.040662,PESQ_Quiet,0.817684,
Male1_SX5_150Hz-8000Hz_15pwAngle_0dB_10000weight__withFlatMask,PESQ_Bright,1.257038,PESQ_Quiet,0.945437,
Male_SA2_150Hz-8000Hz_15pwAngle_0dB_10000weight__withFlatMask,PESQ_Bright,1.361691,PESQ_Quiet,1.324953,
Male_SI1669_150Hz-8000Hz_15pwAngle_0dB_10000weight__withFlatMask,PESQ_Bright,1.409449,PESQ_Quiet,1.054130,
Male_SI2299_150Hz-8000Hz_15pwAngle_0dB_10000weight__withFlatMask,PESQ_Bright,1.166875,PESQ_Quiet,0.880959,
Male_SX139_150Hz-8000Hz_15pwAngle_0dB_10000weight__withFlatMask,PESQ_Bright,0.797963,PESQ_Quiet,0.528709,
Male_SX229_150Hz-8000Hz_15pwAngle_0dB_10000weight__withFlatMask,PESQ_Bright,1.185509,PESQ_Quiet,0.937635,
