Female1_SA2150Hz-8000Hz_15pwAngle_10000weight__,PESQ_Bright,4.404930,PESQ_Quiet,3.705977,
Female1_SI1544150Hz-8000Hz_15pwAngle_10000weight__,PESQ_Bright,4.280812,PESQ_Quiet,3.449740,
Female1_SX104150Hz-8000Hz_15pwAngle_10000weight__,PESQ_Bright,4.233795,PESQ_Quiet,3.474226,
Female1_SX14150Hz-8000Hz_15pwAngle_10000weight__,PESQ_Bright,4.369518,PESQ_Quiet,3.675796,
Female1_SX194150Hz-8000Hz_15pwAngle_10000weight__,PESQ_Bright,4.395373,PESQ_Quiet,3.771949,
Female1_SX374150Hz-8000Hz_15pwAngle_10000weight__,PESQ_Bright,4.430556,PESQ_Quiet,3.837372,
Female_SA2150Hz-8000Hz_15pwAngle_10000weight__,PESQ_Bright,4.240557,PESQ_Quiet,3.598522,
Female_SX126150Hz-8000Hz_15pwAngle_10000weight__,PESQ_Bright,4.365368,PESQ_Quiet,3.794103,
Female_SX216150Hz-8000Hz_15pwAngle_10000weight__,PESQ_Bright,4.371739,PESQ_Quiet,3.576690,
Female_SX306150Hz-8000Hz_15pwAngle_10000weight__,PESQ_Bright,4.295758,PESQ_Quiet,3.748432,
Male1_SI545150Hz-8000Hz_15pwAngle_10000weight__,PESQ_Bright,4.313419,PESQ_Quiet,3.982792,
Male1_SX185150Hz-8000Hz_15pwAngle_10000weight__,PESQ_Bright,4.281895,PESQ_Quiet,3.630053,
Male1_SX5150Hz-8000Hz_15pwAngle_10000weight__,PESQ_Bright,4.264770,PESQ_Quiet,3.705796,
Male_SA2150Hz-8000Hz_15pwAngle_10000weight__,PESQ_Bright,4.205009,PESQ_Quiet,3.773770,
Male_SI1669150Hz-8000Hz_15pwAngle_10000weight__,PESQ_Bright,4.391791,PESQ_Quiet,3.947748,
Male_SI2299150Hz-8000Hz_15pwAngle_10000weight__,PESQ_Bright,4.278387,PESQ_Quiet,3.607876,
Male_SX139150Hz-8000Hz_15pwAngle_10000weight__,PESQ_Bright,4.371894,PESQ_Quiet,3.778966,
Male_SX229150Hz-8000Hz_15pwAngle_10000weight__,PESQ_Bright,4.286397,PESQ_Quiet,3.732466,
Male_SX319150Hz-8000Hz_15pwAngle_10000weight__,PESQ_Bright,3.986423,PESQ_Quiet,3.588656,
Male_SX49150Hz-8000Hz_15pwAngle_10000weight__,PESQ_Bright,4.305278,PESQ_Quiet,3.784258,
