Female1_SA2150Hz-8000Hz_15pwAngle_1weight__,MSE_Bright,0.000124,MSE_Quiet,0.011534,
Female1_SI1544150Hz-8000Hz_15pwAngle_1weight__,MSE_Bright,0.000114,MSE_Quiet,0.009077,
Female1_SX104150Hz-8000Hz_15pwAngle_1weight__,MSE_Bright,0.000070,MSE_Quiet,0.006983,
Female1_SX14150Hz-8000Hz_15pwAngle_1weight__,MSE_Bright,0.000058,MSE_Quiet,0.006872,
Female1_SX194150Hz-8000Hz_15pwAngle_1weight__,MSE_Bright,0.000077,MSE_Quiet,0.007087,
Female1_SX374150Hz-8000Hz_15pwAngle_1weight__,MSE_Bright,0.000061,MSE_Quiet,0.004962,
Female_SA2150Hz-8000Hz_15pwAngle_1weight__,MSE_Bright,0.000222,MSE_Quiet,0.013028,
Female_SX126150Hz-8000Hz_15pwAngle_1weight__,MSE_Bright,0.000147,MSE_Quiet,0.006344,
Female_SX216150Hz-8000Hz_15pwAngle_1weight__,MSE_Bright,0.000215,MSE_Quiet,0.010988,
Female_SX306150Hz-8000Hz_15pwAngle_1weight__,MSE_Bright,0.000224,MSE_Quiet,0.005936,
Male1_SI545150Hz-8000Hz_15pwAngle_1weight__,MSE_Bright,0.000164,MSE_Quiet,0.006524,
Male1_SX185150Hz-8000Hz_15pwAngle_1weight__,MSE_Bright,0.000123,MSE_Quiet,0.006445,
Male1_SX5150Hz-8000Hz_15pwAngle_1weight__,MSE_Bright,0.000366,MSE_Quiet,0.007404,
Male_SA2150Hz-8000Hz_15pwAngle_1weight__,MSE_Bright,0.000081,MSE_Quiet,0.008869,
Male_SI1669150Hz-8000Hz_15pwAngle_1weight__,MSE_Bright,0.000162,MSE_Quiet,0.012227,
Male_SI2299150Hz-8000Hz_15pwAngle_1weight__,MSE_Bright,0.000083,MSE_Quiet,0.008813,
Male_SX139150Hz-8000Hz_15pwAngle_1weight__,MSE_Bright,0.000105,MSE_Quiet,0.009327,
Male_SX229150Hz-8000Hz_15pwAngle_1weight__,MSE_Bright,0.000204,MSE_Quiet,0.013565,
Male_SX319150Hz-8000Hz_15pwAngle_1weight__,MSE_Bright,0.000084,MSE_Quiet,0.010670,
Male_SX49150Hz-8000Hz_15pwAngle_1weight__,MSE_Bright,0.000102,MSE_Quiet,0.011668,
