Female1_SA2150Hz-8000Hz_15pwAngle_100weight__,ASL_Bright_dB,-17.088904,ASL_Quiet_dB,-34.325046,Activity_Bright,0.901104,Activity_Quiet,0.899716,
Female1_SI1544150Hz-8000Hz_15pwAngle_100weight__,ASL_Bright_dB,-17.912802,ASL_Quiet_dB,-35.564081,Activity_Bright,0.904840,Activity_Quiet,0.908840,
Female1_SX104150Hz-8000Hz_15pwAngle_100weight__,ASL_Bright_dB,-18.832175,ASL_Quiet_dB,-36.749585,Activity_Bright,0.870126,Activity_Quiet,0.876420,
Female1_SX14150Hz-8000Hz_15pwAngle_100weight__,ASL_Bright_dB,-19.410918,ASL_Quiet_dB,-35.517619,Activity_Bright,0.934658,Activity_Quiet,0.938258,
Female1_SX194150Hz-8000Hz_15pwAngle_100weight__,ASL_Bright_dB,-18.015724,ASL_Quiet_dB,-36.555006,Activity_Bright,0.698267,Activity_Quiet,0.752177,
Female1_SX374150Hz-8000Hz_15pwAngle_100weight__,ASL_Bright_dB,-20.777344,ASL_Quiet_dB,-39.839778,Activity_Bright,0.897882,Activity_Quiet,0.901600,
Female_SA2150Hz-8000Hz_15pwAngle_100weight__,ASL_Bright_dB,-16.282425,ASL_Quiet_dB,-31.488915,Activity_Bright,0.868255,Activity_Quiet,0.872098,
Female_SX126150Hz-8000Hz_15pwAngle_100weight__,ASL_Bright_dB,-18.475599,ASL_Quiet_dB,-33.640111,Activity_Bright,0.745816,Activity_Quiet,0.746605,
Female_SX216150Hz-8000Hz_15pwAngle_100weight__,ASL_Bright_dB,-17.275966,ASL_Quiet_dB,-33.362911,Activity_Bright,0.920903,Activity_Quiet,0.889989,
Female_SX306150Hz-8000Hz_15pwAngle_100weight__,ASL_Bright_dB,-19.416473,ASL_Quiet_dB,-33.365624,Activity_Bright,0.907823,Activity_Quiet,0.859893,
Male1_SI545150Hz-8000Hz_15pwAngle_100weight__,ASL_Bright_dB,-19.430554,ASL_Quiet_dB,-38.860367,Activity_Bright,0.906073,Activity_Quiet,0.916284,
Male1_SX185150Hz-8000Hz_15pwAngle_100weight__,ASL_Bright_dB,-18.959707,ASL_Quiet_dB,-37.954331,Activity_Bright,0.808162,Activity_Quiet,0.827256,
Male1_SX5150Hz-8000Hz_15pwAngle_100weight__,ASL_Bright_dB,-18.533255,ASL_Quiet_dB,-36.140736,Activity_Bright,0.880624,Activity_Quiet,0.874459,
Male_SA2150Hz-8000Hz_15pwAngle_100weight__,ASL_Bright_dB,-17.994992,ASL_Quiet_dB,-36.934607,Activity_Bright,0.877968,Activity_Quiet,0.885058,
Male_SI1669150Hz-8000Hz_15pwAngle_100weight__,ASL_Bright_dB,-16.882250,ASL_Quiet_dB,-35.839650,Activity_Bright,0.902706,Activity_Quiet,0.900989,
Male_SI2299150Hz-8000Hz_15pwAngle_100weight__,ASL_Bright_dB,-18.282606,ASL_Quiet_dB,-38.323851,Activity_Bright,0.900282,Activity_Quiet,0.912683,
Male_SX139150Hz-8000Hz_15pwAngle_100weight__,ASL_Bright_dB,-18.115321,ASL_Quiet_dB,-36.241730,Activity_Bright,0.929317,Activity_Quiet,0.930724,
Male_SX229150Hz-8000Hz_15pwAngle_100weight__,ASL_Bright_dB,-16.247525,ASL_Quiet_dB,-34.052278,Activity_Bright,0.869565,Activity_Quiet,0.867128,
Male_SX319150Hz-8000Hz_15pwAngle_100weight__,ASL_Bright_dB,-17.632733,ASL_Quiet_dB,-35.532552,Activity_Bright,0.925989,Activity_Quiet,0.927904,
Male_SX49150Hz-8000Hz_15pwAngle_100weight__,ASL_Bright_dB,-16.894121,ASL_Quiet_dB,-36.449880,Activity_Bright,0.919267,Activity_Quiet,0.917928,
