Female1_SA2150Hz-8000Hz_15pwAngle_100weight__,d_SI_Bright,0.997820,d_SI_Quiet,0.970358,WordsCorrect_SI_Bright,99.957389,WordsCorrect_SI_Quiet,99.931132,
Female1_SI1544150Hz-8000Hz_15pwAngle_100weight__,d_SI_Bright,0.996359,d_SI_Quiet,0.968391,WordsCorrect_SI_Bright,99.956286,WordsCorrect_SI_Quiet,99.928723,
Female1_SX104150Hz-8000Hz_15pwAngle_100weight__,d_SI_Bright,0.997242,d_SI_Quiet,0.973903,WordsCorrect_SI_Bright,99.956956,WordsCorrect_SI_Quiet,99.935269,
Female1_SX14150Hz-8000Hz_15pwAngle_100weight__,d_SI_Bright,0.994324,d_SI_Quiet,0.961653,WordsCorrect_SI_Bright,99.954703,WordsCorrect_SI_Quiet,99.919815,
Female1_SX194150Hz-8000Hz_15pwAngle_100weight__,d_SI_Bright,0.997103,d_SI_Quiet,0.965681,WordsCorrect_SI_Bright,99.956851,WordsCorrect_SI_Quiet,99.925265,
Female1_SX374150Hz-8000Hz_15pwAngle_100weight__,d_SI_Bright,0.993582,d_SI_Quiet,0.961383,WordsCorrect_SI_Bright,99.954111,WordsCorrect_SI_Quiet,99.919436,
Female_SA2150Hz-8000Hz_15pwAngle_100weight__,d_SI_Bright,0.996612,d_SI_Quiet,0.961609,WordsCorrect_SI_Bright,99.956479,WordsCorrect_SI_Quiet,99.919754,
Female_SX126150Hz-8000Hz_15pwAngle_100weight__,d_SI_Bright,0.997749,d_SI_Quiet,0.961966,WordsCorrect_SI_Bright,99.957335,WordsCorrect_SI_Quiet,99.920253,
Female_SX216150Hz-8000Hz_15pwAngle_100weight__,d_SI_Bright,0.997644,d_SI_Quiet,0.963541,WordsCorrect_SI_Bright,99.957257,WordsCorrect_SI_Quiet,99.922418,
Female_SX306150Hz-8000Hz_15pwAngle_100weight__,d_SI_Bright,0.993294,d_SI_Quiet,0.972059,WordsCorrect_SI_Bright,99.953879,WordsCorrect_SI_Quiet,99.933150,
Male1_SI545150Hz-8000Hz_15pwAngle_100weight__,d_SI_Bright,0.932917,d_SI_Quiet,0.912907,WordsCorrect_SI_Bright,99.867522,WordsCorrect_SI_Quiet,99.812110,
Male1_SX185150Hz-8000Hz_15pwAngle_100weight__,d_SI_Bright,0.925005,d_SI_Quiet,0.898663,WordsCorrect_SI_Bright,99.847889,WordsCorrect_SI_Quiet,99.759083,
Male1_SX5150Hz-8000Hz_15pwAngle_100weight__,d_SI_Bright,0.937301,d_SI_Quiet,0.919651,WordsCorrect_SI_Bright,99.877287,WordsCorrect_SI_Quiet,99.832982,
Male_SA2150Hz-8000Hz_15pwAngle_100weight__,d_SI_Bright,0.987581,d_SI_Quiet,0.933897,WordsCorrect_SI_Bright,99.949035,WordsCorrect_SI_Quiet,99.869769,
Male_SI1669150Hz-8000Hz_15pwAngle_100weight__,d_SI_Bright,0.989221,d_SI_Quiet,0.950149,WordsCorrect_SI_Bright,99.950476,WordsCorrect_SI_Quiet,99.901961,
Male_SI2299150Hz-8000Hz_15pwAngle_100weight__,d_SI_Bright,0.988204,d_SI_Quiet,0.955039,WordsCorrect_SI_Bright,99.949587,WordsCorrect_SI_Quiet,99.909989,
Male_SX139150Hz-8000Hz_15pwAngle_100weight__,d_SI_Bright,0.968371,d_SI_Quiet,0.924823,WordsCorrect_SI_Bright,99.928698,WordsCorrect_SI_Quiet,99.847406,
Male_SX229150Hz-8000Hz_15pwAngle_100weight__,d_SI_Bright,0.995589,d_SI_Quiet,0.951052,WordsCorrect_SI_Bright,99.955693,WordsCorrect_SI_Quiet,99.903496,
Male_SX319150Hz-8000Hz_15pwAngle_100weight__,d_SI_Bright,0.980963,d_SI_Quiet,0.940357,WordsCorrect_SI_Bright,99.942784,WordsCorrect_SI_Quiet,99.883668,
Male_SX49150Hz-8000Hz_15pwAngle_100weight__,d_SI_Bright,0.978577,d_SI_Quiet,0.947115,WordsCorrect_SI_Bright,99.940348,WordsCorrect_SI_Quiet,99.896623,
