Female1_SA2150Hz-8000Hz_15pwAngle_0dB_privacy_v6_FlatMask__,d_SI_Bright,0.596315,d_SI_Quiet,0.370225,WordsCorrect_SI_Bright,67.651784,WordsCorrect_SI_Quiet,3.854431,
Female1_SI1544150Hz-8000Hz_15pwAngle_0dB_privacy_v6_FlatMask__,d_SI_Bright,0.627918,d_SI_Quiet,0.428268,WordsCorrect_SI_Bright,78.424250,WordsCorrect_SI_Quiet,9.962239,
Female1_SX104150Hz-8000Hz_15pwAngle_0dB_privacy_v6_FlatMask__,d_SI_Bright,0.571517,d_SI_Quiet,0.421094,WordsCorrect_SI_Bright,57.543909,WordsCorrect_SI_Quiet,8.891791,
Female1_SX14150Hz-8000Hz_15pwAngle_0dB_privacy_v6_FlatMask__,d_SI_Bright,0.478445,d_SI_Quiet,0.333770,WordsCorrect_SI_Bright,21.018578,WordsCorrect_SI_Quiet,2.074947,
Female1_SX194150Hz-8000Hz_15pwAngle_0dB_privacy_v6_FlatMask__,d_SI_Bright,0.545826,d_SI_Quiet,0.345694,WordsCorrect_SI_Bright,46.374324,WordsCorrect_SI_Quiet,2.543909,
Female1_SX374150Hz-8000Hz_15pwAngle_0dB_privacy_v6_FlatMask__,d_SI_Bright,0.476409,d_SI_Quiet,0.342615,WordsCorrect_SI_Bright,20.433551,WordsCorrect_SI_Quiet,2.413737,
Female_SA2150Hz-8000Hz_15pwAngle_0dB_privacy_v6_FlatMask__,d_SI_Bright,0.562637,d_SI_Quiet,0.302731,WordsCorrect_SI_Bright,53.712059,WordsCorrect_SI_Quiet,1.216261,
Female_SX126150Hz-8000Hz_15pwAngle_0dB_privacy_v6_FlatMask__,d_SI_Bright,0.552589,d_SI_Quiet,0.334790,WordsCorrect_SI_Bright,49.325185,WordsCorrect_SI_Quiet,2.111518,
Female_SX216150Hz-8000Hz_15pwAngle_0dB_privacy_v6_FlatMask__,d_SI_Bright,0.523638,d_SI_Quiet,0.301525,WordsCorrect_SI_Bright,36.973573,WordsCorrect_SI_Quiet,1.191172,
Female_SX306150Hz-8000Hz_15pwAngle_0dB_privacy_v6_FlatMask__,d_SI_Bright,0.473757,d_SI_Quiet,0.278761,WordsCorrect_SI_Bright,19.689611,WordsCorrect_SI_Quiet,0.803086,
Male1_SI545150Hz-8000Hz_15pwAngle_0dB_privacy_v6_FlatMask__,d_SI_Bright,0.471812,d_SI_Quiet,0.303059,WordsCorrect_SI_Bright,19.157324,WordsCorrect_SI_Quiet,1.223176,
