Female1_SA2150Hz-8000Hz_15pwAngle_0weight__,PESQ_Bright,4.474372,PESQ_Quiet,4.432292,
Female1_SI1544150Hz-8000Hz_15pwAngle_0weight__,PESQ_Bright,4.402853,PESQ_Quiet,4.319754,
Female1_SX104150Hz-8000Hz_15pwAngle_0weight__,PESQ_Bright,4.382332,PESQ_Quiet,4.308831,
Female1_SX14150Hz-8000Hz_15pwAngle_0weight__,PESQ_Bright,4.463958,PESQ_Quiet,4.359422,
Female1_SX194150Hz-8000Hz_15pwAngle_0weight__,PESQ_Bright,4.483095,PESQ_Quiet,4.436151,
Female1_SX374150Hz-8000Hz_15pwAngle_0weight__,PESQ_Bright,4.491945,PESQ_Quiet,4.444420,
Female_SA2150Hz-8000Hz_15pwAngle_0weight__,PESQ_Bright,4.447554,PESQ_Quiet,4.276111,
Female_SX126150Hz-8000Hz_15pwAngle_0weight__,PESQ_Bright,4.474842,PESQ_Quiet,4.364038,
Female_SX216150Hz-8000Hz_15pwAngle_0weight__,PESQ_Bright,4.465750,PESQ_Quiet,4.354081,
Female_SX306150Hz-8000Hz_15pwAngle_0weight__,PESQ_Bright,4.443743,PESQ_Quiet,4.275915,
Male1_SI545150Hz-8000Hz_15pwAngle_0weight__,PESQ_Bright,4.338130,PESQ_Quiet,4.338987,
Male1_SX185150Hz-8000Hz_15pwAngle_0weight__,PESQ_Bright,4.316467,PESQ_Quiet,4.311346,
Male1_SX5150Hz-8000Hz_15pwAngle_0weight__,PESQ_Bright,4.321091,PESQ_Quiet,4.309132,
Male_SA2150Hz-8000Hz_15pwAngle_0weight__,PESQ_Bright,4.415465,PESQ_Quiet,4.416582,
Male_SI1669150Hz-8000Hz_15pwAngle_0weight__,PESQ_Bright,4.411321,PESQ_Quiet,4.411428,
Male_SI2299150Hz-8000Hz_15pwAngle_0weight__,PESQ_Bright,4.331277,PESQ_Quiet,4.304677,
Male_SX139150Hz-8000Hz_15pwAngle_0weight__,PESQ_Bright,4.389039,PESQ_Quiet,4.394432,
Male_SX229150Hz-8000Hz_15pwAngle_0weight__,PESQ_Bright,4.361873,PESQ_Quiet,4.359892,
Male_SX319150Hz-8000Hz_15pwAngle_0weight__,PESQ_Bright,4.344532,PESQ_Quiet,4.340683,
Male_SX49150Hz-8000Hz_15pwAngle_0weight__,PESQ_Bright,4.358806,PESQ_Quiet,4.363750,
