Female1_SA2150Hz-8000Hz_15pwAngle_1weight__,PESQ_MOS_Bright,4.528489,PESQ_MOS_Quiet,4.439105,
Female1_SI1544150Hz-8000Hz_15pwAngle_1weight__,PESQ_MOS_Bright,4.483437,PESQ_MOS_Quiet,4.236377,
Female1_SX104150Hz-8000Hz_15pwAngle_1weight__,PESQ_MOS_Bright,4.486106,PESQ_MOS_Quiet,4.185188,
Female1_SX14150Hz-8000Hz_15pwAngle_1weight__,PESQ_MOS_Bright,4.522856,PESQ_MOS_Quiet,4.246201,
Female1_SX194150Hz-8000Hz_15pwAngle_1weight__,PESQ_MOS_Bright,4.539106,PESQ_MOS_Quiet,4.413261,
Female1_SX374150Hz-8000Hz_15pwAngle_1weight__,PESQ_MOS_Bright,4.539971,PESQ_MOS_Quiet,4.486615,
Female_SA2150Hz-8000Hz_15pwAngle_1weight__,PESQ_MOS_Bright,4.504465,PESQ_MOS_Quiet,4.271709,
Female_SX126150Hz-8000Hz_15pwAngle_1weight__,PESQ_MOS_Bright,4.527146,PESQ_MOS_Quiet,4.365974,
Female_SX216150Hz-8000Hz_15pwAngle_1weight__,PESQ_MOS_Bright,4.525240,PESQ_MOS_Quiet,4.309869,
Female_SX306150Hz-8000Hz_15pwAngle_1weight__,PESQ_MOS_Bright,4.502328,PESQ_MOS_Quiet,4.346504,
Male1_SI545150Hz-8000Hz_15pwAngle_1weight__,PESQ_MOS_Bright,4.440059,PESQ_MOS_Quiet,4.397331,
Male1_SX185150Hz-8000Hz_15pwAngle_1weight__,PESQ_MOS_Bright,4.420720,PESQ_MOS_Quiet,4.298252,
Male1_SX5150Hz-8000Hz_15pwAngle_1weight__,PESQ_MOS_Bright,4.420462,PESQ_MOS_Quiet,4.341691,
Male_SA2150Hz-8000Hz_15pwAngle_1weight__,PESQ_MOS_Bright,4.464946,PESQ_MOS_Quiet,4.210944,
Male_SI1669150Hz-8000Hz_15pwAngle_1weight__,PESQ_MOS_Bright,4.486293,PESQ_MOS_Quiet,4.425538,
Male_SI2299150Hz-8000Hz_15pwAngle_1weight__,PESQ_MOS_Bright,4.390933,PESQ_MOS_Quiet,4.158379,
Male_SX139150Hz-8000Hz_15pwAngle_1weight__,PESQ_MOS_Bright,4.476819,PESQ_MOS_Quiet,4.348638,
Male_SX229150Hz-8000Hz_15pwAngle_1weight__,PESQ_MOS_Bright,4.453373,PESQ_MOS_Quiet,4.268246,
Male_SX319150Hz-8000Hz_15pwAngle_1weight__,PESQ_MOS_Bright,4.428348,PESQ_MOS_Quiet,4.135271,
Male_SX49150Hz-8000Hz_15pwAngle_1weight__,PESQ_MOS_Bright,4.446775,PESQ_MOS_Quiet,4.338869,
