Female1_SA2150Hz-8000Hz_15pwAngle_100weight__,PESQ_Bright,4.384309,PESQ_Quiet,3.798142,
Female1_SI1544150Hz-8000Hz_15pwAngle_100weight__,PESQ_Bright,4.322588,PESQ_Quiet,3.493837,
Female1_SX104150Hz-8000Hz_15pwAngle_100weight__,PESQ_Bright,4.196111,PESQ_Quiet,3.532381,
Female1_SX14150Hz-8000Hz_15pwAngle_100weight__,PESQ_Bright,4.416472,PESQ_Quiet,3.701695,
Female1_SX194150Hz-8000Hz_15pwAngle_100weight__,PESQ_Bright,4.461029,PESQ_Quiet,3.876204,
Female1_SX374150Hz-8000Hz_15pwAngle_100weight__,PESQ_Bright,4.462962,PESQ_Quiet,3.978570,
Female_SA2150Hz-8000Hz_15pwAngle_100weight__,PESQ_Bright,4.350539,PESQ_Quiet,3.708790,
Female_SX126150Hz-8000Hz_15pwAngle_100weight__,PESQ_Bright,4.414983,PESQ_Quiet,3.829894,
Female_SX216150Hz-8000Hz_15pwAngle_100weight__,PESQ_Bright,4.414149,PESQ_Quiet,3.568157,
Female_SX306150Hz-8000Hz_15pwAngle_100weight__,PESQ_Bright,4.392756,PESQ_Quiet,3.817704,
Male1_SI545150Hz-8000Hz_15pwAngle_100weight__,PESQ_Bright,4.323616,PESQ_Quiet,4.001706,
Male1_SX185150Hz-8000Hz_15pwAngle_100weight__,PESQ_Bright,4.290855,PESQ_Quiet,3.555668,
Male1_SX5150Hz-8000Hz_15pwAngle_100weight__,PESQ_Bright,4.285020,PESQ_Quiet,3.690452,
Male_SA2150Hz-8000Hz_15pwAngle_100weight__,PESQ_Bright,4.253286,PESQ_Quiet,3.730361,
Male_SI1669150Hz-8000Hz_15pwAngle_100weight__,PESQ_Bright,4.390285,PESQ_Quiet,3.962043,
Male_SI2299150Hz-8000Hz_15pwAngle_100weight__,PESQ_Bright,4.182182,PESQ_Quiet,3.574542,
Male_SX139150Hz-8000Hz_15pwAngle_100weight__,PESQ_Bright,4.373059,PESQ_Quiet,3.826077,
Male_SX229150Hz-8000Hz_15pwAngle_100weight__,PESQ_Bright,4.338789,PESQ_Quiet,3.696992,
Male_SX319150Hz-8000Hz_15pwAngle_100weight__,PESQ_Bright,4.181179,PESQ_Quiet,3.524882,
Male_SX49150Hz-8000Hz_15pwAngle_100weight__,PESQ_Bright,4.313034,PESQ_Quiet,3.794533,
