Female1_SA2150Hz-8000Hz_15pwAngle_10000weight__,MSE_Bright,0.000368,MSE_Quiet,0.014366,
Female1_SI1544150Hz-8000Hz_15pwAngle_10000weight__,MSE_Bright,0.000320,MSE_Quiet,0.012029,
Female1_SX104150Hz-8000Hz_15pwAngle_10000weight__,MSE_Bright,0.000191,MSE_Quiet,0.009362,
Female1_SX14150Hz-8000Hz_15pwAngle_10000weight__,MSE_Bright,0.000187,MSE_Quiet,0.007794,
Female1_SX194150Hz-8000Hz_15pwAngle_10000weight__,MSE_Bright,0.000190,MSE_Quiet,0.009183,
Female1_SX374150Hz-8000Hz_15pwAngle_10000weight__,MSE_Bright,0.000138,MSE_Quiet,0.006364,
Female_SA2150Hz-8000Hz_15pwAngle_10000weight__,MSE_Bright,0.000762,MSE_Quiet,0.015865,
Female_SX126150Hz-8000Hz_15pwAngle_10000weight__,MSE_Bright,0.000440,MSE_Quiet,0.008076,
Female_SX216150Hz-8000Hz_15pwAngle_10000weight__,MSE_Bright,0.000535,MSE_Quiet,0.013926,
Female_SX306150Hz-8000Hz_15pwAngle_10000weight__,MSE_Bright,0.000650,MSE_Quiet,0.007506,
Male1_SI545150Hz-8000Hz_15pwAngle_10000weight__,MSE_Bright,0.000275,MSE_Quiet,0.008682,
Male1_SX185150Hz-8000Hz_15pwAngle_10000weight__,MSE_Bright,0.000238,MSE_Quiet,0.008453,
Male1_SX5150Hz-8000Hz_15pwAngle_10000weight__,MSE_Bright,0.000722,MSE_Quiet,0.010074,
Male_SA2150Hz-8000Hz_15pwAngle_10000weight__,MSE_Bright,0.000270,MSE_Quiet,0.011550,
Male_SI1669150Hz-8000Hz_15pwAngle_10000weight__,MSE_Bright,0.000362,MSE_Quiet,0.015243,
Male_SI2299150Hz-8000Hz_15pwAngle_10000weight__,MSE_Bright,0.000205,MSE_Quiet,0.011377,
Male_SX139150Hz-8000Hz_15pwAngle_10000weight__,MSE_Bright,0.000224,MSE_Quiet,0.011647,
Male_SX229150Hz-8000Hz_15pwAngle_10000weight__,MSE_Bright,0.000756,MSE_Quiet,0.016538,
Male_SX319150Hz-8000Hz_15pwAngle_10000weight__,MSE_Bright,0.000303,MSE_Quiet,0.013070,
Male_SX49150Hz-8000Hz_15pwAngle_10000weight__,MSE_Bright,0.000246,MSE_Quiet,0.015467,
