Female1_SA2150Hz-8000Hz_15pwAngle_0.31623weight__,ASL_Bright_dB,-17.253910,ASL_Quiet_dB,-25.969366,Activity_Bright,0.900878,Activity_Quiet,0.901779,
Female1_SA2150Hz-8000Hz_15pwAngle_31.6228weight__,ASL_Bright_dB,-17.102005,ASL_Quiet_dB,-34.245179,Activity_Bright,0.900837,Activity_Quiet,0.900215,
Female1_SI1544150Hz-8000Hz_15pwAngle_0.31623weight__,ASL_Bright_dB,-18.171521,ASL_Quiet_dB,-26.786007,Activity_Bright,0.904011,Activity_Quiet,0.902462,
Female1_SI1544150Hz-8000Hz_15pwAngle_31.6228weight__,ASL_Bright_dB,-17.993236,ASL_Quiet_dB,-35.564926,Activity_Bright,0.904291,Activity_Quiet,0.908723,
Female1_SX104150Hz-8000Hz_15pwAngle_0.31623weight__,ASL_Bright_dB,-19.014655,ASL_Quiet_dB,-27.597585,Activity_Bright,0.869122,Activity_Quiet,0.866490,
Female1_SX104150Hz-8000Hz_15pwAngle_31.6228weight__,ASL_Bright_dB,-18.781928,ASL_Quiet_dB,-37.019944,Activity_Bright,0.869467,Activity_Quiet,0.876918,
Female1_SX14150Hz-8000Hz_15pwAngle_0.31623weight__,ASL_Bright_dB,-19.376768,ASL_Quiet_dB,-28.371463,Activity_Bright,0.933590,Activity_Quiet,0.932233,
Female1_SX14150Hz-8000Hz_15pwAngle_31.6228weight__,ASL_Bright_dB,-19.344466,ASL_Quiet_dB,-36.266363,Activity_Bright,0.933844,Activity_Quiet,0.938835,
Female1_SX194150Hz-8000Hz_15pwAngle_0.31623weight__,ASL_Bright_dB,-18.149038,ASL_Quiet_dB,-26.797331,Activity_Bright,0.703336,Activity_Quiet,0.701865,
Female1_SX194150Hz-8000Hz_15pwAngle_31.6228weight__,ASL_Bright_dB,-18.042844,ASL_Quiet_dB,-36.570544,Activity_Bright,0.697525,Activity_Quiet,0.757582,
Female1_SX374150Hz-8000Hz_15pwAngle_0.31623weight__,ASL_Bright_dB,-20.644739,ASL_Quiet_dB,-29.119831,Activity_Bright,0.897836,Activity_Quiet,0.895681,
Female1_SX374150Hz-8000Hz_15pwAngle_31.6228weight__,ASL_Bright_dB,-20.154618,ASL_Quiet_dB,-39.214104,Activity_Bright,0.899170,Activity_Quiet,0.901695,
Female_SA2150Hz-8000Hz_15pwAngle_0.31623weight__,ASL_Bright_dB,-16.386725,ASL_Quiet_dB,-25.556867,Activity_Bright,0.866996,Activity_Quiet,0.892731,
Female_SA2150Hz-8000Hz_15pwAngle_31.6228weight__,ASL_Bright_dB,-16.171385,ASL_Quiet_dB,-31.067920,Activity_Bright,0.867624,Activity_Quiet,0.872885,
Female_SX126150Hz-8000Hz_15pwAngle_0.31623weight__,ASL_Bright_dB,-18.790250,ASL_Quiet_dB,-27.836932,Activity_Bright,0.744785,Activity_Quiet,0.745692,
Female_SX126150Hz-8000Hz_15pwAngle_31.6228weight__,ASL_Bright_dB,-18.562341,ASL_Quiet_dB,-33.603406,Activity_Bright,0.745647,Activity_Quiet,0.747849,
Female_SX216150Hz-8000Hz_15pwAngle_0.31623weight__,ASL_Bright_dB,-17.463467,ASL_Quiet_dB,-26.251047,Activity_Bright,0.920428,Activity_Quiet,0.919107,
Female_SX216150Hz-8000Hz_15pwAngle_31.6228weight__,ASL_Bright_dB,-17.222711,ASL_Quiet_dB,-33.087376,Activity_Bright,0.920665,Activity_Quiet,0.896654,
Female_SX306150Hz-8000Hz_15pwAngle_0.31623weight__,ASL_Bright_dB,-19.834544,ASL_Quiet_dB,-29.181852,Activity_Bright,0.921213,Activity_Quiet,0.933194,
Female_SX306150Hz-8000Hz_15pwAngle_31.6228weight__,ASL_Bright_dB,-19.613455,ASL_Quiet_dB,-33.264967,Activity_Bright,0.913983,Activity_Quiet,0.861444,
Male1_SI545150Hz-8000Hz_15pwAngle_0.31623weight__,ASL_Bright_dB,-19.626428,ASL_Quiet_dB,-28.001370,Activity_Bright,0.892299,Activity_Quiet,0.869370,
Male1_SI545150Hz-8000Hz_15pwAngle_31.6228weight__,ASL_Bright_dB,-19.355935,ASL_Quiet_dB,-39.245434,Activity_Bright,0.883152,Activity_Quiet,0.916300,
Male1_SX185150Hz-8000Hz_15pwAngle_0.31623weight__,ASL_Bright_dB,-19.115766,ASL_Quiet_dB,-27.482601,Activity_Bright,0.806284,Activity_Quiet,0.771166,
Male1_SX185150Hz-8000Hz_15pwAngle_31.6228weight__,ASL_Bright_dB,-18.967761,ASL_Quiet_dB,-38.638725,Activity_Bright,0.806497,Activity_Quiet,0.832912,
Male1_SX5150Hz-8000Hz_15pwAngle_0.31623weight__,ASL_Bright_dB,-18.839612,ASL_Quiet_dB,-27.797801,Activity_Bright,0.883525,Activity_Quiet,0.886528,
Male1_SX5150Hz-8000Hz_15pwAngle_31.6228weight__,ASL_Bright_dB,-18.709967,ASL_Quiet_dB,-36.602176,Activity_Bright,0.880539,Activity_Quiet,0.877657,
Male_SA2150Hz-8000Hz_15pwAngle_0.31623weight__,ASL_Bright_dB,-18.388113,ASL_Quiet_dB,-27.350990,Activity_Bright,0.881078,Activity_Quiet,0.886083,
Male_SA2150Hz-8000Hz_15pwAngle_31.6228weight__,ASL_Bright_dB,-18.040392,ASL_Quiet_dB,-37.506164,Activity_Bright,0.878454,Activity_Quiet,0.887447,
