Female1_SA2150Hz-8000Hz_15pwAngle_0.31623weight__,d_SI_Bright,0.998217,d_SI_Quiet,0.997556,WordsCorrect_SI_Bright,99.957683,WordsCorrect_SI_Quiet,99.957191,
Female1_SA2150Hz-8000Hz_15pwAngle_31.6228weight__,d_SI_Bright,0.998223,d_SI_Quiet,0.980359,WordsCorrect_SI_Bright,99.957687,WordsCorrect_SI_Quiet,99.942177,
Female1_SI1544150Hz-8000Hz_15pwAngle_0.31623weight__,d_SI_Bright,0.996522,d_SI_Quiet,0.996080,WordsCorrect_SI_Bright,99.956410,WordsCorrect_SI_Quiet,99.956072,
Female1_SI1544150Hz-8000Hz_15pwAngle_31.6228weight__,d_SI_Bright,0.996720,d_SI_Quiet,0.978485,WordsCorrect_SI_Bright,99.956561,WordsCorrect_SI_Quiet,99.940251,
Female1_SX104150Hz-8000Hz_15pwAngle_0.31623weight__,d_SI_Bright,0.996867,d_SI_Quiet,0.996196,WordsCorrect_SI_Bright,99.956673,WordsCorrect_SI_Quiet,99.956161,
Female1_SX104150Hz-8000Hz_15pwAngle_31.6228weight__,d_SI_Bright,0.997510,d_SI_Quiet,0.981110,WordsCorrect_SI_Bright,99.957157,WordsCorrect_SI_Quiet,99.942932,
Female1_SX14150Hz-8000Hz_15pwAngle_0.31623weight__,d_SI_Bright,0.994559,d_SI_Quiet,0.993425,WordsCorrect_SI_Bright,99.954888,WordsCorrect_SI_Quiet,99.953985,
Female1_SX14150Hz-8000Hz_15pwAngle_31.6228weight__,d_SI_Bright,0.994631,d_SI_Quiet,0.968923,WordsCorrect_SI_Bright,99.954945,WordsCorrect_SI_Quiet,99.929382,
Female1_SX194150Hz-8000Hz_15pwAngle_0.31623weight__,d_SI_Bright,0.997085,d_SI_Quiet,0.996451,WordsCorrect_SI_Bright,99.956837,WordsCorrect_SI_Quiet,99.956356,
Female1_SX194150Hz-8000Hz_15pwAngle_31.6228weight__,d_SI_Bright,0.997370,d_SI_Quiet,0.977342,WordsCorrect_SI_Bright,99.957052,WordsCorrect_SI_Quiet,99.939046,
Female1_SX374150Hz-8000Hz_15pwAngle_0.31623weight__,d_SI_Bright,0.994429,d_SI_Quiet,0.994163,WordsCorrect_SI_Bright,99.954786,WordsCorrect_SI_Quiet,99.954575,
Female1_SX374150Hz-8000Hz_15pwAngle_31.6228weight__,d_SI_Bright,0.994463,d_SI_Quiet,0.974113,WordsCorrect_SI_Bright,99.954812,WordsCorrect_SI_Quiet,99.935507,
Female_SA2150Hz-8000Hz_15pwAngle_0.31623weight__,d_SI_Bright,0.996897,d_SI_Quiet,0.996013,WordsCorrect_SI_Bright,99.956695,WordsCorrect_SI_Quiet,99.956021,
Female_SA2150Hz-8000Hz_15pwAngle_31.6228weight__,d_SI_Bright,0.996952,d_SI_Quiet,0.977954,WordsCorrect_SI_Bright,99.956737,WordsCorrect_SI_Quiet,99.939695,
Female_SX126150Hz-8000Hz_15pwAngle_0.31623weight__,d_SI_Bright,0.998171,d_SI_Quiet,0.997026,WordsCorrect_SI_Bright,99.957649,WordsCorrect_SI_Quiet,99.956792,
Female_SX126150Hz-8000Hz_15pwAngle_31.6228weight__,d_SI_Bright,0.998162,d_SI_Quiet,0.972410,WordsCorrect_SI_Bright,99.957643,WordsCorrect_SI_Quiet,99.933558,
Female_SX216150Hz-8000Hz_15pwAngle_0.31623weight__,d_SI_Bright,0.998024,d_SI_Quiet,0.997130,WordsCorrect_SI_Bright,99.957540,WordsCorrect_SI_Quiet,99.956871,
Female_SX216150Hz-8000Hz_15pwAngle_31.6228weight__,d_SI_Bright,0.998100,d_SI_Quiet,0.974850,WordsCorrect_SI_Bright,99.957596,WordsCorrect_SI_Quiet,99.936332,
Female_SX306150Hz-8000Hz_15pwAngle_0.31623weight__,d_SI_Bright,0.994167,d_SI_Quiet,0.994125,WordsCorrect_SI_Bright,99.954578,WordsCorrect_SI_Quiet,99.954545,
Female_SX306150Hz-8000Hz_15pwAngle_31.6228weight__,d_SI_Bright,0.994170,d_SI_Quiet,0.981053,WordsCorrect_SI_Bright,99.954580,WordsCorrect_SI_Quiet,99.942874,
Male1_SI545150Hz-8000Hz_15pwAngle_0.31623weight__,d_SI_Bright,0.933170,d_SI_Quiet,0.931122,WordsCorrect_SI_Bright,99.868106,WordsCorrect_SI_Quiet,99.863301,
Male1_SI545150Hz-8000Hz_15pwAngle_31.6228weight__,d_SI_Bright,0.933295,d_SI_Quiet,0.916304,WordsCorrect_SI_Bright,99.868393,WordsCorrect_SI_Quiet,99.822929,
Male1_SX185150Hz-8000Hz_15pwAngle_0.31623weight__,d_SI_Bright,0.926216,d_SI_Quiet,0.926037,WordsCorrect_SI_Bright,99.851071,WordsCorrect_SI_Quiet,99.850606,
Male1_SX185150Hz-8000Hz_15pwAngle_31.6228weight__,d_SI_Bright,0.925870,d_SI_Quiet,0.903172,WordsCorrect_SI_Bright,99.850170,WordsCorrect_SI_Quiet,99.777313,
Male1_SX5150Hz-8000Hz_15pwAngle_0.31623weight__,d_SI_Bright,0.938488,d_SI_Quiet,0.938115,WordsCorrect_SI_Bright,99.879806,WordsCorrect_SI_Quiet,99.879020,
Male1_SX5150Hz-8000Hz_15pwAngle_31.6228weight__,d_SI_Bright,0.938673,d_SI_Quiet,0.924102,WordsCorrect_SI_Bright,99.880194,WordsCorrect_SI_Quiet,99.845471,
Male_SA2150Hz-8000Hz_15pwAngle_0.31623weight__,d_SI_Bright,0.987920,d_SI_Quiet,0.986987,WordsCorrect_SI_Bright,99.949336,WordsCorrect_SI_Quiet,99.948504,
Male_SA2150Hz-8000Hz_15pwAngle_31.6228weight__,d_SI_Bright,0.987918,d_SI_Quiet,0.943713,WordsCorrect_SI_Bright,99.949335,WordsCorrect_SI_Quiet,99.890292,
Male_SI1669150Hz-8000Hz_15pwAngle_0.31623weight__,d_SI_Bright,0.989534,d_SI_Quiet,0.988880,WordsCorrect_SI_Bright,99.950746,WordsCorrect_SI_Quiet,99.950180,
Male_SI1669150Hz-8000Hz_15pwAngle_31.6228weight__,d_SI_Bright,0.989776,d_SI_Quiet,0.957829,WordsCorrect_SI_Bright,99.950954,WordsCorrect_SI_Quiet,99.914273,
Male_SI2299150Hz-8000Hz_15pwAngle_0.31623weight__,d_SI_Bright,0.988737,d_SI_Quiet,0.988381,WordsCorrect_SI_Bright,99.950055,WordsCorrect_SI_Quiet,99.949743,
Male_SI2299150Hz-8000Hz_15pwAngle_31.6228weight__,d_SI_Bright,0.988958,d_SI_Quiet,0.959772,WordsCorrect_SI_Bright,99.950247,WordsCorrect_SI_Quiet,99.917136,
Male_SX139150Hz-8000Hz_15pwAngle_0.31623weight__,d_SI_Bright,0.968878,d_SI_Quiet,0.967963,WordsCorrect_SI_Bright,99.929327,WordsCorrect_SI_Quiet,99.928188,
Male_SX139150Hz-8000Hz_15pwAngle_31.6228weight__,d_SI_Bright,0.968806,d_SI_Quiet,0.936689,WordsCorrect_SI_Bright,99.929239,WordsCorrect_SI_Quiet,99.875969,
Male_SX229150Hz-8000Hz_15pwAngle_0.31623weight__,d_SI_Bright,0.996275,d_SI_Quiet,0.995438,WordsCorrect_SI_Bright,99.956222,WordsCorrect_SI_Quiet,99.955576,
Male_SX229150Hz-8000Hz_15pwAngle_31.6228weight__,d_SI_Bright,0.996403,d_SI_Quiet,0.957495,WordsCorrect_SI_Bright,99.956319,WordsCorrect_SI_Quiet,99.913772,
Male_SX319150Hz-8000Hz_15pwAngle_0.31623weight__,d_SI_Bright,0.981713,d_SI_Quiet,0.981945,WordsCorrect_SI_Bright,99.943530,WordsCorrect_SI_Quiet,99.943759,
Male_SX319150Hz-8000Hz_15pwAngle_31.6228weight__,d_SI_Bright,0.981598,d_SI_Quiet,0.947906,WordsCorrect_SI_Bright,99.943417,WordsCorrect_SI_Quiet,99.898042,
Male_SX49150Hz-8000Hz_15pwAngle_0.31623weight__,d_SI_Bright,0.978996,d_SI_Quiet,0.978536,WordsCorrect_SI_Bright,99.940783,WordsCorrect_SI_Quiet,99.940305,
Male_SX49150Hz-8000Hz_15pwAngle_31.6228weight__,d_SI_Bright,0.978888,d_SI_Quiet,0.955931,WordsCorrect_SI_Bright,99.940671,WordsCorrect_SI_Quiet,99.911381,
Female1_SA2150Hz-8000Hz_15pwAngle_3.1623weight__,d_SI_Bright,0.998300,d_SI_Quiet,0.993286,WordsCorrect_SI_Bright,99.957745,WordsCorrect_SI_Quiet,99.953873,
Female1_SA2150Hz-8000Hz_15pwAngle_316.2278weight__,d_SI_Bright,0.998089,d_SI_Quiet,0.966658,WordsCorrect_SI_Bright,99.957588,WordsCorrect_SI_Quiet,99.926532,
