Female1_SA2150Hz-8000Hz_15pwAngle_0weight__,PESQ_Bright,4.470728,PESQ_Quiet,3.651420,
Female1_SA2150Hz-8000Hz_15pwAngle_1weight__,PESQ_Bright,4.449733,PESQ_Quiet,3.557325,
Female1_SA2150Hz-8000Hz_15pwAngle_100weight__,PESQ_Bright,4.325841,PESQ_Quiet,3.350826,
Female1_SA2150Hz-8000Hz_15pwAngle_10000weight__,PESQ_Bright,4.267839,PESQ_Quiet,3.241078,
Female1_SI1544150Hz-8000Hz_15pwAngle_0weight__,PESQ_Bright,4.433025,PESQ_Quiet,3.407611,
Female1_SI1544150Hz-8000Hz_15pwAngle_1weight__,PESQ_Bright,4.350178,PESQ_Quiet,3.428711,
Female1_SI1544150Hz-8000Hz_15pwAngle_100weight__,PESQ_Bright,4.032393,PESQ_Quiet,3.254199,
Female1_SI1544150Hz-8000Hz_15pwAngle_10000weight__,PESQ_Bright,3.820573,PESQ_Quiet,3.085632,
Female1_SX104150Hz-8000Hz_15pwAngle_0weight__,PESQ_Bright,4.414436,PESQ_Quiet,3.458807,
Female1_SX104150Hz-8000Hz_15pwAngle_1weight__,PESQ_Bright,4.373984,PESQ_Quiet,3.482402,
Female1_SX104150Hz-8000Hz_15pwAngle_100weight__,PESQ_Bright,4.136927,PESQ_Quiet,3.169551,
Female1_SX104150Hz-8000Hz_15pwAngle_10000weight__,PESQ_Bright,3.950055,PESQ_Quiet,3.089630,
Female1_SX14150Hz-8000Hz_15pwAngle_0weight__,PESQ_Bright,4.466344,PESQ_Quiet,3.616211,
Female1_SX14150Hz-8000Hz_15pwAngle_1weight__,PESQ_Bright,4.448988,PESQ_Quiet,3.574311,
Female1_SX14150Hz-8000Hz_15pwAngle_100weight__,PESQ_Bright,4.338294,PESQ_Quiet,3.426732,
Female1_SX14150Hz-8000Hz_15pwAngle_10000weight__,PESQ_Bright,4.226798,PESQ_Quiet,3.240429,
Female1_SX194150Hz-8000Hz_15pwAngle_0weight__,PESQ_Bright,4.460732,PESQ_Quiet,3.671329,
Female1_SX194150Hz-8000Hz_15pwAngle_1weight__,PESQ_Bright,4.432115,PESQ_Quiet,3.601708,
Female1_SX194150Hz-8000Hz_15pwAngle_100weight__,PESQ_Bright,4.307587,PESQ_Quiet,3.433264,
Female1_SX194150Hz-8000Hz_15pwAngle_10000weight__,PESQ_Bright,4.205153,PESQ_Quiet,3.316245,
Female1_SX374150Hz-8000Hz_15pwAngle_0weight__,PESQ_Bright,4.476794,PESQ_Quiet,3.714013,
Female1_SX374150Hz-8000Hz_15pwAngle_1weight__,PESQ_Bright,4.466812,PESQ_Quiet,3.645892,
Female1_SX374150Hz-8000Hz_15pwAngle_100weight__,PESQ_Bright,4.404183,PESQ_Quiet,3.461703,
Female1_SX374150Hz-8000Hz_15pwAngle_10000weight__,PESQ_Bright,4.309511,PESQ_Quiet,3.253446,
Female_SA2150Hz-8000Hz_15pwAngle_0weight__,PESQ_Bright,4.364003,PESQ_Quiet,3.589632,
Female_SA2150Hz-8000Hz_15pwAngle_1weight__,PESQ_Bright,4.334557,PESQ_Quiet,3.542895,
Female_SA2150Hz-8000Hz_15pwAngle_100weight__,PESQ_Bright,4.262467,PESQ_Quiet,3.370383,
Female_SA2150Hz-8000Hz_15pwAngle_10000weight__,PESQ_Bright,4.168979,PESQ_Quiet,3.220040,
Female_SX126150Hz-8000Hz_15pwAngle_0weight__,PESQ_Bright,4.456769,PESQ_Quiet,3.610378,
Female_SX126150Hz-8000Hz_15pwAngle_1weight__,PESQ_Bright,4.431183,PESQ_Quiet,3.654246,
Female_SX126150Hz-8000Hz_15pwAngle_100weight__,PESQ_Bright,4.275127,PESQ_Quiet,3.434339,
Female_SX126150Hz-8000Hz_15pwAngle_10000weight__,PESQ_Bright,4.059909,PESQ_Quiet,3.337079,
Female_SX216150Hz-8000Hz_15pwAngle_0weight__,PESQ_Bright,4.444658,PESQ_Quiet,3.434761,
Female_SX216150Hz-8000Hz_15pwAngle_1weight__,PESQ_Bright,4.443382,PESQ_Quiet,3.485563,
Female_SX216150Hz-8000Hz_15pwAngle_100weight__,PESQ_Bright,4.330335,PESQ_Quiet,3.216609,
Female_SX216150Hz-8000Hz_15pwAngle_10000weight__,PESQ_Bright,4.179167,PESQ_Quiet,3.017141,
Female_SX306150Hz-8000Hz_15pwAngle_0weight__,PESQ_Bright,4.364286,PESQ_Quiet,3.543134,
Female_SX306150Hz-8000Hz_15pwAngle_1weight__,PESQ_Bright,4.316726,PESQ_Quiet,3.532014,
Female_SX306150Hz-8000Hz_15pwAngle_100weight__,PESQ_Bright,4.157448,PESQ_Quiet,3.475104,
Female_SX306150Hz-8000Hz_15pwAngle_10000weight__,PESQ_Bright,4.032654,PESQ_Quiet,3.298053,
Male1_SI545150Hz-8000Hz_15pwAngle_0weight__,PESQ_Bright,4.342098,PESQ_Quiet,4.110313,
Male1_SI545150Hz-8000Hz_15pwAngle_1weight__,PESQ_Bright,4.338966,PESQ_Quiet,4.101614,
Male1_SI545150Hz-8000Hz_15pwAngle_100weight__,PESQ_Bright,4.286783,PESQ_Quiet,3.834695,
Male1_SI545150Hz-8000Hz_15pwAngle_10000weight__,PESQ_Bright,4.248431,PESQ_Quiet,3.625661,
Male1_SX185150Hz-8000Hz_15pwAngle_0weight__,PESQ_Bright,4.333932,PESQ_Quiet,3.814664,
Male1_SX185150Hz-8000Hz_15pwAngle_1weight__,PESQ_Bright,4.281505,PESQ_Quiet,3.810617,
Male1_SX185150Hz-8000Hz_15pwAngle_100weight__,PESQ_Bright,4.240943,PESQ_Quiet,3.582137,
Male1_SX185150Hz-8000Hz_15pwAngle_10000weight__,PESQ_Bright,4.156405,PESQ_Quiet,3.457848,
Male1_SX5150Hz-8000Hz_15pwAngle_0weight__,PESQ_Bright,4.345321,PESQ_Quiet,3.905777,
Male1_SX5150Hz-8000Hz_15pwAngle_1weight__,PESQ_Bright,4.340214,PESQ_Quiet,3.835833,
Male1_SX5150Hz-8000Hz_15pwAngle_100weight__,PESQ_Bright,4.110717,PESQ_Quiet,3.778386,
Male1_SX5150Hz-8000Hz_15pwAngle_10000weight__,PESQ_Bright,4.010448,PESQ_Quiet,3.565240,
Male_SA2150Hz-8000Hz_15pwAngle_0weight__,PESQ_Bright,4.434633,PESQ_Quiet,3.765711,
Male_SA2150Hz-8000Hz_15pwAngle_1weight__,PESQ_Bright,4.384788,PESQ_Quiet,3.672711,
Male_SA2150Hz-8000Hz_15pwAngle_100weight__,PESQ_Bright,4.301644,PESQ_Quiet,3.380243,
Male_SA2150Hz-8000Hz_15pwAngle_10000weight__,PESQ_Bright,4.145607,PESQ_Quiet,3.352605,
Male_SI1669150Hz-8000Hz_15pwAngle_0weight__,PESQ_Bright,4.433637,PESQ_Quiet,4.043886,
Male_SI1669150Hz-8000Hz_15pwAngle_1weight__,PESQ_Bright,4.428613,PESQ_Quiet,3.982582,
Male_SI1669150Hz-8000Hz_15pwAngle_100weight__,PESQ_Bright,4.402715,PESQ_Quiet,3.721727,
